Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],Sum_of_Width
1,0.14049417785370827,0.25746655170036686,0.14621078178669927,0.1939467089077181,0.14311202897922176,0.16497665991934163,0.1274526618268494,0.15159055440062025,0.08218075845275011,0.1467282576727275,0.08582218390012228,0.1526903617316613,0.06111753108151401,0.14621078178669927,0.42721975223826986
2,0.23102719138944064,0.23688094305308652,0.112251243149602,0.21583788986646502,0.10280487505865697,0.19435321670182348,0.09717660835091176,0.2504777994602477,0.084458685062341,0.11551388140900604,0.07493450478689505,0.10316327605483765,0.05158163802741882,0.12953824762926724,0.4915305083494674
3,0.1689354823199988,0.19017555470448264,0.14963877471995862,0.18926223198858028,0.15210651971929504,0.18679448698924386,0.0942729298976976,0.17254554519451576,0.07093870891530689,0.22365277148844315,0.08618604727554723,0.14187741783061378,0.02150700923702141,0.15210651971929506,0.512829055830349
4,0.16634771403395937,0.260081769298569,0.13301283950545248,0.23147835833470984,0.1300408846492845,0.2000874186504478,0.06820261517541254,0.1330128395054525,0.08198226369044992,0.17792941767840603,0.0898020343220691,0.1810138848935143,0.054355603642045135,0.09265235662022717,0.5525120899626536
5,0.09541815390935791,0.2691480838541708,0.12832183014544368,0.17074474429866582,0.16890527938187813,0.25761199546918373,0.12630818935315322,0.17275838509095628,0.08515309904281952,0.17481209185594426,0.08137847614039569,0.12832183014544368,0.045699687403229744,0.0954181539093579,0.5376305692474446
6,0.13893740277125674,0.20444961065605868,0.14494718404060492,0.1660665600214225,0.15871406963807824,0.17084667508710774,0.10222480532802936,0.179467702580267,0.09140726217467454,0.19028524573362182,0.07232104610904262,0.18281452434934908,0.04816666458668868,0.14935124692379792,0.4865631307032497
7,0.11162837863389938,0.18543040589133616,0.20117059492422265,0.24025706241824077,0.12583474730505761,0.25787856275752674,0.09271520294566808,0.12799862572556361,0.12012853120912037,0.19464506360593897,0.055224609913766036,0.12583474730505761,0.05740960638765323,0.10384386097694868,0.4717766573612252
8,0.1209581192257058,0.26622270593036906,0.13463348350833237,0.19630986881102896,0.15821532193373136,0.26926696701666475,0.08674296030138948,0.15914700548581456,0.08759434478472763,0.1444574064804476,0.07156496479848562,0.14217617967671242,0.040727858056450045,0.12198281399014019,0.5991258947823552
9,0.14234963899872363,0.3046608283790414,0.2019332149857543,0.237618713343574,0.06597668619692479,0.2019332149857543,0.09678438405230595,0.14586795333945132,0.10155360945968048,0.12744272091142111,0.08634417758447571,0.13343175518360867,0.04447725172786956,0.1096258508514146,0.521162073988531
10,0.13613494479494742,0.3083452387067672,0.1403970911844588,0.18985041597458657,0.1541726193533836,0.23219411510872862,0.10497586363556867,0.1403970911844588,0.05864219130840151,0.15464953866760475,0.049270473481245636,0.1486590118142387,0.06502702216880663,0.11728438261680302,0.5827595881463754
11,0.16423173784045064,0.26546350669641244,0.13227769360984057,0.186984646115701,0.1571240672653964,0.2101585445359334,0.08097696669731927,0.12177947342496967,0.1050792722679667,0.18408418392971904,0.06088952242677053,0.15037325566448947,0.016345391684580393,0.16423173784045064,0.5661506964153512
12,0.16943549889234213,0.1953710089400789,0.12103649489800343,0.28174254491973605,0.14087127245986802,0.1895426145614319,0.09846919506138732,0.2007944814152249,0.07665682748603286,0.12473269242283688,0.09070102398359545,0.16943549889234213,0.042741651005733024,0.09846919506138732,0.5201760724260759
13,0.1351231168169355,0.27930873704636616,0.13623372309412216,0.15928968210387803,0.13727959006258322,0.14161236591121784,0.07494483630155113,0.20394711967224993,0.13770810461084346,0.17021357942780882,0.08510678971390441,0.14367814227753017,0.045664540357907,0.14988967260310226,0.49587859808430634
14,0.1887136260125235,0.20469155098542446,0.0871353151456965,0.1887136260125235,0.1711717521303857,0.22223342486756226,0.11111671243378113,0.19344521085703403,0.08357881503972264,0.12137616057307188,0.060688080286535946,0.14084708630638015,0.054397186710983876,0.1718914526383745,0.4863970244807415
15,0.18872247143961823,0.29340256497155315,0.09569832995855534,0.20537975634803177,0.10268987817401588,0.21634270555592988,0.06253222607160758,0.17450807266404475,0.09780085499051772,0.1595460239975432,0.09361317167092335,0.13947198655302334,0.057034300326444166,0.11325765727819173,0.6038175347366356
