Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],Sum_of_Width
1,0.32163628393347776,0.33835925479603246,0.3216362839334778,0.33835925479603196,0.16499971801571084,0.23416137202137904,0.10584642258244446,0.1750014099214458,0.17176258306977837
2,0.3476378647801954,0.37147623630023074,0.20659165165952736,0.3631296033529649,0.1767967215419684,0.22010854051522855,0.1011148736494673,0.2131445082004173,0.335717776737683
3,0.39999900000000005,0.400001,0.19999899999999998,0.20000099999999998,0.19999899999999998,0.20000099999999998,0.19999899999999998,0.20000099999999998,7.99999999995249e-6
4,0.23533899070969294,0.47866224094818405,0.18497574990317445,0.28569823151621143,0.18497574990317445,0.2856982315162114,0.050667777632430216,0.29398302787092123,0.6880834637030561
5,0.3041913672596266,0.42752044656343435,0.2153252620059139,0.3402183800339184,0.19574671689457127,0.2693687811673516,0.10736705537464265,0.14026199070054102,0.35473919693049094
6,0.24264368711928505,0.44364781389595487,0.14213662373095015,0.34314475050761994,0.14213962373095024,0.3431417505076199,0.09189059203678267,0.25125515847083724,0.7623789467640638
7,0.3809562947528919,0.45523022280397957,0.20905012938321788,0.2903291331482436,0.20905012938321785,0.23613846397955943,0.07988367964749768,0.1393619469013923,0.2421195336663496
8,0.4202767682082268,0.4312920790112055,0.21289271180485808,0.2495792529949314,0.17207292906366872,0.21702395335597507,0.12065913494634868,0.17620317061478574,0.14819691195379542
9,0.2287221822093216,0.48345209518213217,0.1780470693418635,0.42385903705855954,0.1403838218561499,0.35608013870772676,0.07076239476838367,0.11869326087586268,0.7641690636485624
10,0.2987963315253789,0.3590859490261522,0.23511054720629776,0.39788603393502664,0.1297644041612742,0.2760350996062758,0.11898716051168284,0.18433447402791164,0.4346831131907326
11,0.2889026177365997,0.32881623541328914,0.1725482172355599,0.3088574265749444,0.2889026177366001,0.3288162354132893,0.07342772027516684,0.20972892961455078,0.3524376540321471
12,0.24468440809969427,0.35839858364486865,0.3299797066139827,0.38683146065175467,0.17920629181043435,0.2809172980897482,0.10051617600742237,0.11946607508209499,0.2912268349369328
13,0.2888613106443977,0.3211371604898907,0.2487198756609087,0.3049972355671442,0.28886131064439835,0.3211371604898907,0.08500829329856747,0.1412776532048023,0.17709841950345573
14,0.27219888147408977,0.4515212720605596,0.17736584117288096,0.33271094540657414,0.18754475664135908,0.3568470063068204,0.050525210435070855,0.17128608650264524,0.6247306205531987
15,0.28085183250389,0.39856807492521684,0.27447071212267005,0.2872249528851102,0.18016617631894788,0.2978704187402749,0.12479451328707758,0.15605331921681243,0.27943353153482886
16,0.2764894652267122,0.46702663106446135,0.15095357110808424,0.3317733297495099,0.18327484745428635,0.283755783610175,0.09322261777242585,0.2135037540143448,0.5921189968769824
17,0.2889026177365997,0.32881623541328914,0.1725482172355599,0.3088574265749444,0.2889026177366001,0.3288162354132893,0.07342772027516684,0.20972892961455078,0.3524376540321471
18,0.2854211993848167,0.45004118002302873,0.20939282757138156,0.35436284794535233,0.13037336954903236,0.2695677237535957,0.1007260383780486,0.20011481339474352,0.5481731302334412
19,0.2961754633004378,0.48156114670020084,0.20075634193940528,0.39819483229916663,0.17908530044423573,0.19713862567759236,0.03747027851809087,0.2096180111208702,0.5730252315956603
20,0.28098208842919736,0.35725877960565955,0.19503320955626424,0.29064627612566674,0.27373094765684536,0.28822922920154936,0.10942207217208383,0.20469739725273361,0.28166336437121847
21,0.3446689434621322,0.44574381961358794,0.22287137647346064,0.24149832573673427,0.22287090980679397,0.24149879240340077,0.10851236077282407,0.17233547173106611,0.2021528189695782
22,0.36165090873688477,0.4143699310433442,0.19400645994505722,0.3395749294511409,0.17124863791331174,0.21676178197680268,0.07841319071368742,0.22397416021977118,0.38936160538211784
23,0.26038708522434956,0.4048999537487718,0.2975488068020291,0.29755080680202906,0.18386911608554612,0.33045142615028633,0.07445096024565516,0.15084184494133257,0.3674880632848398
24,0.2987963315253789,0.3590859490261522,0.23511054720629776,0.39788603393502664,0.1297644041612742,0.2760350996062758,0.11898716051168284,0.18433447402791164,0.4346831131907326
25,0.2986326981439177,0.3500936550714304,0.2947694004911632,0.30249399579667213,0.2413747947372732,0.30442564462304933,0.08462594052829177,0.12358387060820243,0.1611943321987085
26,0.3041913672596266,0.42752044656343435,0.2153252620059139,0.3402183800339184,0.19574671689457127,0.2693687811673516,0.10736705537464265,0.14026199070054102,0.35473919693049094
27,0.2854211993848167,0.45004118002302873,0.20939282757138156,0.35436284794535233,0.13037336954903236,0.2695677237535957,0.1007260383780486,0.20011481339474352,0.5481731302334412
28,0.40113979801434796,0.43267686737867517,0.20845466634825577,0.3058658721548389,0.1654700746246189,0.21896752280303153,0.09144326759683723,0.17598193107939464,0.26698438683188036
29,0.33333233333333345,0.3333343333333334,0.33333233333333334,0.3333343333333333,0.16666566666666666,0.16666766666666666,0.16666566666666666,0.16666766666666666,7.999999999896978e-6
30,0.35643864607955766,0.3564406460795576,0.2897537027746105,0.3617006359470107,0.17821932303977883,0.20893279975852674,0.10100639999992646,0.14750784632103175,0.14916385621225337
31,0.2620903480916964,0.29864382581218174,0.2803690869519392,0.3436635399932384,0.2620903480916963,0.2986438258121821,0.09560628610288333,0.1588927391441823,0.19968786152356932
32,0.28098208842919736,0.35725877960565955,0.19503320955626424,0.29064627612566674,0.27373094765684536,0.28822922920154936,0.10942207217208383,0.20469739725273361,0.28166336437121847
33,0.4202767682082268,0.4312920790112055,0.21289271180485808,0.2495792529949314,0.17207292906366872,0.21702395335597507,0.12065913494634868,0.17620317061478574,0.14819691195379542
34,0.28085183250389,0.3985680749252172,0.1801661763189478,0.297870418740275,0.2744707121226697,0.2872249528851103,0.12479451328707719,0.1560533192168128,0.2794335315348305
35,0.29754880680202916,0.2975508068020291,0.26038608522434953,0.40490095374877194,0.18386911608554618,0.3304514261502865,0.07445096024565509,0.15084184494133268,0.36749006328484024
36,0.3059068166781288,0.3440240490472708,0.3059068166781288,0.3440240490472709,0.16248354976468327,0.284400086045207,0.06567238156272666,0.18758225117658373,0.3200608706326649
37,0.2987963315253789,0.3590859490261522,0.23511054720629776,0.39788603393502664,0.1297644041612742,0.2760350996062758,0.11898716051168284,0.18433447402791164,0.4346831131907326
38,0.23773404939983023,0.45465286570827745,0.18274248860923398,0.3883518318548716,0.08271355531517394,0.3269019378896397,0.1461392576326003,0.1807640135903726,0.701341298086323
39,0.28085183250389,0.39856807492521684,0.27447071212267005,0.2872249528851102,0.18016617631894788,0.2978704187402749,0.12479451328707758,0.15605331921681243,0.27943353153482886
40,0.37047404298889086,0.4792528663180813,0.21243522732674305,0.3276970312655742,0.10582302919644443,0.2167495827374919,0.1416234848844954,0.14594473528227897,0.33928843120685265
41,0.3260818330358735,0.3996923972782875,0.2892755509146666,0.3628801151570805,0.141781216684023,0.18429661635185052,0.11119685316790215,0.18479541741031622,0.26332909239506946
42,0.2854211993848167,0.45004118002302873,0.20939282757138156,0.35436284794535233,0.13037336954903236,0.2695677237535957,0.1007260383780486,0.20011481339474352,0.5481731302334412
43,0.34223945868839234,0.49549457119931994,0.20943700746592808,0.3809965736446801,0.08300813356372413,0.23206911223693524,0.11422876517031606,0.14252637803070392,0.5021732702232786
44,0.2971593658824404,0.4600758709787247,0.2241463310393068,0.37861561843058256,0.11311388383637938,0.27822856224367576,0.07557264809808659,0.17308771949080384,0.5800155422875737
45,0.3250657229865502,0.35155781789952295,0.23753931859870048,0.3383077704430365,0.1542305738924088,0.2549870257367447,0.15674996970134342,0.1815618007416931,0.2528288296419944
46,0.326911311006588,0.4156523600001627,0.20029603131289225,0.3647695417067101,0.14452254015323293,0.18238477085335505,0.12593137643334687,0.23953206853371214,0.40467748218787997
47,0.2630275294972345,0.34987282998263525,0.2530240539064635,0.4135607958945913,0.17449797258857175,0.2953099548559584,0.09179118566417177,0.1589156776103734,0.43531851668711685
48,0.24626817216772276,0.34949266531282686,0.232561881488998,0.25997046284644754,0.23256188148899812,0.2599704628464472,0.15797899035172774,0.2611954834968317,0.2612581490051067
49,0.25243103649397286,0.47359145922532425,0.18150912392382434,0.42246707191200394,0.09495990447236505,0.3630042478716484,0.0910358611450609,0.1210012949558002,0.7601281479295536
50,0.2530240539064638,0.4135607958945913,0.26302752949723474,0.3498728299826346,0.17449797258857208,0.29530995485595835,0.09179118566417241,0.1589156776103728,0.435318516687114
51,0.33333233333333345,0.3333343333333334,0.33333233333333334,0.3333343333333333,0.16666566666666666,0.16666766666666666,0.16666566666666666,0.16666766666666666,7.999999999896978e-6
52,0.2530240539064638,0.4135607958945913,0.26302752949723474,0.3498728299826346,0.17449797258857208,0.29530995485595835,0.09179118566417241,0.1589156776103728,0.435318516687114
53,0.2857132857142858,0.2857152857142857,0.2857132857142857,0.28571528571428567,0.2857132857142857,0.28571528571428567,0.14285614285714285,0.14285814285714285,7.999999999841467e-6
54,0.2854211993848167,0.45004118002302873,0.20939282757138156,0.35436284794535233,0.13037336954903236,0.2695677237535957,0.1007260383780486,0.20011481339474352,0.5481731302334412
55,0.2897537027746106,0.36170063594701035,0.356438646079558,0.35644064607955794,0.178219323039779,0.2089327997585262,0.10100639999992654,0.14750784632103148,0.1491638562122518
56,0.3356298977898052,0.4547828652859151,0.22739089930962422,0.328739737753723,0.15891235103556367,0.1678159488949026,0.15891235103556373,0.1678159488949026,0.2383090016588865
57,0.3842110904404302,0.40620167263529017,0.18758898806275318,0.20761739347510696,0.19760444076893008,0.2804321542902928,0.1267620234029171,0.2095822369242798,0.20766691464993914
58,0.3842110904404302,0.40620167263529017,0.18758898806275318,0.20761739347510696,0.19760444076893008,0.2804321542902928,0.1267620234029171,0.2095822369242798,0.20766691464993914
59,0.3438395875751887,0.4108763653732184,0.24433415526249097,0.3493190138473005,0.20091064820359938,0.2498135815346028,0.09894264594079641,0.10196400226280297,0.22394592603584929
60,0.23511054720629773,0.39788603393502686,0.2987963315253786,0.3590859490261524,0.12976440416127422,0.27603509960627587,0.11898716051168291,0.1843344740279117,0.4346831131907334
61,0.28085183250389,0.39856807492521684,0.27447071212267005,0.2872249528851102,0.18016617631894788,0.2978704187402749,0.12479451328707758,0.15605331921681243,0.27943353153482886
62,0.3809562947528919,0.45523022280397957,0.20905012938321788,0.2903291331482436,0.20905012938321785,0.23613846397955943,0.07988367964749768,0.1393619469013923,0.2421195336663496
63,0.24264368711928505,0.44364781389595487,0.14213662373095015,0.34314475050761994,0.14213962373095024,0.3431417505076199,0.09189059203678267,0.25125515847083724,0.7623789467640638
64,0.2854211993848167,0.45004118002302873,0.20939282757138156,0.35436284794535233,0.13037336954903236,0.2695677237535957,0.1007260383780486,0.20011481339474352,0.5481731302334412
65,0.2803690869519392,0.3436635399932382,0.2620903480916962,0.2986438258121822,0.2620903480916962,0.2986438258121821,0.09560628610288344,0.1588927391441823,0.19968786152356977
66,0.4024264764225711,0.44474738681756565,0.2117969658040342,0.24229197706078062,0.2117969658040342,0.24229197706078068,0.10345508167952135,0.14119316935071224,0.14104902057967833
67,0.26135336726650316,0.4133487484036623,0.2631143379013962,0.2837993010126268,0.18641377719983326,0.3398117708144825,0.10651705793749486,0.1456416394640007,0.3652029193895448
68,0.24070480892489676,0.42131111968901536,0.20799680447553448,0.27340881337425904,0.20799680447553448,0.27340881337425904,0.09728726246119113,0.2778855732253097,0.4920286393256863
69,0.2151752623674657,0.46082817951673255,0.14662816760768255,0.39414702065034585,0.1364659181907729,0.3380007209420991,0.07152441115846503,0.23723031956643603,0.8604124813512273
70,0.2375393185987007,0.3383077704430363,0.32506572298655056,0.351557817899522,0.15423057389240913,0.2549870257367447,0.1567499697013441,0.18156180074169218,0.25282882964199066
71,0.37047404298889086,0.4792528663180813,0.21243522732674305,0.3276970312655742,0.10582302919644443,0.2167495827374919,0.1416234848844954,0.14594473528227897,0.33928843120685265
72,0.23511054720629773,0.39788603393502686,0.2987963315253786,0.3590859490261524,0.12976440416127422,0.27603509960627587,0.11898716051168291,0.1843344740279117,0.4346831131907334
73,0.2630275294972345,0.34987282998263525,0.2530240539064635,0.4135607958945913,0.17449797258857175,0.2953099548559584,0.09179118566417177,0.1589156776103734,0.43531851668711685
74,0.3260818330358735,0.3996923972782875,0.2892755509146666,0.3628801151570805,0.141781216684023,0.18429661635185052,0.11119685316790215,0.18479541741031622,0.26332909239506946
75,0.24264368711928505,0.44364781389595487,0.14213662373095015,0.34314475050761994,0.14213962373095024,0.3431417505076199,0.09189059203678267,0.25125515847083724,0.7623789467640638
76,0.25041857667712,0.4786443062033695,0.1925962807706071,0.369490764099359,0.1256575978085846,0.3438703213392753,0.11966007655084238,0.11966207655084238,0.6233349363856922
77,0.2897537027746106,0.36170063594701035,0.356438646079558,0.35644064607955794,0.178219323039779,0.2089327997585262,0.10100639999992654,0.14750784632103148,0.1491638562122518
78,0.3476378647801954,0.37147623630023074,0.20659165165952736,0.3631296033529649,0.1767967215419684,0.22010854051522855,0.1011148736494673,0.2131445082004173,0.335717776737683
79,0.26135336726650343,0.41334874840366237,0.1864137771998329,0.33981177081448277,0.2631143379013958,0.28379930101262696,0.10651705793749483,0.14564163946400072,0.36520291938954585
80,0.33333233333333345,0.3333343333333334,0.33333233333333334,0.3333343333333333,0.16666566666666666,0.16666766666666666,0.16666566666666666,0.16666766666666666,7.999999999896978e-6
81,0.3438395875751887,0.4108763653732184,0.24433415526249097,0.3493190138473005,0.20091064820359938,0.2498135815346028,0.09894264594079641,0.10196400226280297,0.22394592603584929
82,0.2897537027746106,0.36170063594701035,0.356438646079558,0.35644064607955794,0.178219323039779,0.2089327997585262,0.10100639999992654,0.14750784632103148,0.1491638562122518
