Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],Sum_of_Width
1,0.20712811901750625,0.4832857401249483,0.14339764479145847,0.28679312970233023,0.12082411471711091,0.2934283950592948,0.06820105743146215,0.2150824100390504,9.320646517554006e-7,0.18185845705218673,0.9208962639556211
2,0.1250405238802729,0.3901160431906824,0.06502074436425777,0.27091503948553614,0.07865241257042839,0.27090914708342734,0.09030433587424669,0.336983073645664,0.059469561381579335,0.3125891185239052,1.16302484385843
3,0.17353516586404547,0.38264401052694097,0.10003878864164206,0.40014594273897985,0.10003878864164203,0.399124546584333,1.016239141122559e-6,0.23189817038939103,1.03253452081381e-6,0.21257253783936358,1.2527704161580169
4,0.19097696788972351,0.3182963985176795,0.19097545098321544,0.3546597940951678,0.07523703456409533,0.2864666577206942,0.03940885063874732,0.22568834554758416,0.06365958708626955,0.2546309129568231,0.8794842176758976
5,0.2904410880084956,0.48405511987107264,0.1225299320263729,0.2586537379417276,0.1225299320263729,0.2586537379417276,0.0726102720021239,0.21782907337901247,0.01894276600701115,0.1537543407960832,0.745892019859247
6,0.2515244148505663,0.4192057621031754,0.1485349995805753,0.2758474396993944,0.05055225486835553,0.23437644870925717,0.05967918960729422,0.26561266271294104,0.04192073580842772,0.2527460920600132,0.8955768105695622
7,0.15812352334066615,0.36895209122766176,0.15812352334066612,0.36895209122766187,0.07780907743265841,0.2513789031454651,8.169746951823434e-7,0.263540588140338,0.038904538716329186,0.31421484645385805,1.1340770403899698
8,0.11690504866180372,0.3776804737321266,0.08767784835022399,0.35070322188508274,0.08093368443971694,0.3214773396542004,0.02697812861912778,0.2869388934487536,0.029226066353019116,0.3214792948559451,1.316558447152217
9,0.18939751451519463,0.3855500307289095,0.18939391601399722,0.3314236116370274,0.09469875725759729,0.3787818345259992,0.08776927343956134,0.18939683253076764,8.996252993187836e-7,0.15358732972564662,0.8774792782967007
10,0.1855361747546336,0.3928946897465688,0.10018980408006808,0.3005653642253336,0.06422381593312552,0.32111725331516827,0.06422381593312554,0.3211120873524409,0.016370550975252123,0.2337664436842836,1.1389116766475904
11,0.16676820055177288,0.3752161438799775,1.0256134593826033e-6,0.3536601930093665,0.08338410027588647,0.3944606534881655,0.11707964478861775,0.24419120222685148,1.4102185066303226e-6,0.265237425947396,1.265531237103514
12,0.12976149654206345,0.3892747577304844,0.10137602797410747,0.30412066914464164,0.05068731885164613,0.33176160142177263,0.07372712158387439,0.29489902477022867,0.03244037413551584,0.2919516078456656,1.2240153218255858
13,0.2423138909965663,0.32308102197104704,0.2423138909965663,0.32308102197104704,0.12115697511457016,0.21151892959716972,0.12115697511457016,0.21151892959716956,0.04231515857365084,0.16154320606764266,0.4614862184081523
14,0.17855245224558022,0.4017318280029407,1.376328365723493e-6,0.27526677421934004,0.13763425479494426,0.27526473964697334,0.0892749874272609,0.3670146581869395,8.257970194707685e-7,0.27525810335063594,1.189072206813659
15,0.1293500015978062,0.3880403037591469,0.12934515108067032,0.2811912128703883,0.10544700798371658,0.3514793958065963,0.07029800532247774,0.2214856396677594,0.03233750039945154,0.29102578151198644,1.066444667231755
16,0.17633236851141668,0.3526590288720354,0.1763285630775513,0.2938652984574541,0.1022720237490307,0.306813621003542,0.0340911862538372,0.23509638674355207,0.04982443618910318,0.27271708714247744,0.9223028444381219
17,0.08015184978074621,0.4007549207536167,0.0801518497807462,0.44082687817305155,0.040077267418417946,0.25762252128878266,0.04439166689248321,0.27870057565360656,0.03329375016936246,0.34402872008918656,1.443867231916488
18,0.18965290335922946,0.3289902206407879,0.18529535009859416,0.314983349291617,8.060266090316077e-7,0.28448051151180503,0.09264767504929708,0.3504385647649775,0.016449536485511205,0.23706108277157165,1.0319074579615182
19,0.11779419150237934,0.31410517998487786,0.12383482742868207,0.3715004577029528,0.09287593869131404,0.3018361356015721,0.061917292460876086,0.24766116946014283,0.05889709575118969,0.3095777114160131,1.0893613083311176
20,0.12468844565264209,0.3740621930636386,0.08537256884361172,0.278711551855007,0.08537256884361165,0.2987915139376122,0.04645221162041822,0.37405519871525006,0.04156277134618669,0.2909309761220216,1.2331028673870592
21,0.1464044550771591,0.43920607760134733,0.0996792997465028,0.3603752760986487,0.07320222753857954,0.2702836128943432,2.342452541616554e-6,0.27028310274272943,0.03322643324883425,0.3073371725993141,1.2949704838727656
22,0.14908382456222333,0.3727047469146151,0.18221357504537594,0.36441485080357877,0.07454191228111173,0.3330955656606311,0.06307394033561065,0.2522840086902544,0.03644271500907519,0.1721448606975241,0.9892880655332067
23,0.1421546259585443,0.33169028992473076,0.12438492456231087,0.37906697878829027,0.08292383585845213,0.27640738471293375,0.08292217740771737,0.24876715414217773,0.041461917929226016,0.29022071071561667,1.0523050365674984
24,0.2011914250087213,0.3353156234891489,0.24310795648851394,0.4051665405408433,0.14230706564663428,0.2845894967367453,1.2317279688681804e-6,0.16206863235899313,0.05172473900466871,0.17452728899776224,0.7233351642469859
25,0.17235263675047122,0.3574654627404394,0.05744927030937274,0.2924724829645812,0.11490014922619639,0.35745931428529265,8.04303725596598e-7,0.2010689804120094,0.04468386203236766,0.4021470369755436,1.2212265547557328
26,0.10658052280730362,0.31973597304727724,0.21315744858805727,0.4289053320758652,0.1065777251199868,0.2283803029235119,0.07612853944767387,0.216030150175739,0.03806478880223037,0.26643921701235485,0.9189819504694963
