Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],Sum_of_Width
67,0.15622295590651744,0.20983387866722755,0.18915302263925837,0.25045815769510066,0.1739120847873496,0.1921447497863954,0.10491693933361379,0.22120262535464585,0.07036130846009007,0.20119292170112762,0.050298230425281906,0.18030312524339143,0.5102709168957773
68,0.13440899269494272,0.2745998753199215,0.27081552170705875,0.29754181926259754,0.13271853678947426,0.14593596116342722,0.14593596116342722,0.16684313737940654,0.07547216046789625,0.15655871368371793,0.048224999432337746,0.1509443209357925,0.3848476554897263
69,0.2037108224836278,0.34046654316230474,0.1682770008216553,0.30201970160159153,0.16300278143543506,0.21430873028160002,0.09592452434017443,0.1158344018061302,0.09640789387110169,0.16520520951576026,0.03891786634044442,0.09592452434017443,0.46751822141512245
70,0.22175111321697466,0.3342169535165375,0.1571651512909119,0.22161148322411728,0.16186412653620968,0.23126466357423175,0.06873234430991791,0.23190286973514784,0.09813146598103954,0.1571651512909119,0.03959314005554354,0.07660153726845638,0.5055253172188054
71,0.15806754042798887,0.20787227883269355,0.18385210459221576,0.27720317668904326,0.1265241725400335,0.19949114335581591,0.09974557167790797,0.22626974421794144,0.10148921623653998,0.18895741078919007,0.06786143699132874,0.16266620364930084,0.5249199150679702
72,0.19461877906298553,0.40432297494087455,0.18583052984426093,0.24721635294736308,0.11897335782108628,0.12406598771505137,0.11159160833066786,0.19461877906298555,0.05676740624509714,0.18627193929104052,0.05557043888608896,0.12015184585249802,0.5532957596196264
73,0.1521283851689026,0.28286629184676615,0.21070456188180764,0.245654906283565,0.12104705387930717,0.22420845006831272,0.0951133144434134,0.16100977725772678,0.08882476430868605,0.16729828470525435,0.03754677591589421,0.21359743424036393,0.5892702888039779
74,0.1340512836448876,0.29188650975102615,0.22746292342420665,0.2741179477044455,0.13705897385222274,0.217612261436303,0.08065868959038074,0.14277018797573476,0.07916705992758502,0.11988544069160206,0.09729550325034206,0.1980332187512637,0.48861113262075034
75,0.2606914222557488,0.291608255110099,0.13817617313501215,0.22048552475864766,0.1911940007115088,0.2606914222557488,0.10661746822722817,0.14699465050525956,0.12530405546734533,0.14076423856118706,0.048588814365115106,0.0688839746470996,0.25885613167608335
76,0.21142326602685976,0.2862826302422128,0.16881991399367413,0.2538272869252179,0.10211180165623965,0.21142326602685976,0.13907367653477798,0.17446139114832143,0.12257875510116348,0.1762779467180983,0.048444550162449945,0.10527551546412472,0.41509607304967
77,0.13798575664603352,0.26210704013386654,0.26183127437710024,0.2774962780922429,0.13105352006693327,0.18650034317972292,0.1335482216700673,0.14936010803689131,0.09099626842362886,0.1335482216700673,0.09249875936408096,0.14307420833936457,0.3041723989043114
78,0.22321801824754484,0.35110188773426043,0.15353576742777678,0.2260328764516952,0.16512017515960342,0.17303704311888513,0.15720597386698842,0.16512017515960342,0.08777547193356511,0.18062009007939123,0.037096849629894096,0.0801356711907922,0.35209548746925495
79,0.20359903109599461,0.2620635289463502,0.20987098142789495,0.2418543519511694,0.1318263057831343,0.21361912000682687,0.1778783987834084,0.20987098142789495,0.056547706472921955,0.13732698363272972,0.038176549197018496,0.1173660612746564,0.3642020544792548
80,0.12787978200143718,0.2778863982620416,0.1240586023265882,0.31007598758937277,0.1575576713606923,0.2039388985007428,0.13894306579768745,0.18311376490399467,0.12936234627977658,0.1575576713606923,0.051679331264895476,0.13794648035207852,0.5410384019378455
81,0.180691987999836,0.27684248833452674,0.2490960708794941,0.2490980708794941,0.13842124416726337,0.2691956343040318,0.07210943683019858,0.16789371874835923,0.08055937610784819,0.18883505750357288,0.04016438153353637,0.08709253271183849,0.4779150049636467
82,0.1914727865775503,0.33331128150757017,0.11881436805857151,0.19970974070116007,0.10888409882143216,0.20964000993829943,0.12039967997493048,0.13241307268628508,0.10482000496914971,0.2777073683549123,0.06666225630151404,0.1361653321086248,0.5778936105937037
83,0.2240409529322013,0.35176194923712656,0.17210165319078669,0.22018829739773355,0.10592588506968761,0.14120129813466054,0.1059170528633541,0.19086711407529797,0.0873197871881837,0.2240409529322013,0.06362237135843267,0.11301268562033422,0.48214459479470806
84,0.15467687347896963,0.2368189861598184,0.1800050633018986,0.23071914031236115,0.1677689094655705,0.19814475704358525,0.11042080627118875,0.1800050633018986,0.07893966205327278,0.24705230005774031,0.0476794457547922,0.16776899279890384,0.5210184793486151
85,0.21232661316624493,0.228314924825152,0.12622027732873548,0.3452279179634815,0.17257620025751544,0.21999078109840778,0.09925400641994156,0.21232661316624493,0.09745772159771662,0.12286301067783839,0.03441941216977633,0.12902252132894482,0.515491538120139
86,0.19151524882760124,0.30741782522839023,0.15260019616938375,0.32297497327746466,0.11209382981458393,0.2022143114313667,0.12837880513656227,0.15163791500052784,0.10357123230213029,0.1295939411574371,0.07381740442555301,0.12418431722899911,0.4760465666483712
87,0.2162613334925733,0.31994266219998824,0.15302276746084545,0.23466345966029903,0.15302276746084545,0.23466345966029903,0.11427934871848208,0.15985621145150716,0.11427934871848208,0.15985621145150716,0.04570609459999832,0.09444633512517285,0.40685667909754686
88,0.14507201013285947,0.2024996067545501,0.19643039928741207,0.3294752611288036,0.15866742309726378,0.17263238281136378,0.15866742309726378,0.17263238281136378,0.15866742309726378,0.17263238281136378,0.0494502213513076,0.0831730836191847,0.2660901998732592
89,0.16240687156492134,0.28552341500038936,0.20148789990995872,0.2098849604258944,0.20694329362166006,0.25480712980980724,0.12339598555042666,0.21914727499530665,0.02983903336844619,0.16240687156492134,0.05436398828670691,0.08979327590156141,0.44312585539576055
90,0.14106091302934426,0.2680225001439504,0.1552464014536311,0.16944331875338364,0.13401125007197523,0.30367249110154876,0.13401925407214377,0.1552464014536311,0.1135505125750775,0.21113920763193725,0.05278480190798431,0.16180294780539253,0.5386537337796875
91,0.1428152284432452,0.22813902046118575,0.0969877378812367,0.2334949269564332,0.10503929957166892,0.2918495456769338,0.16360851983525754,0.16687414500241238,0.09844440794849654,0.16385985696178904,0.09728318189231125,0.2116041293690297,0.5916432488555676
92,0.16054183625128682,0.20178736879539033,0.13026464277600744,0.2320645622706697,0.20178736879539033,0.25471882363459386,0.11543379178172855,0.2468954132649486,0.08609488954436022,0.14215820667063192,0.05026480945026961,0.1779882867647225,0.511225322801914
93,0.29618459633833627,0.30214607934122295,0.1372269507376618,0.19857478715714286,0.12854421016857548,0.1510722480039448,0.13831867777998294,0.19748306011482172,0.06619159571904763,0.16664028639151562,0.06582768670494056,0.1517898215428075,0.3354125651029108
94,0.10150796765309915,0.2963301732697546,0.1481650866348773,0.1896753487312254,0.17854501771302766,0.2680131968428317,0.12397740530386864,0.19178693640313677,0.17459606568645966,0.17983742408904643,0.04357943071739874,0.10398594695527406,0.4592580525825378
95,0.1609527245127655,0.23010903130769866,0.16095300229054327,0.23010875352992088,0.23010875352992088,0.2625981844371308,0.1028335707232157,0.17368884868015233,0.1047187798405366,0.20566714144643136,0.05586575898426421,0.08239545071741983,0.3691348202375077
96,0.24258669165348162,0.3647907915110951,0.1798625304477584,0.24126949529111363,0.08966078066953749,0.24459192966815474,0.10380252433411326,0.16149402767252397,0.08074701383626198,0.1672137640050998,0.033099532799982234,0.09088091811087762,0.54048185251773
97,0.20048268018614404,0.20048468018614404,0.18121942794706974,0.23494091272114648,0.18132762741863945,0.21963973295364864,0.10981986647682433,0.24740144089496258,0.05430777836306598,0.19828583046384862,0.04698818254422928,0.12510183984427667,0.4517088741280542
98,0.24558556193532313,0.28774701808563563,0.168767233446089,0.2753298340330247,0.13290921090281058,0.1811148370167305,0.08047381855930694,0.168767233446089,0.09591567269521187,0.16556682580626556,0.06491354317070253,0.13290921090281058,0.4228699185811119
99,0.20337672795848644,0.25239150283639916,0.1360774800125625,0.26996585257169137,0.12619575141819958,0.160920242507711,0.12079670763922856,0.1863924824514806,0.1349829262858457,0.20982528124186903,0.055712171603605885,0.14336287347291995,0.44571647016414245
100,0.20423649811921132,0.3250721274531684,0.17846423831560507,0.20423649811921132,0.17846423831560507,0.20423649811921132,0.1428957670899656,0.1980518284311762,0.09819058973228194,0.1428957670899656,0.03402383005679551,0.08923211915780255,0.3274496767410709
101,0.15711597517191933,0.21537910102562396,0.15711597517191933,0.21537910102562396,0.16592669294898965,0.16592869294898965,0.10768955051281198,0.18795998739166542,0.16592669294898965,0.16592869294898965,0.10768955051281198,0.18795998739166542,0.27707112546511614
102,0.10153643353663165,0.320169986478926,0.15601718027920103,0.17869142709801883,0.1755735875948284,0.283608569949017,0.10672332882630868,0.18567152322501862,0.17557292092816176,0.17557492092816177,0.03813666889939146,0.1027234522563347,0.49287975987095395
103,0.20123096497607665,0.2019961561217585,0.20123096497607665,0.2019961561217585,0.12869747508731882,0.2745296460105163,0.10099807806087925,0.17077824240933254,0.13664376029198422,0.20577294673141056,0.047428134125569,0.12869747508731882,0.36754124496419066
104,0.17814279769976696,0.2349052852351227,0.1496619286496288,0.24404901625640402,0.16692794744491857,0.2010560601720992,0.11745264261756135,0.1746164577818026,0.081349672085468,0.19163420490303207,0.09825599604697358,0.16194799110722183,0.41641803091136514
105,0.18065581877696457,0.2970198308875143,0.10037242464758285,0.3143940436785563,0.1538219535077538,0.21569296145159922,0.1288551982104277,0.25880846523239887,0.07449666232712052,0.1288551982104277,0.036669088999802806,0.11035835406985128,0.6502577070606954
106,0.23411019190946625,0.31677571338537613,0.1527892579752647,0.24876435458506094,0.15080979344424414,0.25074381911608146,0.12537190955804073,0.17251516698894387,0.07478286876323187,0.1616502605759756,0.0339957912554937,0.0776908724428205,0.45628037418851713
107,0.19011633043857085,0.22169454708799385,0.149977263723605,0.2169045191810597,0.09554649421812739,0.23130801588068067,0.11565400794034032,0.2512277749643244,0.10618398965512763,0.20536859546626476,0.06604119772030034,0.149977263723605,0.5529614326078569
108,0.19213707008852662,0.23620564057748014,0.17090476774218477,0.27847602232438357,0.11824050249510835,0.2972819602910319,0.060069370955975726,0.19213707008852662,0.06865877344088092,0.18354766760362143,0.050578850402305135,0.15176230398997467,0.6788213297500368
109,0.1553070139699431,0.27068901692351377,0.1589079911915808,0.2562828401525049,0.25372455800855276,0.2537265580085527,0.11909288657864324,0.15530718063660975,0.05888348648723787,0.1589079911915808,0.03866985956050197,0.12050061729077807,0.43082840840708025
110,0.16773390852026954,0.2626757110152866,0.14765064611539913,0.3354678170405391,0.1247429680294578,0.19455054414604314,0.09727527207302158,0.22201824010247936,0.07582040559158013,0.16104309675295012,0.09727510540635491,0.11374628520661832,0.5790033885278336
111,0.27702254392054476,0.2910580449404832,0.11686253710599659,0.27702254392054476,0.138458199388706,0.19602533441612227,0.1291272049657581,0.149391606836322,0.09699061701606639,0.13492727357914863,0.0639868889445492,0.12912720496575814,0.355104017316758
112,0.16522050991343878,0.22570353854853975,0.20372407136296106,0.28880936620440917,0.1612199661394696,0.2114026966092616,0.1108971122500486,0.16552793334631494,0.14440468310220458,0.18756436949067998,0.05189638159747781,0.08362937143519442,0.3252745512687994
113,0.1738610106595566,0.2649813618042914,0.1738603916119376,0.23630594239726546,0.11815297119863272,0.2073962638454417,0.1245416835550027,0.2010075514890717,0.08832712060143047,0.15317710374916613,0.07340693347680141,0.18498166561140175,0.4956997777932766
114,0.127197866808125,0.1928303249618583,0.23940070114397716,0.26861238713117497,0.16157055648439198,0.24163969888640321,0.10639257129404128,0.19865327441731828,0.09641516248092916,0.12987894209049491,0.0662177581391061,0.17119075616217974,0.40561076729885875
115,0.2383636849289559,0.26124978034266033,0.11940047471495455,0.26943455435161057,0.15675544196343408,0.2883495538127018,0.11819244385240242,0.1567554419634341,0.08708323233644233,0.15310578946975834,0.0319091275486909,0.11940047471495455,0.4965911893102395
116,0.1317917743690728,0.2708953611594714,0.18208501090399135,0.20175004167374558,0.18184918088798052,0.2701518460852232,0.13054612572126034,0.1890668655547756,0.07106917497092763,0.18260782431621359,0.056395019988265044,0.13179177436907283,0.49252742631700447
