Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],Sum_of_Width
1,0.11619152359192905,0.2150328698410703,0.1639096986711303,0.2541474603192717,0.07123060310898226,0.1737280439543551,0.03769368651805063,0.20384509282256225,0.04397800470041226,0.15777287527610492,0.05830941197497115,0.18282013997409305,0.032985902860434665,0.12129920030722953,0.03419127791326462,0.1328642081661382,0.8830197813216502
2,0.10499369425729428,0.1744846189179691,0.10499394425729429,0.18426218391986737,0.058769852789366195,0.19865891171073216,0.07022789316034496,0.1755150220974658,0.07246896935231928,0.21836355675011385,0.04209108075413197,0.15066370764479736,0.06825515513033432,0.17909334796035517,0.038746018044553285,0.15841204325306066,0.8789067845087228
3,0.08672748384703015,0.2139800348580944,0.0644511190868808,0.20490875615006726,0.12870362392000753,0.2306076320698729,0.08109847798498807,0.16631026871136925,0.04922594756841797,0.1782405728696643,0.0535669893094903,0.12040038946612419,0.04819681445083778,0.16603739513376958,0.04820883051347711,0.15933566405990843,0.8796414266377406
4,0.11875643775986307,0.22819777544068678,0.13190048175846011,0.24016618324887418,0.09858293924976241,0.16690686401014662,0.06409361351491767,0.18254159056576366,0.06486679203952786,0.16762143469857868,0.028306634429418276,0.15109260352818193,0.05480022413359009,0.1357993777792381,0.0526601451943374,0.11370690264865327,0.7720654638402462
5,0.11299389143397211,0.20993647794396622,0.10429450937485969,0.26356286874340573,0.03730094740160051,0.14891800211457093,0.048156563398705124,0.15207788540889483,0.05133171482098754,0.1164305380557532,0.12310114239328397,0.20513933831438524,0.05237344778726819,0.13439099031216323,0.059492536161297765,0.18049914633488578,0.8219104944560502
6,0.14238296312539253,0.2606833511659833,0.08136098700799071,0.18361814785876965,0.07045431940107971,0.15694403299130946,0.061554782393479654,0.22374110408325854,0.035426590479800714,0.18466434718043898,0.04018780443314776,0.174246047047823,0.053553082898386374,0.158078861277343,0.04756176513385308,0.1255418135219435,0.9350354102537388
7,0.16978440911547432,0.24725374128487432,0.06176856106231732,0.17241918121011213,0.07282475391158122,0.15021732659487103,0.03919400920914985,0.14225134100664186,0.06812661190579918,0.1556893735378911,0.1092142493129575,0.20600199910337985,0.04591350292392766,0.16033882107742894,0.0562101761401093,0.1427919426034845,0.7539274528373674
8,0.1578407182295801,0.23141264857818608,0.09529939410884616,0.1743752405474562,0.09724731896968421,0.22376840112486324,0.06268977101401543,0.16077695897555902,0.08954274321754765,0.21752024514317125,0.021323481774831395,0.11903484025704346,0.04928043313853167,0.1335385056271573,0.04343933358715113,0.12290996570637554,0.7666736119196244
9,0.10549190249388023,0.19600041045122216,0.11023603509544083,0.2732166167912571,0.07032972159204309,0.217912075354476,0.05102298229752093,0.1855343672985472,0.07625565009884845,0.17397860023289435,0.057921771610977946,0.1389220306048555,0.04409507176898072,0.13147033002376549,0.015743002312530407,0.15186943197275965,0.9378077254595547
10,0.11729589179411638,0.17988632359939905,0.11146383206360977,0.21587512330414801,0.08462203310205019,0.17510161268039093,0.07607455999647761,0.2192453240671572,0.04317621434605026,0.1424379136617106,0.04660328440034369,0.16626643848527412,0.04407395052742428,0.17510061934590415,0.03355782892149618,0.16921904970444762,0.8862648096968633
11,0.09928180602809818,0.2576051129483438,0.08534362118940142,0.18426124732091753,0.0508556432933402,0.15060004935751173,0.059646140250337765,0.18603852676286833,0.04056744415796626,0.1963187678175944,0.07230338314441308,0.22927610826072878,0.06444484112261503,0.16013047205581687,0.023281598350768297,0.14004523793927837,1.0085510449261197
12,0.11102886969239574,0.2090527260841039,0.1201007309952659,0.2130435398566414,0.05867275673842233,0.21622283838160308,0.06330465586341219,0.15772580956775206,0.04229105023835665,0.17112296146455908,0.03132979021266604,0.16299240842359697,0.05462874189716746,0.1588499856915474,0.06126342255542237,0.16836971233708742,0.9147599636137826
13,0.13756454953411798,0.23724141964439305,0.08505092156521663,0.1892629752816555,0.05839224652170123,0.1904502274521534,0.04535431155116048,0.13735240611817595,0.05074456071345923,0.15898593357455265,0.058112355453484296,0.2123417919070797,0.0461993158625586,0.1727525128223221,0.04960275873048585,0.17059171326748346,0.9379579601356317
14,0.1597749914015222,0.24210985539148008,0.07883873519825686,0.20068253729226268,0.044776228760074636,0.20682250975748373,0.06160259609040581,0.15326179718927516,0.0438173007798385,0.18741041230156358,0.050842095401664955,0.16015449609999294,0.058425305141860194,0.16717684563915158,0.04844351510714019,0.1358607784480268,0.9069584642384733
15,0.067498980466772,0.23602622066229467,0.11809638435349848,0.20390742565754727,0.07106105912071808,0.17573735307635777,0.0466898568024236,0.17437254349700712,0.07219398528287425,0.2068266623873224,0.05796688894262188,0.1691080695976788,0.03945979656517754,0.13622381453454374,0.07490366553547287,0.14992729351768957,0.9042587658608827
16,0.08824420822602677,0.21825604604561188,0.05250376312335446,0.21708290487983234,0.09623056981898528,0.2167958123568853,0.06881176132967914,0.19988415819982888,0.09222203619929545,0.18450045715892702,0.0431594777224825,0.1507529587873213,0.04607724948937082,0.13736213360024563,0.04207940208479183,0.14603706097736135,0.9413430640120275
17,0.14498190059224156,0.21799593189810543,0.060846998006712526,0.1923773800162262,0.060591119096653205,0.22079502707411905,0.04655509352444776,0.16462056945359949,0.05987687508464109,0.20483111942010299,0.048714162363042504,0.18249492922666644,0.05684151734098021,0.17016818748490495,0.037343126321713854,0.1309660630958428,0.9684984153391346
18,0.13926071226057912,0.22538439309586564,0.09204277688179102,0.1740940334298813,0.04189388066535052,0.17166892798698072,0.05719904220084973,0.15524722856730125,0.07735562765966839,0.15106080393350993,0.11387166246389305,0.209581794553199,0.05297103669095014,0.1260153996029038,0.06182321261009194,0.1505294673971844,0.7271640971336522
19,0.11963551286021004,0.25132828063771795,0.07490957740215319,0.2194585858538446,0.09694653218864413,0.17816676327901212,0.058947418516287674,0.16461813060956165,0.054009455606653274,0.16101307226110528,0.03786302354799541,0.10313088971887854,0.05227581036211531,0.16042005580143068,0.10065448832406253,0.16662240303032766,0.8095163623837569
20,0.13164448814104657,0.2459138964188314,0.0783219132101309,0.18225355500166762,0.06032125578596724,0.19737670429213203,0.03593059801361608,0.2007680842800429,0.04217434118154276,0.1659228641183328,0.061844516598144904,0.182162368381156,0.06606095623727576,0.1790607803720906,0.03623974720355554,0.13400393076446698,0.9749243672574407
21,0.12228930244899396,0.21564131388687868,0.07233175095348653,0.1819704822488933,0.08537702307672806,0.2581835535469293,0.03427676949814926,0.1738071507175655,0.045564553703380056,0.17224097144452713,0.04934916401974322,0.15272567784036675,0.05135715439346174,0.16282456654525715,0.04364712783262324,0.17841343784301633,0.9916143081468681
