Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],Sum_of_Width
19,0.17930777419827282,0.2460591695064986,0.2401102270343507,0.36567866064688226,0.1559203654948898,0.2644179471795123,0.07762996574217756,0.1948878718401173,0.08813931572650409,0.18784870263079484,0.5177847036076103
20,0.2652055056710779,0.44957301261912985,0.1744895928008728,0.265205505671078,0.19163759442350237,0.20938871542807197,0.098510857861836,0.19163779442350237,0.05234717885701799,0.10200424224391068,0.4356185407713858
21,0.24567806192771255,0.2518833569668101,0.21335441608492792,0.31353552640057325,0.15676776320028663,0.3584879139731957,0.11168448855347327,0.24651463144358468,0.036418687754328515,0.06567515369510754,0.47219316495854236
22,0.26078760326908257,0.41934817625542853,0.21281253141631606,0.27209142412185267,0.14124287693343424,0.2659032836983012,0.09069714137395089,0.1493724264644726,0.04147856137694014,0.14626597509022096,0.505962571260552
23,0.2588893747002393,0.37456621962315284,0.17872495494427096,0.30310036363039267,0.18813086167287715,0.2694700906359758,0.09473583012753745,0.19573827711064867,0.04872512515779481,0.08791890239711025,0.46158770679456057
24,0.29399795962888486,0.33334887255172174,0.31613525582103585,0.3229426548684774,0.16048642623293305,0.20972787202676327,0.0644993928468742,0.14699897981444243,0.06500358619282678,0.08685900001604022,0.1997547585548903
25,0.2852825205203724,0.43316986895038423,0.1664422435112144,0.29048174693785056,0.20396997876777445,0.20976876668397143,0.09249214186824134,0.17817130289556277,0.04285407802543795,0.09736735183919043,0.4179180746139189
26,0.2542687280924137,0.33857688847773787,0.27069121971556453,0.2769032131075613,0.15427936775879636,0.27069121971556453,0.11285896282591261,0.22158049739811114,0.04417988512560719,0.05597001778273068,0.3274436729634111
27,0.3122117146473195,0.3741765493781927,0.18708827468909636,0.330994888292374,0.16502365727050505,0.1935123644757713,0.08939085621862715,0.10949122818717126,0.07716266906133044,0.16094779777961254,0.3382456562262433
28,0.30797481361506973,0.4066715062510359,0.15783209058647046,0.30797481361506973,0.18658882195696683,0.1965859749566399,0.1282896999632142,0.1875844767312025,0.04158142369776218,0.07891637862656856,0.35546630036103316
29,0.26870821451763066,0.3256799940670964,0.20073728459757045,0.26870821451763066,0.15924186295320733,0.3085270472540813,0.11891236990653689,0.16029106398412232,0.06170540945081626,0.1274885387513077,0.3813897171484768
30,0.37514969150520616,0.3944122931208426,0.1836355858668472,0.24930391048526823,0.17549739442433568,0.23530136442993602,0.07960752058618406,0.17549739442433568,0.03625176026367235,0.09534308489337187,0.29971609470750893
31,0.21898741170328176,0.4654139817064489,0.2305299373563508,0.28117768481173183,0.14058884240586592,0.19984541163986932,0.06825324857814007,0.21898741170328173,0.04958246707860371,0.1266336030164259,0.5841161857555155
32,0.2884816267048841,0.4007706878415097,0.20038534392075485,0.23918245917843478,0.20038534392075485,0.2391824591784345,0.11015829008127508,0.13846539288381488,0.0387475829376951,0.14424081335244204,0.32368362486927194
33,0.24710695474383515,0.3475104844182848,0.19777474238738932,0.26628661722404867,0.1737552422091424,0.3516917973285868,0.12819062718415813,0.1334638603517448,0.053749215679411835,0.1004704584733979,0.39884643559212607
34,0.30235218123922986,0.3388971204025399,0.2419382695452681,0.39509902266303654,0.10281772775805076,0.2419384695452681,0.06498222502564989,0.1511760906196149,0.04389989140700405,0.11689900179433789,0.4880194100495947
35,0.30402889773596126,0.41634260894159086,0.10141661818400724,0.3040288977359613,0.15146914308760853,0.19128710010710484,0.0951663577629801,0.234350196520329,0.039577983156135324,0.16233219676832128,0.6166820001466148
36,0.40008537960332646,0.4184242761050482,0.16069202262853982,0.2615880601553797,0.16336803965536284,0.20004268980166323,0.055706918290764705,0.16069202262853982,0.0506115717659815,0.12878901936539391,0.33907213611204956
37,0.2710228934857882,0.3088968176367635,0.27649466654054533,0.29283563957133996,0.1512471378565416,0.28691422002606626,0.1347247188838151,0.1499404341721276,0.03084323047556617,0.09708024135144605,0.271334705515487
38,0.27238224157912583,0.40030766317196687,0.1483236260515941,0.27238224157912583,0.12515161849490775,0.2529353746270703,0.12646768731353514,0.19412861565966127,0.06871437990191913,0.1392065516210943,0.5179208933178366
39,0.2274460219736294,0.2857218934830501,0.24804982689963048,0.28748361068014194,0.16106463052333334,0.24804982689963048,0.14286094674152505,0.2675787076454904,0.04039777341607195,0.09134676173749659,0.36036160089161934
40,0.37876766539130213,0.40858736053982314,0.1998069698797785,0.2332929427235578,0.19451315697712812,0.19980722226088393,0.06937185060292433,0.12648733894303224,0.08171747210796462,0.10764802057360529,0.1516457700818047
41,0.18278993643160465,0.3126785558700452,0.21814039421583636,0.23940830863195328,0.15507770148471675,0.375528540583588,0.11451521794587437,0.20754389273853008,0.053646934369084,0.14067051772876699,0.5516596311057674
42,0.26400443169041105,0.26623617475737443,0.19437747669358202,0.26400443169041105,0.26400443169041105,0.2662361747573743,0.08874539158579145,0.19660591499864052,0.06378335629079857,0.13200221584520552,0.2501698240980117
43,0.3608029531428562,0.38541736061154325,0.16561063089062286,0.2933185511234374,0.12762150891700416,0.1804014765714281,0.1466592755617187,0.22617193602632502,0.030206902525339068,0.08378940462972535,0.3381974579249182
44,0.21614742284683774,0.26759149662937853,0.26759149662937853,0.34649184080147033,0.13477403081352166,0.2324303309558605,0.11289211881541084,0.24946811663835494,0.034208401592424095,0.13840474427736282,0.46877305860485424
45,0.27018440394034204,0.2934500893907287,0.17040378273999193,0.2799601213955606,0.14672504469536435,0.17759730824785752,0.1286805599489183,0.25724037885714246,0.08574679295238083,0.19001151783171302,0.3965188314460048
46,0.25242331230262954,0.44653960246723806,0.21483393298133252,0.3290069551697757,0.09907036732858349,0.26247792083239474,0.09309805504956722,0.14635308493123927,0.04071929477534825,0.11547747416189161,0.5997100751250783
47,0.19071194859184729,0.45472226795200554,0.19758913345781634,0.28433782233536714,0.13716025219006614,0.3194200527440112,0.05151132922304043,0.1907119485918473,0.045006888504492026,0.12882835640950677,0.7560408960654759
48,0.2707125515694387,0.36998924727088206,0.26386636311852346,0.2712460404665464,0.19174130993433225,0.27256479842271625,0.08722064011805333,0.09587065496716612,0.07399784945417641,0.1027905446781655,0.22492257161095217
49,0.273241898020182,0.3013283329585889,0.22897952920803513,0.27537071442471844,0.1315410060909383,0.19085410307145587,0.09542705153572795,0.31127081348770397,0.04233883552227846,0.1496477156803712,0.45694335924567653
50,0.2868882956365211,0.3117512924895839,0.18314949584907853,0.2977610806730188,0.15587564624479194,0.18833022732820115,0.14252079429455383,0.29048821186626006,0.04149831598089429,0.10173663963709625,0.3801349039883205
51,0.2108405104224693,0.2559528797333894,0.2559528797333894,0.3581400110215289,0.125251751398076,0.33480359536685866,0.11160119845561955,0.1818087255152397,0.03424119050194993,0.13140725785147922,0.5242249389769917
52,0.32143357717423465,0.3361425395348913,0.22206929809829312,0.32276971616227335,0.16071738858711732,0.2244392209917263,0.11159177722978843,0.1343935453502256,0.055408287822303476,0.11103464904914656,0.2575593421765261
53,0.344909051251813,0.37172972110731145,0.18586486055365573,0.23950486693131925,0.17002719789205756,0.2614622776463077,0.09582918889109768,0.1778543937758206,0.05229245552926154,0.10052598642135552,0.30215449176422904
54,0.23241409446520606,0.3321049572381995,0.21611671746927735,0.28685650411517377,0.16605247861909975,0.2236019426598951,0.16605247861909975,0.2236019426598951,0.036991836921550295,0.11620704723260304,0.3647447878115333
55,0.2893742235428405,0.34258252184034454,0.21491904893466582,0.2893742235428405,0.1405570096921267,0.259114507362258,0.12955725368112903,0.24572035276803245,0.016084166490818806,0.07271669214494375,0.4190165953168384
56,0.31690547040733974,0.3169074704073397,0.18309262959266023,0.3190323082472163,0.15845223520366988,0.15845423520366989,0.15845223520366988,0.15845423520366989,0.047156550938104155,0.18309262959266026,0.2718817573091121
57,0.40004911608326016,0.40935643823891227,0.1998411450375366,0.30134418803287993,0.1265631727427497,0.20220492843141774,0.12093898907865559,0.13334957201138137,0.03766802350411,0.06868442683909676,0.229879107107376
58,0.3068340442430639,0.4034328669890827,0.13256797543987398,0.3262863442259071,0.15983813715921363,0.1689141965761296,0.13447762232969424,0.25684416400823457,0.04115458877052606,0.06965006025827439,0.45025526411525657
59,0.2875207850495398,0.41497634304210773,0.21030472559760174,0.30682018438524794,0.16438268489410346,0.2186011556055436,0.054711917009954814,0.17978710160708122,0.046108482560234185,0.1167866202485857,0.4739428097771322
60,0.22643466103795806,0.24207156037916816,0.21994733677029615,0.2866333316742952,0.14191642089928216,0.24166303984894413,0.1433166658371476,0.2766110706731153,0.07948949198051122,0.14191642089928216,0.3777908469496098
61,0.24218765205178855,0.3478353173261752,0.2503494918998841,0.2526290039543717,0.12234235088220072,0.24496194327102835,0.1128064575337433,0.26154301944529207,0.037363288492184586,0.1279814751433316,0.46990151828039767
62,0.28509707743953916,0.37648641322815335,0.27230597320373906,0.2918008972471081,0.11382595471001164,0.1521938545165243,0.12549547107605113,0.21558033311111502,0.051611064096578424,0.11560296137117987,0.3033289189481613
63,0.25877677000140803,0.36229749110587156,0.2301873447184254,0.2752359428264013,0.15508308109978858,0.2617640552377719,0.13761797141320065,0.16997737925121548,0.051756784443695934,0.09730317990222109,0.3331560966469628
64,0.26701434387947776,0.2997326405903392,0.2997326405903392,0.34881208565663147,0.11863709130733012,0.23620954930651406,0.0787365164355047,0.15747744457206264,0.0678437760403563,0.12580391162144466,0.336071263493984
65,0.3306639956187972,0.354777963422937,0.1773889817114685,0.28810621218784427,0.12831968517407802,0.19408203894929585,0.1435218461232868,0.17424042074329218,0.08057917089492238,0.12831968517407802,0.2790526409548944
66,0.3398915540560363,0.39891610177623116,0.18117053047030618,0.3539726120126524,0.1908881458333364,0.19827333369873684,0.014115295953829446,0.16994577702801816,0.05056751600180749,0.10225913316904546,0.4467339153693682
67,0.3033419538849808,0.32797362544754755,0.24892405236041845,0.3675585878096601,0.07106051660701199,0.24892405236041845,0.09023562215518471,0.1516709769424904,0.0655947250895095,0.12471588734277803,0.44168625980578907
68,0.2519975520705786,0.25997423087611804,0.18828331233351114,0.3969475175928616,0.1898318372974805,0.3201043618065012,0.06969774415061135,0.18828331233351114,0.045018150005055435,0.08986198153377065,0.5103428082855256
69,0.29998971778520006,0.380736452456273,0.24593568571445754,0.29998971778520006,0.18759585237059373,0.29195016472212,0.09665891150507026,0.12659331013626401,0.024343151265195654,0.046207036259625564,0.29095336271896544
70,0.2622053249519982,0.28780685940189965,0.27797177676490537,0.2917822005635875,0.1857717885619171,0.27797177676490537,0.09593561980063321,0.19101077745564027,0.04078132574709345,0.08876254998742003,0.27466832834690547
71,0.2654435618978766,0.3270580211066812,0.22958344707958506,0.2724516538669262,0.13899974946695595,0.23324994491737736,0.10901934036889371,0.21825925332678803,0.05368175999389722,0.15225326797501867,0.40654428238558293
72,0.3251690004740485,0.3628685633847113,0.12520774778926283,0.22315885333388905,0.22315885333388905,0.34389125371863377,0.12095618779490376,0.14956608489884787,0.056465319004745565,0.06955813626706843,0.2980857832063007
73,0.29049314628934286,0.30676818740189726,0.22242043839515233,0.3443730781539465,0.09136527388725543,0.22242063839515233,0.15338409370094863,0.23462584422956817,0.03826367535043851,0.09588562419629834,0.4081467447537249
74,0.19004856380440038,0.28337543405411403,0.283375234054114,0.327244631099912,0.1270037387275962,0.20372301163463521,0.163622315549956,0.20866172272989147,0.08594160961778488,0.1270037387275962,0.3000170764922974
75,0.2638408891130979,0.4684702767326774,0.13850463254935108,0.27517883540161353,0.1340764585977584,0.2638408891130979,0.13384804754879234,0.13747784248431308,0.04625749590994743,0.13850463254935108,0.5669449525621058
76,0.22933859873219545,0.38761539852670124,0.1938076992633506,0.4153548073032547,0.1340298798916968,0.202176392683394,0.0885881598309417,0.2483662928749134,0.028491723211987903,0.07223104768156419,0.6514878781396551
77,0.3338464391686352,0.33968313324682187,0.33590611209810856,0.3668486747968715,0.1383503862077493,0.16984074107066954,0.04797570408731332,0.11322704748661898,0.04585608434960894,0.10846567748760283,0.1961305481771694
78,0.25743524789269334,0.2802204961096131,0.22091545200620408,0.40626473133538565,0.1073811173007306,0.22091545200620408,0.1389056109343048,0.16786777314618934,0.0663180744376427,0.13377604483103223,0.4180889948568488
79,0.21995682109216452,0.3480254660634009,0.17800339592890654,0.23352375636692238,0.16824960397188826,0.3834510082744206,0.07390904024791883,0.11456392278050403,0.0922442210566729,0.1880727642172012,0.535273835404898
80,0.2718913138846021,0.3406476270919704,0.1703238135459852,0.33220483865138767,0.12782431305357134,0.2381471727732128,0.1190735863866064,0.21109032414282528,0.040608453385407056,0.14818855708443177,0.5405570394876558
81,0.2676680780819699,0.47504487625642833,0.1421263755860344,0.2676680780819699,0.17601812451059407,0.22040818778492627,0.11020409389246313,0.19102117908658353,0.051191261313138794,0.09864974540589168,0.5055841332315995
82,0.27238236396584853,0.3586480848370626,0.2375272118454327,0.27238236396584853,0.27044319516328547,0.28185688031591744,0.08966202120926564,0.12506076131264016,0.037910481353494035,0.054126636031204906,0.18414945292534726
83,0.2767840951953095,0.3674011530016223,0.1906042484560045,0.2915077370607547,0.18370057650081115,0.22945413677375517,0.10481957090711369,0.1906042484560045,0.06499853993449997,0.10012569371412455,0.3581859380125224
84,0.27507350894140653,0.40063661458970906,0.2453206765142952,0.2767522859775833,0.20031830729485453,0.29741405082702405,0.07234239921963317,0.12676189644541527,0.03273531433830636,0.07264494585177261,0.3484195873830085
85,0.259579454185596,0.4381548807636123,0.20644642622183212,0.25957965418559603,0.21907744038180615,0.27344003245681214,0.07722981875655324,0.14423060382917963,0.027110896125972596,0.09515079309303962,0.4211119286564796
86,0.23561994925471313,0.43215589181971853,0.20721912790751792,0.3275362384882263,0.13591280945463485,0.23562014925471314,0.1096813622928908,0.20721912790751792,0.04427690506930898,0.06475843855075877,0.534579692041869
87,0.24557029238126898,0.3377671633162778,0.17584689965056877,0.25869275752748877,0.23856863096995168,0.24557029238126898,0.08006760244699619,0.17584689965056877,0.1192843154849759,0.12278514619063449,0.28132451813247733
88,0.2545317997848362,0.29576958362030636,0.1999583019461039,0.32202870989084514,0.14788479181015318,0.3069858349500352,0.11178120016215727,0.19995830194610392,0.03282299321162726,0.12827848267783104,0.5060418261702438
89,0.1852439237543181,0.2764233106533114,0.272279344595037,0.4303064761409936,0.2151530380704968,0.23029292636345466,0.11514646318172733,0.14150120628696622,0.037943961523358744,0.09570934943033604,0.34846653775012393
90,0.3016807503600499,0.33431385505883676,0.17130231159175197,0.3999023026244926,0.1667579124592647,0.23282015199714595,0.048403042827297786,0.17130231159175197,0.04998778782806158,0.12352957366134663,0.523736389867148
91,0.2593860708313698,0.39118554368892255,0.19559277184446128,0.22707132282418746,0.10137856654886465,0.18352815447443002,0.1711394516220705,0.2593860708313698,0.09779638592223064,0.11353566141209367,0.34941350646200664
92,0.3053258915108463,0.31786969270013055,0.31786969270013055,0.32674420830628037,0.155377264521405,0.2059113174400155,0.08593199506469557,0.155377464521405,0.04118226348800309,0.08841020974708812,0.18862578542983902
93,0.2764988008557573,0.3334116198927264,0.16670580994636325,0.22988332992717508,0.1667058099463632,0.35206190259290304,0.1382494004278787,0.16670580994636336,0.0269170515391113,0.14286046492535848,0.44984625456905264
94,0.2137173655727832,0.24746482066723985,0.24746482066723985,0.41486599483540876,0.15217777358568868,0.27039089442510966,0.12065576440848613,0.12780272153979327,0.05328207071256206,0.1521777735856887,0.42540441010648034
95,0.2593110195694505,0.33357165384737025,0.21841018220951153,0.2971896781454149,0.14859483907270746,0.24215668799901266,0.16678582692368513,0.23573807328430527,0.029957983649186736,0.06828405529935565,0.3538802971509174
96,0.28370061606720104,0.341232974165054,0.15893714580518198,0.32616908758640145,0.1630845437932007,0.36364341697987135,0.06401743743179483,0.14185030803360052,0.06237064052333573,0.09499382961435852,0.5357792327585715
97,0.26300590697553844,0.27739542290839,0.21269889232725203,0.34076922320178504,0.17038461160089252,0.31640463779632505,0.12670229603950603,0.21862012429699548,0.03445024616453879,0.03956863868877651,0.38551609378454427
98,0.2724949956704175,0.27272455286985914,0.15067990301307285,0.2731359158288541,0.27272435286985913,0.31296310556986734,0.09577968793575875,0.13636217643492957,0.0624554067943085,0.15067990301307285,0.2917313074331662
99,0.21398475728216904,0.29555052394051773,0.27039651483273963,0.2703985148327396,0.21225766287220244,0.3157623833541941,0.09162008820069366,0.21225766287220244,0.008786120956438923,0.10898577085610209,0.40590971171151224
100,0.26328351530852606,0.352877001994698,0.1527057871163173,0.2786749727545499,0.17284952080025595,0.2940289997254525,0.0902829588416198,0.15589588062484447,0.10316055535197716,0.13624080748175874,0.4354353251626073
101,0.23602695611570587,0.4244686048509795,0.16588189128240408,0.24289312938314608,0.11137256268089724,0.2529334628301509,0.13880775193796763,0.2697946173359685,0.05395892346719369,0.10386210011558619,0.5879038290316626
102,0.38368946209287597,0.4210361429102876,0.16250055976764097,0.19184473104643798,0.16250055976764102,0.19184473104643798,0.11728694125214623,0.17156112343185048,0.08044880743253555,0.11728694125214623,0.18714733937432057
103,0.3136942192234857,0.4108010775686043,0.20540053878430214,0.2635488959710716,0.19841915940546923,0.2838064178583744,0.09460213928612479,0.16570389330778743,0.028041271935674912,0.03598238665910539,0.31968534272988636
104,0.1714934806434128,0.3076296225997552,0.2982964723502808,0.3345832938361818,0.1672916469180909,0.23356518146324207,0.15381461129987758,0.20089304168927527,0.04589868342008374,0.08653396577979966,0.32641021073650817
105,0.2881431101537383,0.3216628699043864,0.2717531920825286,0.32169708805529357,0.08873369706732281,0.27450737543547005,0.13449880436479358,0.16222633570411746,0.031097237963469526,0.10568028926887982,0.3715479167362945
106,0.2476090611713523,0.2606388287433758,0.2383247996563499,0.3380806392132517,0.2116071754366123,0.2476090611713523,0.11269354640441727,0.2434877726073626,0.03755712128209844,0.062391994313827207,0.30441659209833943
107,0.21948496123123618,0.3158009963154562,0.24984859612031649,0.3613439486505767,0.15850065455062703,0.24984859612031649,0.10526699877181875,0.237438434310388,0.023035380764154186,0.07943143316511025,0.487726817123695
108,0.3716862191795454,0.46344759815924846,0.15055946806338566,0.19424086057332385,0.19039996621295405,0.19332676191609297,0.04570565886842702,0.18584310958977274,0.05423088937386418,0.15055946806338566,0.3748355966036474
109,0.3068209627847653,0.34915030708046485,0.24852269378127076,0.3766848320161559,0.0921160263526964,0.2485226937812708,0.11807591426661668,0.16137493350634213,0.038794478564496096,0.059937157865920965,0.39133984850030945
110,0.25547267031622345,0.30675075838825716,0.2066344415943918,0.28600776962215035,0.14300388481107515,0.2471817653232933,0.15337537919412858,0.21111678526807098,0.05615223193412625,0.13430431354828312,0.37072278430010974
111,0.3361561430384905,0.43573896567466686,0.20942770933059013,0.2547555161172086,0.1273777580586043,0.1791750058335903,0.07381348976672122,0.11467134698609632,0.10893474141866671,0.1599493237753653,0.28858031677385454
112,0.22623475218830483,0.3621630490296126,0.23869653558206874,0.2899088976684683,0.1429011877263861,0.2432856816722765,0.12072101634320419,0.2783256079860317,0.0375538644647345,0.06020940733891283,0.4677852873906035
113,0.3239657884119104,0.3490249942354992,0.20106712998996729,0.32754696731900307,0.1488718872898387,0.22053365358812832,0.11026682679406416,0.19133839209947026,0.02685079527713502,0.10053356499498364,0.3779551444741689
114,0.24481375293473606,0.3184672114609396,0.12576062571778085,0.3118008725367491,0.1828008142860862,0.24481375293473606,0.15237431425684858,0.2468344544159207,0.038703746072239906,0.13363045538396284,0.5110934934646167
115,0.2914558820263292,0.29145788202632916,0.2691249171617601,0.36189618167177207,0.13462453977252803,0.2691249171617601,0.09642018386435774,0.1489074163869228,0.04056789606388273,0.09642018386435774,0.33561316222228404
116,0.16980757691238924,0.3669467979337343,0.17802794318615706,0.34955898348396636,0.18347339896686715,0.3314868845135079,0.13198054941801649,0.17802794318615703,0.021236170763326165,0.0894537516358786,0.6309487215064882
117,0.22431217741435927,0.2840141683493671,0.23900960882496003,0.26101234342060553,0.21608843998479144,0.24628180941137323,0.14200708417468355,0.2899999480904364,0.01896689833819067,0.07830752199123296,0.31923158252603023
118,0.26479416895712066,0.27682011215283325,0.16124109204629222,0.3368603458009926,0.1684301729004963,0.35723431389230376,0.10729181932232551,0.16437010833218146,0.044721089713354714,0.11823677688209931,0.507043314120821
119,0.30399958039352803,0.410237902795061,0.1522450349238852,0.3055396307019218,0.1985487393130752,0.1985507393130752,0.09400385786180522,0.10133309213131587,0.08050777025061842,0.1550336523157139,0.3413900345141757
120,0.24456549328270463,0.4072980439285554,0.19122929997325433,0.2445656932827046,0.19122929997325433,0.2445656932827046,0.14719601752283365,0.20085512311073797,0.0445113088850231,0.08398402675822739,0.36253716072585995
121,0.25070919991428836,0.3137890586224798,0.2817419900789157,0.3015007348797331,0.1568945293112399,0.31749767136015106,0.13075713705081302,0.15173133296257027,0.009602889044802818,0.08577545677500588,0.3405885091998804
122,0.30752679950083145,0.36562411091324026,0.18281205545662013,0.3709781160426391,0.10579757445321838,0.1976826636814031,0.09884133184070155,0.22619311809376447,0.03033107449770691,0.1142131555198744,0.5493823285018429
123,0.20711930743850251,0.20712130743850252,0.20265253374843376,0.3680854903691205,0.20711930743850254,0.20712130743850254,0.12051675955058495,0.29270585529441695,0.07317646382360424,0.11438166745982961,0.3788312560007442
124,0.26912471504746,0.310158846691381,0.30812693097619215,0.40944930664303403,0.1391472483377081,0.18393769036798904,0.056894786336251967,0.1391472483377081,0.057991099889284414,0.1260221273729912,0.3374304388262067
125,0.24341682572724205,0.35342246611574707,0.16561376529510863,0.24341682572724205,0.2173953508183012,0.28709536805522984,0.10353147844050979,0.2173955508183012,0.05526490510322423,0.11344746389909363,0.4295553492312279
126,0.3246828060311368,0.36494821318426024,0.1710570398202098,0.3446308638119008,0.1195799080756443,0.1829675399349205,0.11487695460396694,0.21422828502480898,0.04344848143750759,0.11957990807564428,0.45270962006306936
127,0.2559157735523108,0.34084369337796466,0.34084369337796466,0.38520321233829197,0.1254080063944809,0.19677278692471956,0.0594919832418416,0.1288614642671862,0.04015512977412913,0.1265042567511104,0.35637082731854564
128,0.2572837418565139,0.3247571571750646,0.3014640165871955,0.3130846385546852,0.15654231927734258,0.25355354757055804,0.10436154618489507,0.11985599452250031,0.04045516734298793,0.12864187092825696,0.27978641750213007
129,0.2864507348069839,0.5013499387998434,0.12508388695403527,0.28645073480698385,0.16985805546305102,0.1928578418452748,0.12320139591145106,0.17471111593899322,0.0637465251846039,0.07628977028877927,0.46331880335974934
130,0.2045553375940411,0.3474592236564803,0.34535343846039407,0.34916043855541384,0.1582972845020636,0.2045553375940411,0.08870130630383047,0.17267671923019703,0.03879560428393487,0.09044530981960343,0.3285940577114716
131,0.35785534645978395,0.3864579067912545,0.18966163683660595,0.25420210645028374,0.16465140699380668,0.18966163683660595,0.0962583761738908,0.17892767322989198,0.07729158135825091,0.10503232886962556,0.22856330435532346
132,0.3602087472438135,0.4093520783287768,0.19761408640686595,0.2659018863383916,0.1329509431691958,0.1884562697165899,0.13645069277625893,0.2221749614662485,0.02685542327697455,0.06003491127688467,0.2918402142537827
133,0.19464604752816295,0.2790554581443038,0.2725366067711618,0.3425447541663948,0.1675853060469606,0.27528952614168944,0.13758364838395473,0.18384820310415503,0.04128320141251822,0.10562724830069849,0.3727303797144833
134,0.31854504790699273,0.4245976722404022,0.19617198706971817,0.358118375481398,0.12998286078115495,0.19678434758160418,0.0608743478550701,0.1471617127112065,0.046014952662313244,0.1217486957101402,0.4968216074495019
135,0.18442508307151473,0.2540129762623612,0.2536107532706478,0.36692972816661246,0.1543934556814387,0.1982991080161129,0.18259527340347453,0.2729106272156573,0.04511015470782282,0.08771284020435746,0.3597305597302027
136,0.2536804495186955,0.3596826063121865,0.1751564404783419,0.29679994163544315,0.1641841808233086,0.26426698209299143,0.09213164202087808,0.17392789245035817,0.10851284772814794,0.1116570169396484,0.41266887886125564
137,0.22339295702801118,0.29324759519325916,0.22528346922364312,0.2553446005724304,0.14662379759662958,0.2879772442158598,0.08615018370882825,0.24949414633666933,0.060185638707012344,0.17230036741765647,0.5167279074717507
