Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Q_8,Average
109,1.0,0.9445374750440686,1.0,1.0,1.0,1.0,1.0,1.0,0.9930671843805086
110,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
111,0.9688729091243496,0.8789953799309042,1.0,1.0,1.0,1.0,1.0,1.0,0.9809835361319067
112,0.8344581219072984,0.848762677043592,0.9562212297518438,1.0,1.0,1.0,1.0,1.0,0.9549302535878418
113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114,0.9294476589998449,0.747369540111525,1.0,1.0,1.0,1.0,1.0,1.0,0.9596021498889212
115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
116,0.9613196297707577,1.0,1.0,0.9788257809495556,1.0,1.0,1.0,1.0,0.9925181763400392
117,0.9311515801907982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9913939475238498
118,0.9655615969101102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9956951996137637
119,0.9191378939320111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9898922367415014
120,0.7793839478328681,0.9565671085792922,1.0,1.0,1.0,1.0,1.0,1.0,0.96699388205152
121,1.0,0.886687905948944,1.0,1.0,1.0,1.0,1.0,1.0,0.9858359882436181
122,0.8468624804355319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9808578100544415
123,0.7278524012065145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9659815501508143
124,0.836444742645151,1.0,0.6935267914847638,1.0,1.0,1.0,1.0,1.0,0.9412464417662394
125,0.8750835495351594,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984385443691895
126,0.8801526167465897,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9850190770933237
127,0.9020845123354941,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9877605640419368
128,0.7478783580463796,0.7126616099518396,1.0,1.0,1.0,1.0,1.0,1.0,0.9325674959997774
129,0.9608091162929687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9951011395366212
130,0.8926294506646926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9865786813330866
131,1.0,0.9879522686716589,0.9257526361537141,1.0,1.0,1.0,1.0,1.0,0.9892131131031716
132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
133,0.8789547368744016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9848693421093002
134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
138,0.7653308631783625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9706663578972954
139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
140,0.918473506323312,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.989809188290414
141,0.9314072440528961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.991425905506612
142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
143,0.966816812558222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9958521015697778
144,0.7964345762061705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9745543220257713
145,0.9184621944985654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9898077743123207
146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
147,0.9759512853016128,0.9887432951542782,1.0,1.0,1.0,1.0,1.0,1.0,0.9955868225569864
148,0.9206463635347109,1.0,0.9421869127097545,1.0,1.0,1.0,1.0,1.0,0.9828541595305582
149,0.8199127145533491,0.9675606262031382,1.0,1.0,1.0,1.0,1.0,1.0,0.9734341675945609
150,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
151,1.0,0.6559987332041796,1.0,1.0,1.0,1.0,1.0,1.0,0.9569998416505224
152,0.5573351282341699,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9446668910292713
153,0.8280906261159994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9785113282644999
154,1.0,0.9220615594429815,1.0,1.0,1.0,1.0,1.0,1.0,0.9902576949303727
155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
156,1.0,0.896922406476663,1.0,1.0,1.0,1.0,1.0,1.0,0.9871153008095829
157,0.8585731487881447,1.0,0.780333113364361,1.0,1.0,1.0,1.0,1.0,0.9548632827690632
158,1.0,0.9919455042826526,1.0,0.8251226849488071,1.0,1.0,1.0,1.0,0.9771335236539325
159,0.9800995584260161,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997512444803252
160,0.860631065695832,0.997506641189862,1.0,1.0,1.0,1.0,1.0,1.0,0.9822672133607118
161,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
163,0.7800778078184659,0.9340030311595552,0.9608374378067311,1.0,1.0,1.0,1.0,1.0,0.959364784598094
164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
167,0.9457388546829082,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9932173568353635
168,0.886412150572366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9858015188215458
169,1.0,1.0,0.9943264512581182,1.0,1.0,1.0,1.0,1.0,0.9992908064072648
170,0.9380922805086195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9922615350635775
171,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
172,0.9982147714318863,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997768464289858
173,1.0,0.7690660823412886,1.0,1.0,1.0,1.0,1.0,1.0,0.971133260292661
174,0.9629085664239139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9953635708029892
175,0.6594718543394912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9574339817924364
176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
177,1.0,1.0,1.0,1.0,0.9691545683347152,1.0,1.0,1.0,0.9961443210418394
178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
179,0.9802921074530886,0.7859112113692894,0.9947962242171128,1.0,1.0,1.0,1.0,1.0,0.9701249428799363
180,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
181,0.7817286459872324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9727160807484041
182,0.8738629045028278,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9842328630628534
183,0.9832352263155195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99790440328944
184,0.8729043655247122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984113045690589
185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
186,0.6737089120359053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9592136140044882
187,0.8088918656548941,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9761114832068618
188,0.939073200238507,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9923841500298134
189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
190,0.9494797888262012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9936849736032751
191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
192,0.8097315197625803,0.9705549244344603,1.0,1.0,1.0,1.0,1.0,1.0,0.97253580552463
193,1.0,0.807355392058848,1.0,1.0,1.0,1.0,1.0,1.0,0.975919424007356
194,0.6446422272322402,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95558027840403
195,1.0,0.8863344920278833,1.0,1.0,1.0,1.0,1.0,1.0,0.9857918115034854
196,0.9258642717662376,1.0,0.9766869734305434,1.0,1.0,1.0,1.0,1.0,0.9878189056495976
197,0.9910641009197151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988830126149644
198,0.8868930971859237,0.7640504943931455,1.0,1.0,1.0,1.0,1.0,1.0,0.9563679489473836
199,1.0,0.8679377263101314,1.0,1.0,1.0,1.0,1.0,1.0,0.9834922157887664
200,0.772971833198931,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9716214791498664
201,0.9525482315155945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9940685289394493
202,0.9927163807423663,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990895475927958
203,1.0,0.92581136445942,1.0,1.0,1.0,1.0,1.0,1.0,0.9907264205574275
204,0.9435310604137774,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9929413825517222
205,0.8558647073793426,1.0,0.8714051873352364,1.0,1.0,1.0,1.0,1.0,0.9659087368393224
206,0.8661885471441334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9832735683930167
207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
208,1.0,1.0,0.8940942155805591,1.0,1.0,1.0,1.0,1.0,0.9867617769475698
209,0.9271579678525222,0.8839429278176453,0.8903872045245494,1.0,1.0,1.0,1.0,1.0,0.9626860125243396
210,0.807722168339492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9759652710424365
211,0.9827834655428183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9978479331928523
212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
214,0.9489304876974435,0.9006991211180283,1.0,1.0,1.0,1.0,1.0,1.0,0.981203701101934
215,0.9173641504786975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9896705188098371
216,0.9962293656792033,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995286707099005
217,0.8613499079434103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9826687384929262
218,1.0,0.8671904877864065,1.0,1.0,1.0,1.0,1.0,1.0,0.9833988109733008
219,0.8859009979726362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9857376247465796
220,0.8693282966329562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9836660370791195
221,0.9276768118750082,1.0,0.8173368987723603,1.0,1.0,1.0,1.0,1.0,0.9681267138309211
222,1.0,0.9715194626606307,1.0,1.0,1.0,1.0,1.0,1.0,0.9964399328325788
223,0.8652687403181959,0.969583044793428,1.0,1.0,1.0,1.0,1.0,1.0,0.979356473138953
224,0.7840794250931851,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9730099281366481
225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
226,0.7493751085097129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9686718885637141
227,0.9778604300816759,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972325537602095
228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
230,1.0,0.8898536308518677,1.0,1.0,1.0,1.0,1.0,1.0,0.9862317038564834
231,0.9402364907277179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9925295613409647
232,0.8624029077136379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9828003634642047
233,0.6968273067073358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.962103413338417
234,1.0,1.0,0.953934656137637,1.0,1.0,1.0,1.0,1.0,0.9942418320172046
235,1.0,1.0,1.0,0.9332352473908975,1.0,1.0,1.0,1.0,0.9916544059238621
236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
237,0.7763045846378194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9720380730797274
238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
239,0.8927677653277113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9865959706659639
240,0.8489298274315945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9811162284289493
241,0.8990834550174861,1.0,0.9298995315237208,1.0,1.0,1.0,1.0,1.0,0.9786228733176509
242,1.0,1.0,0.9722650473093938,1.0,1.0,1.0,1.0,1.0,0.9965331309136742
243,1.0,1.0,0.9066264290363707,1.0,1.0,1.0,1.0,1.0,0.9883283036295463
244,0.7852666970791438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.973158337134893
245,0.8087222823561092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9760902852945137
246,1.0,1.0,1.0,0.9683857617812671,1.0,1.0,1.0,1.0,0.9960482202226584
247,1.0,0.8773731936175267,1.0,1.0,1.0,1.0,1.0,1.0,0.9846716492021909
248,0.8537014134652373,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9817126766831547
249,0.9640510698924868,0.9344996142728398,1.0,1.0,1.0,1.0,1.0,1.0,0.9873188355206658
250,0.8614147709938349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9826768463742294
251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
252,0.9220447767947245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9902555970993405
253,0.7231052523614385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9653881565451798
254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
255,0.930441558749449,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9913051948436811
256,0.8906815706341854,0.7698426142686526,1.0,1.0,1.0,1.0,1.0,1.0,0.9575655231128548
257,0.8643150224795969,0.9852258070164093,1.0,1.0,1.0,1.0,1.0,1.0,0.9811926036870008
258,0.844104482695367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9805130603369209
259,0.9289825737390054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9911228217173756
260,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
261,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
262,0.9680713214236307,0.9653624162599743,1.0,1.0,1.0,1.0,1.0,1.0,0.9916792172104506
263,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
265,1.0,0.9475623918819003,1.0,1.0,1.0,1.0,1.0,1.0,0.9934452989852376
266,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
267,0.9792531881774452,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974066485221806
268,0.8559527217179999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9819940902147499
269,0.9977073828520832,1.0,0.9154719050993166,1.0,1.0,1.0,1.0,1.0,0.9891474109939249
270,0.9328552639429525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9916069079928691
271,1.0,0.9701446868857921,1.0,1.0,1.0,1.0,1.0,1.0,0.996268085860724
272,0.7913769394929068,1.0,0.9815657529743236,1.0,1.0,1.0,1.0,1.0,0.9716178365584038
273,1.0,0.9054777880079096,1.0,1.0,1.0,1.0,1.0,1.0,0.9881847235009886
274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
275,1.0,1.0,0.9875383050428519,1.0,1.0,1.0,1.0,1.0,0.9984422881303565
276,0.828169507797244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9785211884746555
277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
278,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
279,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
280,0.9458898334570002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9932362291821251
281,0.9214148608338746,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9901768576042344
282,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
283,0.8463887397881628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9807985924735203
284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
287,1.0,0.991402908489496,1.0,1.0,1.0,1.0,1.0,1.0,0.998925363561187
288,0.9988525361414445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998565670176806
289,0.6820346344025958,0.7407978914123756,1.0,1.0,1.0,1.0,1.0,1.0,0.9278540657268715
290,0.9848895037278147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981111879659769
291,0.992996858064003,0.9537043244849819,1.0,1.0,1.0,1.0,1.0,1.0,0.9933376478186231
292,0.8148151619370869,1.0,0.9017375540699167,1.0,1.0,1.0,1.0,1.0,0.9645690895008754
293,0.8721270109735395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9840158763716924
294,1.0,1.0,1.0,0.781465064154465,1.0,1.0,1.0,1.0,0.9726831330193082
295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
296,1.0,1.0,0.9849050422720197,1.0,1.0,1.0,1.0,1.0,0.9981131302840025
297,0.9696732872675776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9962091609084471
298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
299,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
300,1.0,0.8763793906414239,1.0,1.0,1.0,1.0,1.0,1.0,0.984547423830178
301,0.993927648578036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992409560722545
302,0.968490926388369,1.0,0.973124275551376,1.0,1.0,1.0,1.0,1.0,0.9927019002424682
303,0.6822339831490056,0.9636611541218256,1.0,1.0,1.0,1.0,1.0,1.0,0.9557368921588539
304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
