Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],Sum_of_Width
1,0.20779146604628065,0.37961255976730873,0.1177695668111422,0.2725950932293867,0.12642370351458201,0.2677593046482256,0.09340162948909769,0.31565482025352565,0.03503457962352157,0.1839572766169291,0.8391581090307517
2,0.17727809640804026,0.34913920270601845,0.10433454330167827,0.24841837898893998,0.09338500584007915,0.3132135206815278,0.09037769831380378,0.2937154087148447,0.0603153002962515,0.26982284474881596,0.948618711680294
3,0.12114698893380597,0.3109156888024554,0.11458971102608878,0.3466891856057383,0.11458971102608878,0.3466891856057383,0.07468585748203978,0.24706557267080417,0.04979057165469322,0.27383752719254745,1.050394319754567
4,0.20904006824209137,0.34370006256061175,0.19856673386094942,0.3364265774267339,0.12053506286771483,0.23214570603708454,0.06673930875278436,0.2383377547375343,0.05265181169564295,0.20185691381885257,0.7049340291616341
5,0.30911310155634336,0.44961299023938084,0.13764976197592146,0.28815760474262075,0.13764976197592146,0.268199564334942,0.07535966132467219,0.17328291514367913,0.023037200601618017,0.13793743810490067,0.6343810251310469
6,0.2853106708479308,0.4999778891029087,0.12464305255721796,0.3467696751640691,0.09274221656715337,0.2666606078607283,0.03414053618223006,0.15699864225303742,0.042693128626197355,0.15006358083852694,0.8409407904385409
7,0.17762575910004025,0.3754051933684018,0.17762575910004025,0.3754051933684018,0.12059607940194472,0.26886159078130956,0.06678259770666777,0.17706463755030832,0.048414530780728035,0.2122186588421576,0.8179105478211581
8,0.16776819821375505,0.3455834651649919,0.11972464809343797,0.3184968444989991,0.11259530183348367,0.30620826022027997,0.05260885940597129,0.3071989356852488,0.02245210628789055,0.24736338059594148,1.0497017723309228
9,0.1529109852684903,0.33443902184957774,0.14219616514318362,0.38376733208855296,0.13530097565513308,0.3238789308173219,0.07544091277601839,0.19562715116112783,0.03853628546391255,0.21790223977668144,0.911229351386524
10,0.20804900143798377,0.3416181596054384,0.16018510469773437,0.2921672645834035,0.11911015566761177,0.24050614401419054,0.09721512936058042,0.2446367500702678,0.045276095251643764,0.2512361953111458,0.7403290271688919
11,0.22744900006373045,0.42379445615665146,0.12443007553917104,0.27980586686947934,0.11372450003186522,0.29340229889406483,0.09957203555766501,0.25886810273207994,0.02538825774968338,0.1535654064056096,0.81887226211577
12,0.19170353396781928,0.41513615131921494,0.13063228886180428,0.2905420082157236,0.06252714850955209,0.2563262828240512,0.07510284620283084,0.28735082217914804,0.038340706793563856,0.252338211126292,1.0033869513288596
13,0.1049439572776548,0.32197755127013944,0.12961048253749302,0.3476836150096614,0.07036453980015299,0.26476779111885657,0.05368664420593357,0.3623123479190817,0.050925389130964636,0.29372768173006164,1.1809379740956016
14,0.15373517622863256,0.3889266303281009,0.09880045172757602,0.2679021566028877,0.15373357608833926,0.35935660106216033,0.07686678804416974,0.3272540459165897,0.02300741364625169,0.15041716035529235,0.9877131885300618
15,0.16914597686358768,0.3466881431186128,0.14827146818299117,0.3345512262844371,0.1404035606537929,0.3659638893805262,0.04911016086717545,0.1922209577513536,0.0275772433573232,0.2260673735402,0.9309831801502595
16,0.19095875053185185,0.3827556833436764,0.08203194424901004,0.25435481735485943,0.1242825897026336,0.29300119087933585,0.06365291684395065,0.3306810665426093,0.06480383735295155,0.21347720319912106,0.9485399226392043
17,0.1278390928154094,0.324116221604027,0.13621397515521116,0.4087281463136919,0.054541641452423524,0.25703114169644475,0.07812616255059897,0.2660959553617615,0.03831395204047046,0.3089937110099614,1.1299303519717732
18,0.18741924467491353,0.3284567914185687,0.204084153560921,0.36391277104719627,0.11305911810933643,0.24137539766844718,0.1020420767804604,0.25609633667985027,0.023168310369691615,0.18038579969061444,0.740454193009354
19,0.11773876552467875,0.29913728796572536,0.17454992656752885,0.35824298944991445,0.11773876552467884,0.3120462015420899,0.05314476498028072,0.20640471233101396,0.06842438997087287,0.2925721961432164,0.93680677486392
20,0.18297905321018898,0.3321198310681611,0.13464668864733523,0.28992971093421915,0.13464501030839646,0.33753671882038316,0.06023820154933533,0.21759867780407918,0.044882229549111745,0.2654238781087897,0.8852176334712646
21,0.18158753691707608,0.40336987377104516,0.13673877920402305,0.3001793270336143,0.09380947848855035,0.26336687684278304,0.0907945621314827,0.23574574558583944,0.03379557707537323,0.26061224295021257,0.9265481323669891
22,0.1639611316206978,0.3831698504482593,0.13074440743354693,0.3895438342458921,0.08508683273316553,0.2728343305617997,0.054653710540232645,0.3370008066228651,0.02663255729485761,0.15637253849868327,1.0778427207549988
23,0.19325114706299734,0.3399254888114885,0.13617318210312132,0.32252730173765226,0.10832799508742967,0.25662232940159085,0.08046782021175854,0.2312133692217889,0.05074411265838236,0.2807472537037902,0.8620714857526215
24,0.1929030700303659,0.3227436898144502,0.22652298605566645,0.3945490811231632,0.1398513493272466,0.24562417043986062,0.0640263801169862,0.18440896871311724,0.05748410105302603,0.17188620332611745,0.6384242268334176
25,0.1841445727627542,0.35549984340285395,0.11975577422558273,0.2796095251647313,0.13020987611924367,0.3581863721470675,0.052916343949318316,0.21060052941273794,0.043403292039748034,0.2656738707759623,0.9391402818067061
26,0.17867802143246375,0.3495525773349908,0.17867802143246372,0.3793183781950663,0.1369433813496601,0.25614207072185075,0.07630160653857389,0.1709140329344688,0.04637556528579769,0.22709634477466414,0.7660468079220816
27,0.21630642959897176,0.36528103756754515,0.12711906754459382,0.2692683464790883,0.11470397216739874,0.2906633953612688,0.058585825998969734,0.27058204346682685,0.0526546822235683,0.23483519959176835,0.8612600449329951
28,0.19527772666253204,0.3629257178199802,0.1303814375485943,0.267038387274087,0.1232977880693886,0.3155044254690923,0.07407004459589767,0.27931173871066306,0.02768082852020688,0.2245119053295581,0.8985843492067612
29,0.18376744935067402,0.353322333618601,0.17610050944890004,0.3182176948419451,0.11449052734813882,0.2312895162226563,0.09188286036610285,0.2864831056147232,0.05786776900092137,0.18657823418733716,0.7517817689705257
30,0.30756708320852244,0.4864113913339343,0.13441518231214528,0.25105311967836075,0.12194602849692286,0.25448753160548876,0.05583281250549493,0.1657673192411022,0.023963646013972977,0.19855588560405527,0.7125504949258827
31,0.122429856270675,0.306700604715471,0.16908482397447955,0.4132680539274009,0.09185429275731975,0.35340018817229946,0.08454241198723979,0.25351432723431605,0.04068075923786135,0.16452468172293705,0.9828157115448491
32,0.20894939809645904,0.3569126647889986,0.14887103319389638,0.2892786376974602,0.14887103319389636,0.3332944673243902,0.07685457611748643,0.25414862030323565,0.04233654012513741,0.14048302915903965,0.7482348385462487
33,0.18374448682664038,0.3525905205226041,0.14349018879443082,0.32450385386744074,0.11881132229641492,0.23971458429877449,0.09187224341332015,0.3075581249954924,0.04588295396403043,0.1918317210208513,0.8323976094103264
34,0.1751297447221765,0.4320562404051689,0.1396909164235867,0.32801761270697183,0.06860336028035519,0.322090107159396,0.046022339172397134,0.29050637865691104,0.02893253412896763,0.16895076634406905,1.0832422105450337
35,0.17459940685854938,0.3921614688223205,0.14682044900309085,0.337984342636235,0.08035808169885657,0.2849593048580853,0.07341022450154551,0.29362852632568687,0.030048544477347772,0.18602965081828216,0.9895265869212199
36,0.31052281628871525,0.4744593661661101,0.11691344563126811,0.2301239237353537,0.1430974115033787,0.2990657177207438,0.06676614809916262,0.1728907464510117,0.04254623946219207,0.14361418494206382,0.6403078780305663
37,0.20672198139854922,0.31488275832015955,0.1996084790403729,0.32632572257931375,0.11421422055176701,0.23655822175484206,0.09980423952018651,0.2498465228727474,0.05214064704523724,0.19989720691682403,0.6550208648877739
