Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],Sum_of_Width
1,0.11950886429422715,0.18641841656278757,0.13242520007340933,0.22823455032555245,0.16395873510673747,0.21801796294413117,0.089548053988135,0.16395875506551025,0.10792758180755636,0.22326954161758192,0.05972695368063131,0.11950886429422715,0.055071320166103443,0.13242520007340935,0.5436665817663997
2,0.13839075580224564,0.1946983556042843,0.1651758913038339,0.18736047734448238,0.09368021536467215,0.22976349400927668,0.1420137369077023,0.18374876702998888,0.08912687130499741,0.15751335772993152,0.07080515849461946,0.1774876906664767,0.026879012155678263,0.14335621628181053,0.547856717332502
3,0.14424762378518702,0.24230176816824958,0.13140292061714193,0.17411938352203005,0.1079237865225832,0.26280584123428385,0.12105190818791234,0.16725425061459578,0.08771634373467078,0.14774722196170934,0.0820246813372267,0.17543268746934157,0.048047796322484675,0.10792378652258325,0.5551698789855868
4,0.1650342775940821,0.2204166842940906,0.1570242566050459,0.25092077887383873,0.11480957183270243,0.18469028160207132,0.08569620911402671,0.1609832961348978,0.07347215012159325,0.1654932924106163,0.07443766892840167,0.1650342943318139,0.061795971081100444,0.12019126707571881,0.535459789446095
5,0.15343449952034344,0.22018128485202265,0.15654305602979462,0.2485901621549218,0.10520425899214726,0.17568773599931348,0.11213197524072223,0.15754661750935187,0.10996409455473245,0.15654305602979462,0.06674722000234735,0.1124460562036902,0.058562578666437826,0.16641740424438023,0.4748246339869497
6,0.16436151367430973,0.20563361718320466,0.10705189108218996,0.1643615321621034,0.15851950438594334,0.18366449067008525,0.10276129923326058,0.17226299838987505,0.16436141878264768,0.1648889016141936,0.08145004882129969,0.16443937726345959,0.04591610553294685,0.12032730120448068,0.35115643697480436
7,0.11797259561654205,0.172475162023859,0.15564483071184612,0.23594519123308408,0.16061313872798802,0.2058749987370057,0.10253327840000084,0.1609654172992033,0.08450853667001544,0.16291612027231522,0.07045260174501121,0.1702066272648354,0.05898629780827101,0.1409052034900224,0.4985774406406504
8,0.12291999679246284,0.18142198787055697,0.12553630585236927,0.22270993147521143,0.11084557549293082,0.25107261170473855,0.147538741485719,0.19315862101111742,0.102853238953414,0.147538741485719,0.09069330349974604,0.1310186915885869,0.061846677294497034,0.11084557549293082,0.47553232125772205
9,0.1252377090207311,0.24054858220347128,0.12027429110173564,0.2320844745506351,0.10153759925343885,0.22144554151580134,0.10874930328766157,0.1841779468513523,0.09666306588698383,0.1252377090207311,0.09208897342567615,0.19719992956549043,0.05321727506285262,0.10153759925343885,0.6044635659218406
10,0.13859739387293954,0.32277722065326625,0.161388514549549,0.23646263884783608,0.11315915466813868,0.17303406504794167,0.09224576198696634,0.11315915466813872,0.11315915466813872,0.13486054507583914,0.05767800309377687,0.16390486419943742,0.04097613479509205,0.13859739387293954,0.5655917647307976
11,0.11076358490308073,0.18729680499285464,0.12768170533541082,0.19268511952701892,0.1841670085714737,0.25536341067082163,0.13251325492080185,0.18867082919688616,0.09348463882468426,0.15337047346827942,0.06102443392899664,0.11084603627845112,0.06958633664270304,0.13254636273853707,0.44155807374569794
12,0.15296349419368838,0.22201718948797242,0.08876844780729289,0.21968492732773323,0.14805289928927287,0.24334707280946552,0.11071428312782532,0.14900209572353143,0.10888602278473339,0.15742391791249213,0.10845096423766447,0.16216422176537945,0.03975597696618866,0.08876848656675977,0.48481582318666805
