Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Average
67,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
69,0.8018239832604545,1.0,1.0,1.0,1.0,1.0,1.0,0.9716891404657793
70,1.0,1.0,0.994282349931227,1.0,1.0,1.0,0.783044449139001,0.9681895427243183
71,1.0,1.0,1.0,1.0,1.0,1.0,0.94688802081596,0.99241257440228
72,0.9690793835512626,1.0,1.0,1.0,1.0,1.0,1.0,0.9955827690787518
73,0.665407733525573,1.0,1.0,1.0,1.0,1.0,1.0,0.9522011047893676
74,0.9940074480294946,0.7400058420098476,1.0,1.0,1.0,1.0,0.9572411056310514,0.9558934850957705
75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
76,1.0,1.0,0.6066743693696283,1.0,1.0,1.0,1.0,0.9438106241956612
77,0.7770301186509027,0.8927188090515625,1.0,1.0,1.0,1.0,1.0,0.9528212753860664
78,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
79,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
80,0.6998317954912324,1.0,1.0,1.0,1.0,1.0,1.0,0.957118827927319
81,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
82,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
83,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
84,0.9107420495439036,1.0,1.0,1.0,1.0,1.0,1.0,0.9872488642205577
85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86,0.9304651804757296,1.0,1.0,1.0,1.0,1.0,1.0,0.9900664543536756
87,1.0,1.0,1.0,1.0,1.0,1.0,0.8702416214146435,0.9814630887735205
88,0.844657667103738,1.0,1.0,1.0,1.0,1.0,1.0,0.9778082381576769
89,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
90,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
91,0.9480346147915176,1.0,1.0,1.0,1.0,1.0,1.0,0.9925763735416453
92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
93,0.9067031021433973,1.0,1.0,1.0,1.0,1.0,1.0,0.986671871734771
94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
100,0.7174900923373915,0.6850753319447974,1.0,1.0,1.0,1.0,0.9691889230853244,0.910250621052502
101,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
103,0.8688407535087255,1.0,1.0,1.0,1.0,1.0,1.0,0.9812629647869607
104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
109,0.5868980569258019,1.0,1.0,1.0,1.0,1.0,1.0,0.9409854367036861
110,0.9194032234677565,1.0,1.0,1.0,1.0,1.0,1.0,0.988486174781108
111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
112,0.5846645418653497,1.0,1.0,1.0,1.0,1.0,1.0,0.9406663631236213
113,1.0,0.901394011427723,1.0,1.0,1.0,1.0,1.0,0.9859134302039604
114,0.8141836411808739,1.0,1.0,1.0,1.0,1.0,1.0,0.9734548058829819
115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
116,0.7382836588269213,0.7123379010753739,1.0,1.0,1.0,1.0,1.0,0.9215173657003278
117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
119,1.0,1.0,1.0,1.0,1.0,1.0,0.9490689101608069,0.9927241300229724
120,1.0,0.9896813903944929,1.0,1.0,1.0,1.0,1.0,0.998525912913499
121,1.0,0.930588916815547,1.0,1.0,1.0,1.0,1.0,0.9900841309736496
122,0.8740818027749152,1.0,1.0,1.0,1.0,1.0,0.9112683365686598,0.9693357341919393
123,1.0,1.0,1.0,1.0,1.0,1.0,0.9832816149562731,0.9976116592794676
124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
125,1.0,0.5464902010983752,1.0,1.0,1.0,1.0,1.0,0.9352128858711966
126,0.9486669932729568,0.9668592354021163,1.0,1.0,1.0,1.0,1.0,0.9879323183821533
127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
128,0.7328487673247684,0.9607313801933387,1.0,1.0,1.0,1.0,1.0,0.9562257353597295
129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
130,1.0,1.0,1.0,1.0,1.0,1.0,0.9958937034948478,0.9994133862135497
131,0.8139420233689368,1.0,1.0,1.0,1.0,1.0,1.0,0.9734202890527053
132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
133,0.7299844897581613,0.7282073297970559,1.0,1.0,1.0,1.0,1.0,0.9225988313650311
134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
135,0.9950628074195949,1.0,1.0,1.0,1.0,1.0,0.5118670104782441,0.9295614025568343
136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
137,1.0,0.9733606453357132,1.0,1.0,1.0,1.0,1.0,0.9961943779051019
138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
139,1.0,0.8223396189857607,1.0,1.0,1.0,1.0,1.0,0.9746199455693944
140,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
141,1.0,0.8529788425996937,1.0,1.0,1.0,1.0,1.0,0.9789969775142419
142,1.0,0.9644209806252759,1.0,1.0,1.0,1.0,1.0,0.994917282946468
143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
145,1.0,0.8769234399271622,1.0,1.0,1.0,1.0,1.0,0.9824176342753088
146,0.9794191424823425,1.0,1.0,1.0,1.0,1.0,1.0,0.9970598774974775
147,0.6018162785839005,1.0,1.0,1.0,1.0,1.0,1.0,0.9431166112262714
148,0.9192467026383873,1.0,1.0,1.0,1.0,1.0,1.0,0.9884638146626268
149,1.0,1.0,1.0,1.0,1.0,0.8390948869677136,0.8430438510523868,0.9545912482885858
150,0.9081449625648895,1.0,1.0,1.0,1.0,1.0,1.0,0.9868778517949843
151,1.0,1.0,1.0,1.0,1.0,1.0,0.833777352242122,0.9762539074631603
152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
153,0.8953959155533281,1.0,1.0,1.0,1.0,1.0,1.0,0.9850565593647611
154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
157,0.8262036913945624,1.0,0.9974175921753198,1.0,1.0,0.9218037982188598,1.0,0.9636321545412488
158,0.87401073214006,1.0,1.0,1.0,1.0,1.0,1.0,0.9820015331628656
159,1.0,1.0,0.927043669291677,1.0,1.0,1.0,1.0,0.9895776670416682
160,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
161,1.0,1.0,0.8242271653246055,1.0,1.0,1.0,1.0,0.9748895950463723
162,0.5227641669166376,1.0,1.0,1.0,1.0,1.0,1.0,0.9318234524166625
163,1.0,1.0,1.0,1.0,1.0,1.0,0.9676786006411838,0.9953826572344548
164,0.7902611949034218,1.0,1.0,1.0,1.0,1.0,1.0,0.9700373135576318
165,0.48308270683931853,1.0,1.0,1.0,1.0,1.0,1.0,0.926154672405617
166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
169,0.7819770710110489,1.0,1.0,1.0,1.0,1.0,1.0,0.9688538672872927
170,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
171,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
172,0.8406802747336316,1.0,1.0,1.0,1.0,1.0,1.0,0.9772400392476618
173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
175,0.4763161510824829,1.0,1.0,1.0,1.0,1.0,1.0,0.9251880215832119
176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
177,1.0,1.0,0.9705486724045269,1.0,1.0,1.0,1.0,0.995792667486361
178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
180,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
184,0.9276216244071053,1.0,1.0,1.0,1.0,1.0,0.9685803111400317,0.9851717050781625
185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
186,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
187,1.0,0.6790860552189273,1.0,1.0,1.0,1.0,1.0,0.954155150745561
188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
190,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
192,0.9055927184488023,1.0,1.0,1.0,1.0,1.0,1.0,0.986513245492686
193,1.0,1.0,0.9641720182756442,1.0,1.0,1.0,1.0,0.9948817168965205
194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
195,0.9109656391222883,0.8690933009489401,0.9740400073967306,1.0,1.0,1.0,1.0,0.9648712782097084
196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
197,1.0,0.57851003344806,1.0,1.0,1.0,1.0,0.840750352969799,0.9170371980596942
198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
199,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
200,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
206,1.0,1.0,1.0,1.0,1.0,1.0,0.6096181730162474,0.9442311675737497
207,0.878063404210665,1.0,1.0,1.0,1.0,1.0,1.0,0.9825804863158093
208,1.0,1.0,1.0,1.0,0.7711381824945579,1.0,0.7197150171802975,0.9272647428106937
209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
210,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
211,0.5426243026492504,1.0,1.0,1.0,1.0,1.0,1.0,0.9346606146641786
212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
214,1.0,0.9025487192665849,1.0,1.0,1.0,1.0,1.0,0.9860783884666551
215,0.7086805275647738,1.0,1.0,1.0,1.0,1.0,1.0,0.9583829325092533
216,0.8626959005909967,1.0,1.0,1.0,1.0,1.0,1.0,0.9803851286558567
217,1.0,1.0,0.9496451208109871,1.0,1.0,1.0,1.0,0.992806445830141
218,0.6968203366517705,1.0,1.0,1.0,1.0,1.0,1.0,0.9566886195216815
219,0.9915209030496401,1.0,1.0,1.0,1.0,1.0,1.0,0.9987887004356628
220,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
221,0.9099870324727223,1.0,1.0,1.0,1.0,1.0,1.0,0.9871410046389604
222,0.7853529549801016,1.0,1.0,1.0,1.0,1.0,0.9691849420584392,0.9649339852912202
223,1.0,1.0,1.0,1.0,1.0,1.0,0.9365026502442438,0.990928950034892
224,0.8846325695612272,0.9594608313050481,1.0,1.0,1.0,1.0,1.0,0.9777276286951821
225,1.0,0.7725345429019839,1.0,1.0,1.0,1.0,1.0,0.9675049347002834
226,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
227,0.7674046705176392,1.0,1.0,1.0,1.0,1.0,1.0,0.9667720957882341
228,0.9278729770256562,1.0,1.0,1.0,1.0,1.0,1.0,0.9896961395750937
229,0.7251871149536897,1.0,1.0,1.0,1.0,1.0,1.0,0.9607410164219556
230,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
232,0.989757100848006,1.0,1.0,1.0,1.0,1.0,1.0,0.9985367286925724
233,0.7354538148720123,1.0,1.0,1.0,1.0,1.0,1.0,0.9622076878388589
234,1.0,0.8565589476419949,1.0,1.0,1.0,1.0,1.0,0.9795084210917135
235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
237,1.0,1.0,1.0,1.0,0.9469559753485438,1.0,1.0,0.9924222821926492
238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
239,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
240,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
241,0.9106089728618011,1.0,1.0,1.0,1.0,1.0,1.0,0.9872298532659717
242,1.0,0.9234149856744541,1.0,1.0,1.0,1.0,1.0,0.9890592836677792
243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
248,1.0,1.0,1.0,1.0,1.0,0.8063412926735436,0.6860024194234291,0.9274776731567105
249,0.7023572615034571,1.0,1.0,1.0,1.0,1.0,1.0,0.9574796087862082
250,0.9778734826465204,1.0,1.0,1.0,1.0,1.0,1.0,0.9968390689495029
251,1.0,1.0,1.0,1.0,1.0,1.0,0.5246518750150857,0.9320931250021551
252,1.0,1.0,1.0,1.0,1.0,1.0,0.5866578034741667,0.9409511147820239
253,1.0,1.0,1.0,1.0,1.0,1.0,0.9813664223396565,0.9973380603342366
254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
255,1.0,0.8467651163464565,1.0,1.0,1.0,1.0,1.0,0.9781093023352081
256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
258,0.8525650678223462,1.0,1.0,1.0,1.0,1.0,1.0,0.9789378668317638
259,0.8252668288113633,1.0,1.0,1.0,1.0,1.0,1.0,0.9750381184016234
260,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
261,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
262,0.9000801627573376,1.0,1.0,1.0,1.0,1.0,1.0,0.9857257375367625
263,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
264,1.0,0.989021306192421,1.0,1.0,1.0,1.0,1.0,0.9984316151703458
265,0.8158550432097349,1.0,1.0,1.0,1.0,1.0,1.0,0.9736935776013907
266,1.0,0.7698378255128226,1.0,1.0,1.0,1.0,1.0,0.9671196893589746
267,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
270,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
273,0.8000892618118194,1.0,1.0,1.0,1.0,1.0,0.9089347634243142,0.9584320036051619
274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
275,0.861839589921654,1.0,1.0,1.0,1.0,1.0,1.0,0.9802627985602363
276,0.9724096168230758,1.0,1.0,1.0,1.0,1.0,0.9203539113790664,0.9846805040288774
277,0.7214105738161959,1.0,1.0,1.0,1.0,1.0,1.0,0.9602015105451709
278,0.7335672225976896,1.0,1.0,1.0,1.0,1.0,1.0,0.9619381746568128
279,0.8951292819677464,1.0,1.0,1.0,1.0,1.0,1.0,0.9850184688525351
280,0.9242969804221474,1.0,1.0,1.0,1.0,1.0,1.0,0.9891852829174496
281,0.7233412566118004,1.0,1.0,1.0,1.0,1.0,1.0,0.9604773223731142
282,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
283,0.9659122449375795,1.0,1.0,1.0,1.0,1.0,1.0,0.9951303207053684
284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
285,0.7697221397293587,1.0,1.0,1.0,1.0,1.0,1.0,0.9671031628184797
286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
289,0.9868606095371981,1.0,1.0,1.0,1.0,1.0,1.0,0.9981229442195997
290,0.9912234260834013,1.0,1.0,1.0,1.0,1.0,1.0,0.9987462037262002
291,0.7362535180446879,1.0,1.0,1.0,1.0,1.0,1.0,0.9623219311492411
292,1.0,1.0,1.0,1.0,0.883886107751535,1.0,0.597085152063469,0.9258530371164292
293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
295,1.0,1.0,1.0,1.0,1.0,1.0,0.8811586214806105,0.9830226602115157
296,0.6467698517527383,1.0,1.0,1.0,1.0,1.0,1.0,0.9495385502503912
297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
299,0.9677294814914841,1.0,1.0,1.0,1.0,0.9291230363440619,1.0,0.985264645405078
300,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
301,0.5737381719678666,1.0,1.0,1.0,1.0,1.0,1.0,0.9391054531382667
302,0.938354870630704,1.0,1.0,1.0,1.0,1.0,1.0,0.9911935529472434
303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
306,1.0,1.0,1.0,1.0,1.0,0.760882761238863,0.8486192344357102,0.9442145708106533
307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
308,0.8642720213425881,0.827875916380969,1.0,1.0,1.0,1.0,1.0,0.9560211339605081
309,0.9853053308084401,1.0,1.0,1.0,1.0,1.0,1.0,0.9979007615440629
310,0.8210288532535533,1.0,1.0,1.0,1.0,1.0,1.0,0.9744326933219362
311,1.0,1.0,1.0,1.0,1.0,1.0,0.8091775805377175,0.9727396543625311
312,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
313,1.0,0.9196719834610434,1.0,1.0,1.0,1.0,1.0,0.9885245690658634
314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
315,0.8196350858056696,1.0,1.0,1.0,1.0,1.0,1.0,0.9742335836865242
316,1.0,1.0,1.0,1.0,1.0,0.6180376165792397,1.0,0.9454339452256056
317,0.6937446065973067,1.0,1.0,1.0,1.0,1.0,0.7427363414744241,0.9194972782959615
318,0.9300427237220465,0.9471794459377042,1.0,1.0,1.0,1.0,1.0,0.982460309951393
319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
320,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
321,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
322,0.9879031875591707,1.0,1.0,1.0,1.0,1.0,1.0,0.9982718839370245
323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
326,0.8400787418917829,1.0,1.0,1.0,1.0,1.0,0.9159741168822207,0.9651504083962862
327,0.8311049957339278,1.0,1.0,1.0,1.0,1.0,0.9358881599856902,0.9667133079599454
328,1.0,0.8347014421201079,1.0,1.0,1.0,1.0,1.0,0.9763859203028726
329,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
330,1.0,0.9712566120407351,1.0,1.0,1.0,1.0,1.0,0.995893801720105
331,0.6033603863366898,1.0,1.0,1.0,1.0,1.0,1.0,0.9433371980480985
332,1.0,0.8350427598391008,1.0,1.0,1.0,1.0,1.0,0.9764346799770144
333,0.8533895812944806,1.0,1.0,1.0,1.0,1.0,0.9860614922117531,0.9770644390723192
334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
337,0.5760732464571416,0.9074119377415093,1.0,1.0,1.0,1.0,1.0,0.9262121691712358
338,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
339,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
340,0.9932311717272657,1.0,1.0,1.0,1.0,1.0,1.0,0.9990330245324666
341,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
342,0.7169936256372219,1.0,1.0,1.0,1.0,1.0,1.0,0.9595705179481746
343,0.45573402689510745,1.0,1.0,1.0,1.0,1.0,1.0,0.9222477181278725
344,0.9805169418191738,1.0,1.0,1.0,1.0,1.0,1.0,0.9972167059741677
345,0.7728036930820089,1.0,1.0,1.0,1.0,1.0,1.0,0.9675433847260013
346,1.0,1.0,1.0,1.0,1.0,1.0,0.9549121845726873,0.9935588835103839
347,1.0,0.8418239108318717,1.0,1.0,1.0,1.0,1.0,0.9774034158331245
348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
350,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
351,0.8628752401585897,1.0,1.0,1.0,1.0,1.0,1.0,0.9804107485940843
