Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],Sum_of_Width
1,0.2139307227458797,0.46948116355718195,0.11241100517536703,0.2797557674818034,0.10696568226854261,0.32089640501442235,0.08926761894440216,0.1398778837409017,9.09206454121188e-7,0.2674128418650448,0.9548481233187087
2,0.13536274012044303,0.40608578385637223,0.09776167566659676,0.29328424491029537,0.0851463466792201,0.29328326729842685,0.09776128462184934,0.18523049732706165,0.06768137006022151,0.33840278945951285,1.0325731657033383
3,0.11704737606081514,0.47352749424636126,0.07652997640668724,0.38264850450074867,0.0765299764066873,0.38264758614562366,8.418267558085625e-7,0.26190137301589317,0.01870743334709693,0.21045943804333048,1.422368791903915
4,0.20719125952100811,0.3625841343863702,0.20719125952100806,0.35374013828268674,0.047708492120097,0.31992758900374557,0.04421766099244662,0.14312549425098678,0.04770847422940131,0.2666054976922493,0.8919657072320776
5,0.3463840173452785,0.4089256445207838,0.12267769335623506,0.20798268039208087,0.1731920952685137,0.21448310513892796,0.08449345868187999,0.23092273596076865,0.03774693591168166,0.17319163342385002,0.4710115988728224
6,0.29837332725659443,0.4972807233049336,0.17125017633905873,0.21076821358865855,0.0994576762944224,0.2983682549589638,0.06720056633080719,0.17783613386226882,0.05850388178913752,0.12096104627515533,0.6104287439799598
7,0.1638667019274716,0.38235454538827235,0.1638662922615361,0.3386564129966936,0.1472427848630739,0.2623403830025722,0.047698221101576954,0.2731110333238075,0.07362139243153697,0.14724223270345893,0.8074092148296089
8,0.1930548967681111,0.38610886687420043,0.10859348169087663,0.3814008151357836,0.09652756421680828,0.32577981387399857,0.06356682018002767,0.19070046054008302,0.04237788012001843,0.21188940060009226,0.9917587140483157
9,0.18170227475896433,0.44178524643323236,0.18170227475896425,0.24226919091286028,0.11044664294757434,0.2896278321437513,0.0499357986897167,0.2816381161383202,0.05522332147378709,0.16566930174282907,0.8419793747419865
10,0.20597867257010358,0.41350848463634726,0.14876248000718942,0.29752430917958644,0.10710900434874586,0.3213262989890647,0.07140600289916396,0.28562258348230996,0.04958749333572983,0.09917467055175909,0.8343126936781348
11,0.1898557913661478,0.4068323469213995,0.12035536869693979,0.36106466183072844,0.043765384709850946,0.28478368704922163,0.12035536869693997,0.2938535224169172,9.628393389128916e-7,0.17913290547251579,1.0513342473815652
12,0.1499781813163394,0.44993229429879494,0.11717030769431336,0.3845575066342427,0.05858491950724437,0.19227875331712138,0.09373592577928827,0.2163140155489842,9.373589464567603e-7,0.3374471585447249,1.1610594566877364
13,0.12529320729145602,0.3956587859509638,0.12813975701710753,0.4385180815919247,0.09891484486000825,0.2989909866627086,0.09891484486000822,0.13793542670240377,0.0427131811506141,0.23492088391280516,1.012048329641612
14,0.21381589666091558,0.3741725272607874,0.04923376358281525,0.35079142211848285,0.15590719802944925,0.32822522184213776,0.10690677235361001,0.23385782993645057,9.354419019380428e-7,0.1870884327734494,0.9482708678626159
15,0.1677018018117357,0.3275149186370298,0.16770203240156906,0.31712798998517944,0.16770203240156906,0.23226241069938647,0.03747886593664793,0.27950331047267063,0.03747903459128325,0.2655276030629286,0.84387246571439
16,0.19378047728008876,0.3875599856636048,0.19377983134904023,0.3237642442209088,0.13875606006595273,0.2543857633024195,0.06459349242669622,0.25837203191363967,0.05781523212643972,0.12719288165120968,0.7025498135035648
17,0.1406767481273084,0.5093450176214653,0.11642173827145016,0.3334546864395126,0.043658064535664766,0.28666100800504346,0.06370248603729227,0.31851219130276565,0.04689201491487434,0.14067604474462297,1.17729789622682
18,0.20838360774380044,0.36148119871300327,0.2083839203187432,0.3276323727473752,0.05119256340102983,0.31257572419064344,0.1041919601593716,0.14760528309441484,0.018074406958017344,0.26047896267360077,0.8195470828380751
19,0.09381018987799135,0.31645297172756776,0.17261091035378864,0.3940026624009174,0.09589507645742124,0.2876844622154878,0.0863053559257003,0.28768350326951797,0.06638878333164096,0.19916608443996664,0.9699793681069151
20,0.13901326681105203,0.4402062686982116,0.10061885743393442,0.3107338120522216,0.10061885743393442,0.25154550015116744,0.0517888288451129,0.23477664142253235,0.04633757025470043,0.32436039689713303,1.1232452384425318
21,0.19965034708225904,0.2994749216729463,0.11681681779820313,0.35044967462049664,0.09982517354112957,0.31675262859706577,0.10558427992166407,0.31675262859706566,0.03893893926606769,0.15575458890310181,0.8783688847813527
22,0.17072538825963368,0.42681197680567146,0.2209374292497394,0.3314053153604923,0.08536199700289085,0.2864696560766996,0.07781633047047755,0.15914983897809445,0.04418748584994789,0.1971345819463531,0.8019427383346216
23,0.18221278818664846,0.3644244830987543,0.0976141364316921,0.3579171336557277,0.10122946849141772,0.3036875956401249,0.06507609095446139,0.325379771475402,0.05061473424570878,0.15184379782006244,1.0065055633801427
24,0.26020828054209905,0.3469433249639935,0.22768322667698268,0.37946506220698445,0.13010391104053465,0.2168403370421576,1.1384109726097817e-6,0.19515612676836383,0.04844311609845215,0.1951554762494592,0.6671206544619175
25,0.2272445955112929,0.4893069609878201,0.09193076818411396,0.36772133106808774,0.1838615363682279,0.22724459551129292,1.0112384500262649e-6,0.27579230455234194,0.02272445955112928,0.1141724370272431,0.9484752582935718
26,0.18233721436357275,0.4457110949201543,0.18233721436357275,0.36467278769713934,0.018571434906849912,0.3367235817709304,0.07320080315220052,0.2431154653030939,0.0466441640432346,0.10668623947925157,0.993818338341139
27,0.1769777891435537,0.3539555782871075,0.12066689417523324,0.3792380539790974,0.12066689417523323,0.2815546115966897,0.04022223102149345,0.1896183257020203,0.06320636139202719,0.27389326052754426,0.9565196601849183
28,0.12329409928425444,0.375126621219803,0.0795723466610799,0.2510428322832299,0.12329354446718793,0.3698773803701552,0.09655514345811039,0.21135998800092606,0.06164677223359393,0.3082312720216594,1.031276187791547
29,0.19213566855448716,0.4127310867337346,0.16583102020421117,0.3271389519235702,0.052764326659546196,0.30955063667078914,0.09606783427724355,0.22415571819181634,0.04974923641229756,0.169875520372304,0.8869038277844287
30,0.3355225158957519,0.41669484919093214,0.16776098953045376,0.2079292081818349,0.15521812928856188,0.27960120185505244,0.055920508788432716,0.17858468601621186,0.0297645442600294,0.17300336699273905,0.5116266244735408
31,0.2005117051702486,0.3759582253250964,0.15038419243338844,0.3007674825634271,0.08286456673168488,0.3007675577553729,0.07519074276166933,0.31304382208886367,9.023026732670211e-7,0.20051080286757533,0.982095781200671
