Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],Sum_of_Width
75,0.23927817684653907,0.4072242274127149,0.20416783936622834,0.2743825143268498,0.1468879876093962,0.26971429236367245,0.11380880963410328,0.17732410312652958,0.047575960890696906,0.11963608842326953,0.49656245130607246
76,0.15765900984845113,0.4582311713901922,0.15397504530966089,0.40665876316949867,0.019792261168255942,0.3339437578555718,0.02601766723625004,0.3079400906193216,0.047349395313507486,0.08843283808929026,1.190413242247749
77,0.3334501202788228,0.3334531202788228,0.3334501202788228,0.3334531202788228,0.12733240448463806,0.1667253101394114,0.08777952865613428,0.12988612289262655,0.06413790564777606,0.09033224706412278,0.10769984130761226
78,0.2337927068931913,0.3360688333601301,0.18483712186920306,0.38502441838411827,0.08150629183919336,0.2457932150933401,0.0913284468298611,0.19360232329679958,0.08101708128999532,0.1670295611441676,0.6550367025571114
79,0.1690277248771553,0.4063357833618779,0.14836924648220567,0.28767475411951665,0.13096937902712968,0.3419080306255505,0.1066041360390039,0.14383737705975833,0.07966908090484176,0.1856044875029601,0.7307208653393271
80,0.18581314004445224,0.457597797208836,0.16085323431332205,0.32676107402107357,0.06582842735928773,0.30371411524568864,0.10434532081249381,0.19937279443319483,0.03486186224832884,0.16085223431332207,0.8965960304442306
81,0.24023331109073132,0.45994289389675,0.09046200882895117,0.3225681271844971,0.10001615953496841,0.3130139764784799,0.10325903400336206,0.20975927580845116,0.05394401111471203,0.10680120205909677,0.82417095085455
82,0.26972301867684334,0.31439420942347684,0.22592604307984473,0.2891836961503633,0.25443015028943794,0.3041918209747304,0.09310443965513916,0.12589000005541345,0.05332945862006318,0.06982716307468771,0.20697377935734337
83,0.2318599743177906,0.42013685386540334,0.1637610828727016,0.29187198201476816,0.1751603915571608,0.24498246230824255,0.07897051317273346,0.21463664814502748,0.07358587827982133,0.10503421346635083,0.5533243195995845
84,0.29396460159744486,0.37270251757526895,0.2375581700287893,0.3503490331661004,0.12728366051978762,0.27829284269755983,0.05845140657358257,0.1469713007987224,0.047781844684833805,0.0866446223579103,0.4699206331911237
85,0.24786169501863323,0.4071618202552638,0.20038119557870704,0.2960338011985542,0.1794948570376714,0.29914476172945226,0.08085719735396737,0.1480169005992771,0.036276922469544615,0.10477084875892917,0.5102562650829529
86,0.18859701850973035,0.4455782241165872,0.1795212074704252,0.359707220620182,0.046891918806143795,0.30886616948345064,0.05843540146398399,0.2696118807119703,0.054218178857144486,0.08857277996038206,0.9446725497851445
87,0.24880470426860415,0.3227938099557147,0.16810425177967547,0.26508641692158924,0.23577733414621607,0.2618280743909922,0.06441673983594359,0.18438596443266056,0.11788866707310804,0.1309140371954961,0.33001660579290554
88,0.19074010270858666,0.36983296608898075,0.18492381637782368,0.3443062170422176,0.14014376719939187,0.2296965322229222,0.1208978004010565,0.24894249902125756,0.030373531738371304,0.14014276719939184,0.6658419631495399
89,0.17093311273706704,0.3016199632892217,0.24027141939261212,0.41172407621559504,0.18111185989116865,0.265019597609241,0.12013470969630605,0.15127576084378733,0.029997519346624722,0.12791198097837625,0.5151027578724426
90,0.32090494690901855,0.41003886085321645,0.1338783162458409,0.29487894968430706,0.16509713225164244,0.24494595082379625,0.06672033855135354,0.18273520194055876,0.04920441279791784,0.13159588994234808,0.5283897064884534
91,0.21956581175878156,0.39985642806720423,0.1560333491863618,0.27683570997427,0.08196858269211885,0.2036184912535179,0.12551351770736963,0.30735554145326216,0.0980552800036896,0.13119728790342428,0.6377269173033571
92,0.2926259941775018,0.33258463150226103,0.31260745569702425,0.33582179788495475,0.1295549876662077,0.21386087464755138,0.07788278954133748,0.1621054800621614,0.04532759556289942,0.09762839325810066,0.2840023547100586
93,0.24303208192811362,0.4013734616433866,0.16110338589287507,0.24027457575051156,0.16110338589287507,0.2834493353449431,0.12151604096405681,0.2006867308216933,0.02636161586866967,0.16109938589287506,0.5737669789068194
94,0.21130217383270275,0.2851145195285954,0.24821134668064904,0.32202169237654177,0.13557249292350326,0.2965833391117742,0.12410567334032452,0.16101084618827083,0.032133430663010304,0.1839444853546284,0.4973497651196207
95,0.20150544743553456,0.39070750343377014,0.19536108505021837,0.32019023292031473,0.140314652212694,0.21996658990354395,0.14805673771132621,0.24265809905577723,0.042539925827762,0.09869972644905894,0.5444443035249299
96,0.16352980678493445,0.465041203952718,0.11678435499231399,0.3595833921093085,0.12192357256263175,0.35444417453899074,0.08104262086639813,0.15714125268441312,0.06424932052011173,0.1162603009881795,0.9049406485472198
97,0.2630632386683722,0.2931989371496664,0.18053308867911488,0.35144963370311144,0.1390670439545097,0.324050814679143,0.07750503383300884,0.253848634473207,0.0538214162415648,0.06346215861830175,0.5720203572468591
98,0.24532128113771628,0.3658674072859896,0.10579707571172123,0.26602832849373825,0.22647931277562353,0.30559134421185297,0.09251760903178986,0.15279567210592648,0.08868077616457942,0.15092119308106222,0.4824078903571392
99,0.14528484490795923,0.37080434058284806,0.2580475927454037,0.2886063766339221,0.16591295382141036,0.3316963702256474,0.06083798412861441,0.22867641655374532,0.021112324027747667,0.1290207963727018,0.6976086007377293
100,0.20469405741904156,0.4156213143791414,0.14019927825535566,0.29329392574808955,0.16895497105715807,0.26453823294628714,0.07690358722961269,0.18681816779473778,0.10777375032864238,0.14120271484193342,0.6029487114203789
101,0.1669149785691355,0.45079743874635114,0.05589098058261169,0.37578320823939726,0.10791904720550224,0.2678751610338951,0.12206888092989167,0.25372525215063396,0.07327216527967557,0.12575288726290584,0.9478678948663667
102,0.36062404819932126,0.42153613871382867,0.16507850147103376,0.1955395467282875,0.16507850147103376,0.1955395467282875,0.10917701321414647,0.18030602409966062,0.08271714353162755,0.12440353584277332,0.2346495842256748
103,0.2968927799758919,0.42149109876613455,0.19459778373529935,0.2793588217506105,0.20064545223197394,0.23639368338560757,0.11314679311725712,0.15906979341356453,0.04386850935047376,0.05453528427318673,0.3016973631782078
104,0.1628375642979285,0.3157383570852952,0.2381586910023074,0.39332602316828297,0.14913927572416916,0.24419074744411381,0.14095445489954112,0.2014592183308852,0.05586216225540601,0.09833350579207074,0.5060957036412957
105,0.2490359507780791,0.4828754254759025,0.1829783440634954,0.2999030814124072,0.08760184477555327,0.26238079237707757,0.10120168804729805,0.18644061201215212,2.9999999999752447e-6,0.14757926105803473,0.7583583446711484
106,0.24276735334770616,0.27623193332341833,0.20044071816607506,0.3623993575005015,0.1923167280257093,0.2594983933361248,0.10111389411015059,0.21462670222041413,0.06410554202398978,0.08649937794591046,0.3985115286527383
107,0.12109237331567135,0.39898154771476313,0.20874467579936892,0.36727169513510927,0.12947776613149872,0.28800718546723914,0.08667982017173906,0.24845263485949484,0.02127507114750747,0.13001723025760864,0.8654605868684295
108,0.28712535572233744,0.46912009431635493,0.13434190109890026,0.22727671220077222,0.1890618625096731,0.22632884372396966,0.04951844795614792,0.18906086250967308,0.05561016917217186,0.1725557507899994,0.5686845270815387
109,0.2543136589165986,0.3975071188605947,0.21269368100275982,0.3806471064021281,0.09201848365928675,0.25319357029700473,0.11338240570262774,0.16373360220546787,0.05431856481476611,0.07819180813876553,0.546546411807922
110,0.1942909038915463,0.3767161863222734,0.1883660931611367,0.3087244508705848,0.13529030093878597,0.22037029857080603,0.15021307750145718,0.2265111088208162,0.0642271123171408,0.13529046760545266,0.5352250243798662
111,0.29605960961878797,0.44368718537099605,0.184938698747446,0.29174970854257665,0.08885089590265681,0.184934698747446,0.07690224169594834,0.14287679018509591,0.07022513930800175,0.21977503188104427,0.566046829454318
112,0.1855746610611337,0.45518194139790924,0.057974621561597106,0.3898034687687222,0.11194502258257982,0.2778684461861423,0.12662271436082145,0.25411530765867363,0.053951083593047684,0.08696273282937311,0.9278637936816406
113,0.27071282217420894,0.37959473719247633,0.1893075782757811,0.35210806607263684,0.09520590976964124,0.2619952030973294,0.09731186151264964,0.19626312987768635,0.02214928094048557,0.1353514110871045,0.6506250946544668
114,0.24720104329500636,0.3202075925381397,0.1122954288373743,0.31771990581930815,0.18263817370073046,0.28370131791657305,0.12360052164750318,0.2298187248836887,3.0000000000030003e-6,0.1828142913616761,0.6685236650387715
115,0.3063096858286565,0.3063116858286564,0.22842585555727746,0.37633879582492724,0.11230804605624241,0.2692726524153633,0.0798772501756315,0.1660110189726282,0.062412583106685474,0.09273242623393148,0.42133315855101333
116,0.12796523450719322,0.4188464736020979,0.15703242739956538,0.3407204833900952,0.13670442702732277,0.36104848376233784,0.06518639940430046,0.2488744553948303,0.006920188484934198,0.1367014270273228,1.012382646353368
117,0.19084770781451435,0.3190229068254523,0.2172464576027659,0.2743669670443021,0.1940006155496876,0.2761551120418768,0.13203345115821633,0.2772608823335192,0.006779677751382378,0.11228622187828347,0.5181841802468673
118,0.22702108594922887,0.33304955620896115,0.13076430088906194,0.3568055121273723,0.14001816053954752,0.34755165247688674,0.07250182914175579,0.20753349193733922,0.04473975019029916,0.14001466053954748,0.7699097465802136
119,0.28121773028445657,0.3927491009160395,0.21041843297778018,0.30035291268677433,0.18680695925686086,0.22321042846427824,0.09727517189859188,0.10296056965464921,0.09340347962843043,0.1116052142321391,0.2617564519077604
120,0.2111735452047621,0.41210610106019185,0.18383680374622194,0.23850428666330223,0.18383680374622194,0.23850428666330223,0.10677368237577785,0.26089559178333266,0.05496790851452167,0.10940099024236548,0.5188225128249889
121,0.21586956774173202,0.35387201756803854,0.234449173202572,0.3352924121071986,0.14243889632144263,0.3149163536698723,0.09201377687512935,0.19285701577975595,4.000000000004e-6,0.11828678673425819,0.6304491717182477
122,0.3057834176713024,0.41649168610805504,0.18056927594483935,0.32417615378973247,0.0614178733758943,0.2456512478081818,0.09028513797241967,0.21678392179780764,0.0323424402925305,0.12649884523923674,0.6592037094860275
123,0.19737089422721235,0.24545539341880826,0.1435990405782366,0.408043366817492,0.14004594740043305,0.2454567267521416,0.10206233799230675,0.28344025905970227,0.07043783675743612,0.16408819699623103,0.6929678860887504
124,0.2179003874348829,0.4906634162681165,0.17714245092574984,0.4176106495431583,0.08583208633484074,0.21540779216496225,0.021232148899632,0.17288494823122308,0.033993351474486705,0.1673327687229473,0.9277991498608151
125,0.2080391560855276,0.38373982740066936,0.1653471156499413,0.26356225697271307,0.20157685003867062,0.2635632569727131,0.09248471730217744,0.23256780350569184,0.06564334530269678,0.12347567076919866,0.5338176312419722
126,0.3110034445476185,0.3511246603735334,0.15689204028680698,0.3635426932414629,0.11398442447610024,0.2026295096851915,0.10593507461435944,0.21067879622412014,0.033129948619803076,0.15107940793100383,0.5581101349106234
127,0.2430610063234007,0.36320927015961335,0.30313813824150704,0.3843520923025656,0.11548080728312077,0.18765433095838624,0.06027294376715521,0.1515660691207535,0.060003261238008684,0.13126208060548883,0.4360876862936151
128,0.26039349217810714,0.3323787617868946,0.2603934921781072,0.33237876178689457,0.14819399206267903,0.24288984713407047,0.09879599470845267,0.13358625001288668,0.042797273232085646,0.14819213491982186,0.37885151128113653
129,0.25410237640856104,0.454749541249568,0.10993250542836033,0.30248516691115446,0.15190942999661836,0.23744894389643043,0.13545558358232485,0.19560915659602857,0.06489339564884147,0.09341390028211222,0.5674134178705876
130,0.19993195785786405,0.35893024707918314,0.3329014509194135,0.3329034509194134,0.12665745873979103,0.22596075401763374,0.09999713861527385,0.16723749474958463,0.054696139196691015,0.10078390790515175,0.37163170934193324
131,0.33255420140972436,0.39725217265804413,0.17897307917376065,0.24019061150523763,0.16627710070486218,0.19862608632902207,0.09409480936290816,0.18245009351694214,0.08774803241528958,0.1218338129242095,0.28070555386691054
132,0.2819765185416171,0.4655940281705967,0.12981118950404413,0.32498407416527586,0.12399954518778182,0.2013994350841728,0.12459609111870229,0.22007419770422504,0.03411935218455797,0.09344556833902673,0.6109946069265938
133,0.18158080785136335,0.29988719180065815,0.20314738307625158,0.39663220052506476,0.1499461959003291,0.30460172965928267,0.1281159126485397,0.17177387915211847,0.0499820653001097,0.11433263408628236,0.574455270446813
134,0.3279140145693352,0.3876462999652248,0.1765572031709361,0.35311080634187214,0.1444833355536944,0.20496722876404713,0.06047677480400241,0.1837287073701416,0.06040825136544798,0.10070737809529837,0.46032084107316795
135,0.12100499972575174,0.30426538790368657,0.21263886048138586,0.39590991532598724,0.13667474237135557,0.23354463313261298,0.11395033579697934,0.311320051832459,0.05682885749161117,0.11386221593817061,0.7178044082658327
136,0.1985408359322844,0.4164778120054791,0.12139383098947143,0.34470314570657573,0.12228638576025785,0.30750532396888175,0.05930095590790996,0.20216894243860267,0.10250444132296058,0.12511832596757633,0.7919471001742315
137,0.18483873624044148,0.3930573074211542,0.15967039882642914,0.25380528645996886,0.15967039882642914,0.25380528645996886,0.12271395459917928,0.25855524600873736,0.02524719910364026,0.1886361860540514,0.6957186248077615
