Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],Sum_of_Width
1,0.10565752434906288,0.20937012601678628,0.12687605791628404,0.24121159588072705,0.15067301339921874,0.2316118903969498,0.09157393857294469,0.1506730133992187,0.10251920353842346,0.24130749941846324,0.06373596456121253,0.10565752434906289,0.05142177459200222,0.12771087360964345,0.6150850461417029
2,0.12596740701704495,0.207606009385494,0.15498774530656156,0.20012930261141798,0.09799142277835625,0.2420993292328522,0.12521754267704432,0.19607682487100064,0.08913972864960942,0.15591757309068177,0.06952044316813749,0.17207351469040394,0.037305749504350824,0.12596740701704495,0.5997399217977908
3,0.13792747440743136,0.2434169576682194,0.1347020716238386,0.1779948351940965,0.0981900115528136,0.2745486980362409,0.1217084788341097,0.17117023404135315,0.08819373695802825,0.15506337495224065,0.07569846471390115,0.1763874739160565,0.04212941400087562,0.10286877410079488,0.6029006958180037
4,0.15613094731205407,0.23019276708867392,0.1509650722052649,0.24854972123060054,0.11421153623947314,0.1831854707603869,0.09103246945844175,0.16034793027943667,0.07500282896711534,0.16987905356174032,0.07823521235030523,0.15883014718103108,0.06151528890625031,0.12192155445922544,0.5458132891221902
5,0.14630163989589173,0.21953213567775515,0.1588722115072194,0.25622971578625864,0.09479609273537229,0.18361378590279173,0.10660393302909339,0.16240411668541824,0.10889543149724248,0.1588722115072194,0.06709087600308818,0.10660393302909339,0.060106291110647594,0.1700776256329085,0.5146670484428899
6,0.15572749417656795,0.2096890481316504,0.10999851406404676,0.1609452724251893,0.15491606244072753,0.1838918984066753,0.1048445240658252,0.17525339587650576,0.16005435763112513,0.1674167891686265,0.08266239445658581,0.16761807365918874,0.045972974601668826,0.12100920089561665,0.37164735712690544
7,0.1222277512913703,0.1763353991346785,0.13973957027845277,0.2444560023270664,0.15031516012577015,0.20936717760648424,0.1046835888032421,0.1633733394421679,0.08785010360448522,0.1617290547814417,0.061908478346895966,0.18002367271794037,0.05507646178807959,0.1429142397519248,0.5563977715234077
8,0.12396974510907574,0.174943198210432,0.13049663342280557,0.22460833560458662,0.09673970955286654,0.26099326684561114,0.14227570234569392,0.2038280740351049,0.10221005186443063,0.1434362080993611,0.087471599105216,0.13778557448916473,0.062337976688189585,0.10890392462746107,0.5089971638234435
9,0.1221053070355043,0.23324467711124086,0.1134278387011691,0.2550945439826505,0.09046388818355484,0.2435035640426283,0.10103609930275285,0.1784421417911884,0.08689864410917751,0.13297438684724158,0.08922107089559421,0.2081619161490033,0.05463270037639275,0.09079322147190158,0.684428902791709
10,0.12557741879683015,0.3419381818956663,0.1639360351548398,0.23645730582184404,0.1073670937183803,0.17638159956680796,0.09018304991347076,0.11420305643603618,0.11420305643603618,0.14092888505522422,0.05061570800083561,0.1686513302854264,0.03621352393039965,0.13334375498820233,0.6238082280984151
11,0.10885191716294704,0.1909981311480872,0.12846277600093964,0.19908721914852684,0.17146475969197308,0.2569255520018793,0.12674644362176807,0.20312728604014896,0.09426793049845367,0.15447600208492954,0.05783934761932269,0.11058477267646227,0.06931742883849423,0.1278504334660677,0.4860987931322034
12,0.14596302567049216,0.22411303524500772,0.0850402544073459,0.2277642949555418,0.14715137461329608,0.2494057078124653,0.11147489912443931,0.1484007541748072,0.11172826842526942,0.15198131322381023,0.11046564481932153,0.16045231867477067,0.03488428943306337,0.09117481942036904,0.5065844870135442
13,0.12761181714733322,0.23848491556404522,0.10812504392170319,0.18485582038565285,0.18485582038565285,0.30682216579470106,0.10050863871680633,0.16411857257145224,0.08205928628572612,0.13327507166143687,0.0710513110231116,0.13561119247786685,0.04224081173659344,0.12037953232791809,0.5670945415661465
14,0.13296036746780066,0.262095112494826,0.1221384461572805,0.17611275135023066,0.12213844615728049,0.1761127513502306,0.131047556247413,0.2170957452037079,0.08449766052688792,0.17103189287359508,0.07236681596614797,0.16233413327999957,0.04792987476731908,0.1221384461572805,0.5738416654197407
15,0.12789481876707867,0.20470707507519129,0.15101484053789696,0.27147333810840313,0.10235353753759564,0.18198826788939554,0.0840035995656492,0.16456487068309333,0.14554600843018897,0.17819606467991486,0.08909803233995742,0.16720891971085264,0.047947027109133206,0.0840035995656492,0.5042842714249999
16,0.10756159300774668,0.288788744348885,0.0912915215085919,0.23436377892938684,0.12176146274692001,0.18872352312831553,0.12403176237043866,0.14298610162939734,0.1253966080951498,0.16934509408415893,0.07269789567164106,0.1253966080951498,0.07219718608722125,0.13545812029699755,0.5701239410245816
17,0.12385183555725918,0.1540564518703693,0.15141702791309777,0.27809608834016175,0.15405645187036926,0.2601903446192634,0.123851835557259,0.15405645187036923,0.07081337848038123,0.15141707632782336,0.05692847349404681,0.16097906207242557,0.04481994745899692,0.11546557456817697,0.5485220993371793
18,0.1332324598432936,0.20775825130456357,0.11262664884297302,0.19569043452926627,0.0917796292381982,0.22525329768594604,0.07963485896139082,0.1540419819690662,0.12443239155964875,0.20653662261297967,0.07489468312560932,0.15624646154045285,0.06884554087099323,0.16902673791561806,0.6291075751157856
19,0.14082051375410845,0.20275803179431748,0.13038282222544154,0.24149905729412233,0.10225291696883705,0.14082051375410845,0.11279696888038052,0.19943253768165667,0.09266074659433099,0.12739391433779035,0.12739391433779035,0.20975060360941866,0.04165463654225557,0.13038282222544154,0.504074961393711
20,0.1508111242106453,0.24896056774426634,0.13487675944018337,0.2613790297809657,0.11198259633028204,0.17822652626304616,0.13068951489048286,0.20221171331899784,0.07377773778718469,0.1508111242106453,0.0734737630865977,0.16505393697792137,0.043501452476712964,0.07424415348206836,0.5617741035558221
