Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],Sum_of_Width
1,0.20452957217479428,0.3818011215001829,0.11888720654647644,0.2714103163447743,0.12663838122882265,0.2715518263876685,0.09344123959880492,0.316648138685409,0.03509363401418976,0.1799985635188772,0.8428199328738238
2,0.17106947336732625,0.3501614419140835,0.10448541352930446,0.24731066645552252,0.09446162440330495,0.3153875232213643,0.0905470144284069,0.29426566339858357,0.0624477858462054,0.2698633934358983,0.9539773768509042
3,0.12159274364216889,0.3127083980439095,0.11051882005206165,0.3402594160559937,0.11051882005206165,0.3402594160559937,0.07648372551191576,0.25623966008037424,0.050989150341277156,0.2804298501642437,1.0597934808010296
4,0.21158095516446668,0.3431392116492315,0.19550904959529794,0.33820762668122817,0.12135242980928544,0.23187546689831517,0.06649082780452119,0.23924314020896467,0.053148853123465886,0.19945243906522328,0.7038357690059257
5,0.3149987908117889,0.45222021774763166,0.1364607251156037,0.2854229391967878,0.13646072511560364,0.2643229894475695,0.07642830946383673,0.17433288552393714,0.022659945100940423,0.1366924724763007,0.6259830087844535
6,0.30171273334918247,0.5028405931430577,0.13298245637130615,0.33505306273168584,0.09265182990315007,0.25153805295190224,0.03324561409282666,0.156996911726209,0.04274331725310668,0.15023542847757287,0.7933280980608557
7,0.18198672753639386,0.3740945408589543,0.18198672753639386,0.37409454085895416,0.11430631778244343,0.26845913281303574,0.06716553202101194,0.17752428885706625,0.048565834654190586,0.21181635708155597,0.8119777209391328
8,0.16948386177597938,0.34662580028568124,0.1210535622955875,0.3120994813808222,0.1137032747235255,0.3017050138943904,0.05272037034253533,0.31173867025044016,0.022982267399883013,0.2478876976511552,1.0401133269249787
9,0.15234624748706485,0.3313746412879956,0.146021454171035,0.3884259281326408,0.13267240104998596,0.3248471170849449,0.07927488778531296,0.19322228345207546,0.04034445815850455,0.21147058139043967,0.8986811026961931
10,0.21113664473452898,0.3412993717767322,0.16040024568576106,0.2958424196335039,0.1192352928034092,0.23695028334665288,0.09587813029169528,0.24114098768320583,0.04555923739012536,0.2525573866543855,0.7355808981889604
11,0.22659946950238896,0.42041806831409234,0.12587184005833202,0.2838831995431065,0.11329973475119448,0.29539019371892883,0.09591549781321586,0.25737996014756326,0.02571415755879887,0.15552787859237877,0.8251986006321396
12,0.1870196475248968,0.4007173982041396,0.1356788020364167,0.29385006175713985,0.06401073103279144,0.2587943032656918,0.07895651306006235,0.29064627267204113,0.03740392950497931,0.25292234094184124,0.993860753681707
13,0.10579892662022385,0.3213636044171816,0.12948177069246614,0.3447625130790303,0.0702946631237852,0.2645048590609596,0.05363332979112898,0.36705809937386913,0.05194241650211355,0.29115981733924173,1.1776977865405647
14,0.1590087246803593,0.3932008592363085,0.10180393885732196,0.263326529108237,0.15900709404107044,0.3386814282619667,0.07950354702053528,0.3298382244307134,0.02209351098457534,0.15353614337891194,0.9571663688322752
15,0.17349035573671853,0.3424512062089928,0.14899841664876617,0.33482721410351707,0.14566492745638668,0.3660264372382313,0.04894547248783111,0.1925426958441468,0.028613781671905286,0.2184394926035041,0.9085740919967844
16,0.1906720490987296,0.38531086782455265,0.08274282150895959,0.2515413169971161,0.1252772078775922,0.2952963337286838,0.06355734969957658,0.3307650258996189,0.0641283847118425,0.21070864265332787,0.947244374206599
17,0.12669903664683962,0.3232735828673869,0.1368074550676931,0.4099850109498485,0.05513823711766579,0.25069824938638935,0.07871982848953697,0.27315489841865137,0.03956087434424911,0.3059628267117395,1.126149136668031
18,0.18531211445983828,0.3285426800479605,0.20645556091717557,0.36445526096918757,0.11322764339689312,0.24280345754334168,0.10322778045858778,0.2559189072314251,0.021814869857573634,0.17824172511801697,0.7399240618198635
19,0.11589496134138186,0.2942228341342984,0.17830800498437635,0.3566074372550468,0.11589496134138193,0.31530077291540215,0.053929034085454776,0.20684619914732572,0.07011867645080958,0.2928771183445223,0.9317087235931909
20,0.18523997482406276,0.3362791128788245,0.13006966505878848,0.29429594307950074,0.13006966505878836,0.33875815455661723,0.05554896733727944,0.2172860819812279,0.04618434740664114,0.26626808781826955,0.9057747606288797
21,0.18710000151007924,0.4016510442900806,0.13146880212200548,0.2994225717596427,0.0935500007550396,0.26351634724008977,0.09537753725498262,0.23675744173338523,0.032867200530501336,0.2582890528041935,0.9192729156547835
22,0.17118015832617703,0.3738007723964469,0.1565672166282873,0.38320550560279537,0.07987010087197538,0.27614173157122557,0.05800197977739241,0.31384202442251086,0.027906856299024316,0.15948365410416523,1.0129473761942875
23,0.19500270517472823,0.34161979676308213,0.13454191602914553,0.316477020309186,0.10796096884225898,0.2577410039674057,0.08309245177291755,0.22830529641356825,0.04979492881789705,0.2854639119098107,0.8592140587261055
24,0.1937737042221681,0.3202437071080863,0.22601401899401563,0.39637369142171547,0.14036242443045346,0.2477410526490833,0.06419581237973118,0.18315296659740823,0.056677864718832294,0.17146475747850615,0.6379523505095988
25,0.1840534517119677,0.3580846605238453,0.11466998520095899,0.2822629050040118,0.13014544380632317,0.35634621607828115,0.053315649395122455,0.21219746744532972,0.04338181460210767,0.2655424062320524,0.9488673105670404
26,0.1796131208579464,0.35132625224873226,0.17961312085794637,0.37702004475909884,0.1391682921027,0.2578198270328452,0.07699608439311385,0.1720961473616061,0.04686693467557944,0.21948017571043163,0.755484894225428
27,0.21646714668828387,0.36592824563026116,0.12698408841464542,0.27061338444458705,0.11543841731284603,0.2897843895996914,0.05884612964798489,0.2702947307173544,0.052598771782030866,0.23304469576231499,0.8593308923084179
28,0.19466773024373993,0.3613445960893725,0.1279665271678627,0.26759540178884916,0.12065919206439976,0.31693806632607824,0.07403796875002197,0.28325281883827125,0.027321867838748383,0.22621583089265643,0.9106934278704548
29,0.18602297237758283,0.35688821131855547,0.17351023713154323,0.3079268492539497,0.11614090930000506,0.23312801161607785,0.09301061611886445,0.2873348446173457,0.05846482591281281,0.18757252235326283,0.7457008783183833
30,0.316139436593866,0.48818625961389867,0.136184039390029,0.25039584771253787,0.12350579558464127,0.25146698421955344,0.054767447856501075,0.16603452382397055,0.023452188921643448,0.18986747628335868,0.6919021833066383
31,0.12496532997015401,0.3014513618122697,0.16695943132504118,0.414031049383898,0.0988914760594153,0.3512401921391192,0.08347971566252066,0.24994063373246628,0.04144367750129372,0.1675971324138221,0.9685207389631506
32,0.20761802416331293,0.3569401430143801,0.14852927876823008,0.290206473330706,0.14852927876823016,0.3321230055596451,0.07825152762803152,0.25646102193757425,0.041233032365852774,0.14010821446403743,0.7516777166126855
33,0.18714688445409006,0.3541746329155573,0.14305468452259235,0.3238772477210271,0.11939938438526919,0.23953493651221192,0.093573442227045,0.3052488328350074,0.04469851394332789,0.18929144048387175,0.824254180935351
34,0.1836188924083988,0.4243082572811122,0.14371132149283328,0.33073027255834125,0.06919467374157037,0.324645894725391,0.04850006641514492,0.2718510434499089,0.029419479590763263,0.1740200983365359,1.0511111327025786
35,0.1843201633618177,0.3860015701783196,0.1474821596552513,0.3308944808405751,0.08039779888770725,0.2861199530070549,0.07374107982762572,0.2949518918716119,0.03031728798334515,0.18577361438669124,0.9674830205685057
