Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],Sum_of_Width
1,0.19822176046039583,0.2645099980242028,0.1902264368391191,0.26857678719537526,0.10045182480706104,0.23665484838024917,0.08950234534460118,0.2166227182835823,0.07023678063554945,0.15036390987558548,0.06577131352853012,0.1488612766257483,0.5711790767694866
2,0.15533317658779977,0.25082088760759336,0.13883712405812895,0.2294555602587166,0.0981442950962663,0.18688218547167754,0.12205622831911972,0.22696740182876748,0.1273113732534018,0.21975548477576615,0.07781134341597855,0.1666249393267838,0.5610129185386098
3,0.200043641792641,0.2764202911420474,0.19468465798636791,0.241928928291098,0.13766232942504614,0.21375225290059907,0.1121306907396414,0.20835328982867904,0.06073238075281332,0.1275479913139626,0.08443475554591878,0.14230879028118532,0.4206230875151429
4,0.1495549618432391,0.2486075299697542,0.23853938336831496,0.3214123649038265,0.10579210957122281,0.20759655484683062,0.08665464118253435,0.1775832316861208,0.06756596018366541,0.15462156014308628,0.07594400205889726,0.16612770024250764,0.5518978835842521
5,0.17689428953071398,0.23799257046599617,0.13962456881036814,0.24767108992031314,0.12383554496015654,0.247596649843237,0.09828397847702969,0.16826615153206534,0.11784995257351827,0.20534296409750238,0.08844697809869034,0.14819526169040895,0.510129375099046
6,0.20421512173092105,0.2937761451232073,0.12367657737189253,0.2538281897624415,0.12117290534984765,0.23925710362273267,0.08006460555741271,0.1455708758236095,0.08984759405051596,0.19960135857060765,0.08235485644224183,0.16663466659456963,0.5973366789943365
7,0.20637136835356074,0.27520688855002784,0.19118086428236336,0.25193800501437896,0.11561966400400366,0.18650885095675593,0.09559076547451499,0.17007083335738135,0.13502785138352993,0.20162478735208078,0.05116764080852479,0.11969248046287768,0.4100836913870051
8,0.16039314111063932,0.26549475816192913,0.19944639475211898,0.28994999990258774,0.12489769540594352,0.2239355914903379,0.08965776732081493,0.1704667000489047,0.08169972661022822,0.15351252081795005,0.08024345797410538,0.16030224640444016,0.5273236336522994
9,0.16905039819171208,0.2555881518252462,0.1522677559003043,0.274343015571711,0.12379953516988412,0.21202365572089496,0.11477871165052513,0.2068994574862442,0.0888837274729944,0.1618042944982581,0.0735929780083716,0.166968318503854,0.5552537872124167
10,0.22080069453970297,0.28921422300483696,0.17098314346536336,0.2467029182207555,0.1328361310356817,0.20646267050274134,0.09635343987352357,0.19101319627236313,0.07843358856069903,0.16590055921292865,0.05783675348334457,0.14346268182805924,0.4855124980833696
11,0.2120958691828574,0.28953995477189665,0.21209453584952395,0.26240998670840454,0.10567582767841398,0.15721004473847935,0.0965133182572989,0.22599773802995668,0.05799830418251309,0.13592829938914394,0.09568129333368068,0.1488548278778308,0.439881703031424
12,0.16766157089928946,0.25893093312687215,0.1601695755155336,0.2549149741151409,0.10556805570908989,0.224755487735567,0.08497165803838029,0.2512558951661592,0.08975650485327559,0.1989327822922379,0.05855408859394554,0.14452847395450832,0.6666370927809712
13,0.15712614824981816,0.22373854850255728,0.16775668292314438,0.23064797616019564,0.1012193838339686,0.1865090137648262,0.19652290652174087,0.2500978881168766,0.10412286047296188,0.17682009138966534,0.06579912241722717,0.13963937764701773,0.41490579116227777
14,0.18513673546085208,0.23096367006469867,0.18513673546085208,0.23096367006469867,0.14557365484032517,0.24018449001366038,0.12009224500683019,0.23149920608775013,0.07349841717209137,0.15358325897958933,0.07140202044634904,0.13196589640230286,0.4383203832254001
15,0.17978656954982708,0.2472403757294489,0.1707887166838905,0.22544706951015933,0.10786832332445673,0.21329538552557395,0.15850267672478055,0.21378292728272238,0.06715145376320976,0.1303266241141219,0.09258027521387695,0.19322960257793195,0.44664396947991686
16,0.19300267131213802,0.23630801014307332,0.11815400507153666,0.21763724632841416,0.20635278811716531,0.24981795516329694,0.1006992258602974,0.20225825056334626,0.08686132758714336,0.14159711002426306,0.10317614405858262,0.14413526577074276,0.3835076759862731
17,0.2426894548237752,0.28465662157471083,0.16288950623009488,0.2549018799625287,0.10707617382190517,0.17321435888581893,0.12543244636885206,0.19255635000536797,0.08166775149551349,0.14404327284402707,0.08356149332046266,0.1473106906669429,0.393366347878793
18,0.14645731752435273,0.2943625445799077,0.15762215866084042,0.2767086171928822,0.11710130027553904,0.22906360772298442,0.09586840968765269,0.16738718956152618,0.07050909085905306,0.16543399640877385,0.09375445739016186,0.18573131013632582,0.6373745312048004
19,0.20720744475106267,0.3124097180758028,0.10819017042997642,0.21836845801362612,0.15186009224657573,0.23782970137226647,0.10189496885967514,0.1537272993031432,0.10189496885967515,0.1537272993031432,0.09460092999929914,0.15828894878575375,0.4687028497074712
20,0.16338647164545997,0.243588167032461,0.2237215611584553,0.3163256053892929,0.1240818435634981,0.21667040946975366,0.06818565742338989,0.17858570668560111,0.05941140491789947,0.15994411263062788,0.0804477965942803,0.16565126348928053,0.561530529394034
21,0.17269481827250763,0.28359884035080335,0.1546393785497522,0.22121101212209304,0.1322012279897801,0.24114035523701163,0.09516116118588468,0.21388425430393798,0.07052624454488103,0.137248703818554,0.08737168125302495,0.1903223223717693,0.5748109764083387
22,0.17900744069816799,0.2733339617249505,0.22695365912248108,0.275628724766572,0.08873752376189165,0.18109935055955503,0.09070649745423685,0.1893545008046705,0.08838913469562869,0.16052910149586327,0.09134088677386294,0.15491921814211942,0.4697297149874616
