Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],Sum_of_Width
1,0.0703220990854481,0.23526255705720675,0.06842570413509352,0.2588135273295699,0.06643171252344338,0.2560749897462061,0.04781178663124231,0.24967919733651944,0.034056001726069485,0.21573191834206223,0.0274465051154288,0.20217501676607547,0.03125104937108641,0.23651793483454803,1.308510282824376
2,0.10599242526890089,0.3253297098434992,0.052996212634450486,0.2567764469886206,0.05035851705223678,0.18256729236076924,0.04362908114354353,0.20374894567165572,0.03369952836177431,0.25327679399091957,0.035330808422966965,0.22124071318396657,0.0189823982612922,0.2160711268154036,1.3180220577096695
3,0.06904407407885957,0.2789714942891886,0.0571619274972396,0.2759512676936641,0.06615828797202883,0.2909339056244127,0.02626346420854308,0.23342907647544822,0.027493714974144767,0.1954010326695897,0.03655663675484733,0.24376875413715884,5.48792285407967e-7,0.19886581483258933,1.4346426914441028
4,0.0772534622214937,0.27433498866564177,0.04895649208044561,0.25057737480802134,0.05007427781140388,0.2528336175274402,0.03862673111074685,0.2167125150559352,0.03926835259129182,0.20946512142320556,0.03538976761624931,0.23029880255315527,0.02447824604022282,0.2517302504947467,1.3719053410562922
5,0.03453090905061564,0.21116211209576943,0.04655939148791795,0.2688147246068342,0.0711175189874026,0.27080443872693577,0.05077906553730911,0.2620255745655137,0.03449395072760564,0.23833677335166994,0.031039594325278634,0.25363178512708345,0.023279695743958967,0.2034244656661052,1.4163997482798232
6,0.0673823802090697,0.24483919859909703,0.0673823802090697,0.2654330695830992,0.07640207016311433,0.2798818680014013,0.04305854262237631,0.22098579197221174,0.04180018460882961,0.22597546320204237,0.03604723818920456,0.19975730997924007,0.02602995077514675,0.20502455188609733,1.2837945064463783
7,0.055541314940446056,0.24819442317894588,0.09105676826021475,0.2948451437525884,0.05191321732824708,0.22219686489679352,0.03181652527622203,0.24067057371320366,0.055541314940445986,0.24724590495303514,0.03119905279243026,0.1820474430139963,0.024571007414770384,0.22316044553866068,1.316721598094447
8,0.04690933916948082,0.24065302732953864,0.048371703329453675,0.2624797662429921,0.05597339748712318,0.2659804862370003,0.033542894495044204,0.24561275661191367,0.027387353992431144,0.26313823211934606,0.027986698743561623,0.26912745381739495,0.016123901109817797,0.19671298931490183,1.4874094233461752
9,0.062094697860028705,0.2136179230962435,0.07095058587811617,0.2815729022815473,0.03705531795841405,0.21552486188491468,0.05206212072136448,0.22996114906652923,0.04606790335435161,0.2664934372149983,0.03547529293905808,0.26804844840046305,0.018464939379885307,0.2026104199640853,1.355658283817563
10,0.056036067460406645,0.2352291244357315,0.05074845287744009,0.2801410418797229,0.05848612970843747,0.26600311862149595,0.033750072754774,0.2631860676349631,0.0032883872865891385,0.2156451437834504,0.023461056094474842,0.2391229401988659,0.028018033730203364,0.24688436353344473,1.4924236001753493
11,0.05773718066473183,0.265960069136377,0.05412826057117177,0.26237053284474476,0.057737180664731894,0.27551366986010434,0.0374215818965815,0.24809926760738035,0.041973433361593544,0.2519208606519929,0.02129150615565912,0.24287564508508264,0.014486268676571837,0.1684845428232763,1.430449176017917
12,0.07843011050753201,0.2927275724000437,0.05020965966324979,0.19544906277270346,0.05388311612439258,0.26539900895019874,0.03767122354945839,0.24152638558864126,0.03767122354945837,0.22959923267889143,0.037109855399473785,0.25918663119536706,0.02122284347944117,0.19991407414114845,1.367603935453988
13,0.06597798367532369,0.24900724595417875,0.05286368729830735,0.27279649599000455,0.05286368729830732,0.2777132001656242,0.03748970601925413,0.24099047387156355,0.052863687298307344,0.2743034029288513,0.03551272649710949,0.23043818953972492,0.012661047716332344,0.14451846574711108,1.3795349483941166
14,0.08243889534019258,0.29215905210396037,0.03520873322859042,0.24359891336396883,0.07432829639069048,0.265281146469052,0.034168677242826906,0.22556861151986263,0.03155040453030042,0.2649880685331307,0.0242611266466351,0.2115515547575523,0.008138417348684066,0.20675810252455307,1.41981089854416
15,0.06908799755454373,0.2750881260743239,0.048500619501433924,0.2366211003097865,0.0345439987772719,0.2478185688251984,0.028581863686284,0.22150820731751308,0.03423569061486214,0.2546959971726853,0.03423569061486214,0.26255803704230224,0.020936193992189562,0.23158790851674285,1.4597558905171049
16,0.06307788202914368,0.27848276517229864,0.032659730143171875,0.2661818207190423,0.03510635626680164,0.26748376748695835,0.032659730143171875,0.2745133819123418,0.023118051390523434,0.215421811700654,0.0306043548663396,0.22870247259802692,0.016293241628749233,0.23569463394277662,1.5329613070641974
17,0.050287403228206996,0.2500216284685245,0.03403542931072328,0.26950076601873574,0.04548031988379147,0.27519165955840447,0.03272770076785852,0.2763298025940807,0.022940028876800394,0.26334384464197425,0.023589934475687458,0.24393224516333162,0.02125895307017524,0.19136028394170507,1.539360460773513
18,0.07784563048068804,0.23031126515953337,0.05304389643605418,0.22611737380154015,0.07263565503710002,0.2696040262208763,0.07642863191050113,0.2772758967190426,0.03939144202797124,0.2136452423985532,0.031837107483314926,0.17614710726260308,0.03864113185950066,0.21707559320272118,1.2203530095297397
19,0.07317392712472018,0.2887977737803317,0.04826343370274705,0.25180148149406606,0.049984207008370016,0.2820655595345105,0.03220924771104102,0.20879534303282082,0.025864164979358742,0.22926731861409494,0.020823567544228146,0.20998595628091235,0.015282575403652632,0.2636854437891461,1.4687977530517649
20,0.03771639366359123,0.25444572837683077,0.05627489480778346,0.31740004623411827,0.018016178890197743,0.2219245882220864,0.02781551484828447,0.25615993261991954,0.028137447403891735,0.24256287609095648,0.02618494841055772,0.24525362183672772,0.024515106519636568,0.24359272207541802,1.5626790309121144
21,0.058498336469986464,0.23058644882827825,0.045362718746714235,0.26733970013445824,0.036265304145919844,0.25421218944227425,0.05407990051602101,0.2282997963283755,0.029415380696462604,0.2395342239377026,0.03605326701068067,0.2543998377804196,0.030241812497809474,0.23571108346489697,1.4201665598328113
22,0.07494233780795592,0.28783599153864203,0.03782060233815037,0.2662708592199117,0.04138950771464112,0.2739859333242235,0.03879612170881465,0.2414343146419213,0.02466165035937907,0.20356717503427985,0.015029969536491184,0.2212878676432673,0.020364846072823604,0.2526128230594984,1.4939899289234884
23,0.05904828963991197,0.2620404266863102,0.05019515497484226,0.24118924211579112,0.06567617370338569,0.2876899719280548,0.025097577487421138,0.26053518223990413,0.023904472239761925,0.23276492007693259,0.03819811336999866,0.23744702112930755,5.561395161393166e-7,0.21621289826886161,1.4757593248903245
24,0.05275789956417908,0.23218080473036,0.04002477343438554,0.2462150353734962,0.07085905654515075,0.27483650231019896,0.03619770980188429,0.24176819022052867,0.039861245618532264,0.2683349746060218,0.039861245618532305,0.2290564306972375,0.031877929496026886,0.19616820198346574,1.377120279842618
25,0.047771190365058745,0.2543473300497806,0.043161760928651795,0.24305428980881524,0.048373403993531995,0.2538622404297337,0.050753151650378935,0.2591032654819572,0.01747275258706989,0.23676168339685244,0.0378627783334318,0.2533171485695924,0.02877450728576786,0.22538449711937733,1.4516609097122182
26,0.03867567882382543,0.24348900032832727,0.05062661622653074,0.28514994402084676,0.05062661622653072,0.29569738251355293,0.03958296814445581,0.2359265788431683,0.01414690675309093,0.20286873831475655,0.03683033153527201,0.24822655130369725,0.02199963374303117,0.23615305322291436,1.495022497094527
27,0.06309774657582695,0.2316891365477336,0.07578100885084622,0.2756339218034988,0.040160098852443996,0.2127871014849369,0.07578100885084622,0.2756339218034992,0.03918220226847147,0.20624157015986533,0.0731290485907513,0.25967538783581334,0.013761321610762855,0.15744652476470364,1.238215128800102
28,0.039366386456211724,0.20871703423194654,0.05483584893439907,0.2657345856718377,0.05357534803249785,0.2193324833077857,0.05357478772940705,0.23425073226413523,0.03252620298742256,0.2738138014075099,0.026412114625709734,0.2618550324908316,0.02944960559779572,0.24655603626250935,1.4205194112731123
29,0.07851838097404938,0.2847067282338998,0.06562769543197466,0.2718921781018746,0.037718620240343365,0.2323784426919805,0.029856367538081845,0.22671510579091442,0.03281384771598732,0.24451142937324097,0.02505550629919514,0.23084617211228536,0.022272029625495623,0.2170874958706766,1.4162751043497452
30,0.053649621545086026,0.2348840082338615,0.06630510032272656,0.2576938630767331,0.04200995806880341,0.18488689590139562,0.053649621545085964,0.2678434874740128,0.04281571502192803,0.25407291810902854,0.04812814023813772,0.22213012112707695,0.021407857510964003,0.2505226918251597,1.3440679714945365
31,0.06848731764539186,0.2738033408823756,0.06575189374079382,0.2837172858041341,0.03426706854586226,0.260118524943633,0.04623785077253374,0.2533289954136409,0.04230844477478275,0.2503577653502864,0.018454833213668233,0.18888756892735897,0.018338961750757873,0.1959401482347804,1.412307259112419
32,0.09486021698963595,0.23603552910450465,0.08533791798696443,0.2524995961275562,0.05287577373336171,0.20780062594065557,0.08533791798696427,0.2428994143297142,0.04266961757973691,0.22866280058195507,0.02933464507169506,0.21707387317811164,0.04505018956367899,0.1795618818254654,1.1290674421759255
