Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],Sum_of_Width
1,0.23798711299037606,0.42724071378716527,0.14335531261598153,0.33260491338877063,0.16631145669438535,0.30964876931036683,0.10719561643306524,0.18236161322765726,0.013970199871810696,0.07932429168042104,0.6623606027887621
2,0.2724470952886429,0.43079439419722093,0.11591011100965018,0.3119169349334152,0.14359763139907364,0.18063463916948105,0.13044151818414954,0.16853556386934662,0.09034391129459754,0.1553782006544225,0.4945194656477725
3,0.18030489399676308,0.4467396331331913,0.1612354284801208,0.31397546037515456,0.15265221185501154,0.2959884535446037,0.043561715661447536,0.2524307378831562,0.0008246299856949912,0.1522868350848564,0.9228422400419243
4,0.21351877201379826,0.36903020968296735,0.18615222579454152,0.3963967559022241,0.1456387454241914,0.2958508257565837,0.07305827740525345,0.16075986227929337,0.03342279828629521,0.12617152745485155,0.6964183621518403
5,0.35259377401386977,0.5258692103636204,0.13297412791949725,0.21961524609437255,0.16831831200019634,0.23670052191897026,0.060996628526793335,0.18540238782479404,0.03660274101572876,0.08092705032215732,0.49702883304782913
6,0.23778218812025362,0.5539148328967594,0.059613937370146,0.3845103358120868,0.06436972684946937,0.35492245292480207,2.19999999995224e-6,0.1933141180961373,0.03766301027968902,0.1139071976506564,1.201137874760884
7,0.255609277317029,0.27450006852580633,0.255609277317029,0.27450006852580633,0.19643417385345968,0.2650528157785605,0.08835217668809162,0.209027158468835,0.048388575636102486,0.13252640788928025,0.31121303837657666
8,0.13560660858903448,0.4877649454553492,0.16388175711496378,0.3484523090997622,0.05689823988502532,0.40947029058563655,0.04181445478463243,0.14780401990722808,0.05911830167981731,0.14918907289855032,1.085361275893053
9,0.2645852263157265,0.43650333872102914,0.13248253280234057,0.3360725258640829,0.16698269971975357,0.18811563265172124,0.09126273739950172,0.23617617874638078,0.04548445080971819,0.10233467696974569,0.5984047059059192
10,0.24958427715553944,0.38818094229702116,0.21883499009423604,0.29312565820546876,0.14386955127266376,0.2671025391032214,0.10827416386362121,0.17892422050958035,0.05439520247204459,0.09770845502660351,0.4500836302837901
11,0.31167672402266605,0.364327071507272,0.20465664481505708,0.337999697764489,0.15583836201133303,0.22338460635665428,0.1327768994773023,0.17889732454761376,0.013449540305192083,0.07699312919242049,0.36320365873689897
12,0.3205581695230167,0.37582178557529594,0.17233755353313635,0.3481874775491563,0.10105927010787695,0.20599561529795823,0.11606415918305213,0.20917563090132246,0.017255296617447388,0.1335450417117376,0.545451102070941
13,0.30002499090604867,0.34077612561165865,0.30002499090604867,0.34077612561165865,0.10655111791771713,0.16019939451404222,0.10655111791771713,0.16019939451404222,0.06408046549792457,0.12081627660314218,0.24553463370908776
14,0.26521593112218356,0.3801707699555309,0.1499483038420575,0.31181590345730714,0.2077364936059623,0.3226912917153278,0.0487774201156813,0.19008477920853473,0.03018660312120333,0.0933725038562115,0.5962704963858241
15,0.24071235496403096,0.30076343612713624,0.22629663797870075,0.3151791531124664,0.2106850643817283,0.2707353955463336,0.07892871699758593,0.24281657736271683,0.02363762192565492,0.09024504160364602,0.43947920750459823
16,0.20452329506855033,0.4355692554221802,0.13062410993908957,0.3166899228674993,0.14117435932139633,0.3439250821179506,0.05613651473401576,0.10556320205919215,0.04214424206683122,0.22365001640329457,0.8507949577402336
