Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Q_8,Average
102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
104,1.0,0.9726895510611433,1.0,1.0,1.0,1.0,1.0,1.0,0.9965861938826429
105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
106,0.604493261935248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.950561657741906
107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
110,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
111,1.0,0.7879607807520852,1.0,1.0,1.0,1.0,1.0,1.0,0.9734950975940106
112,1.0,1.0,0.9988033649721522,1.0,1.0,1.0,1.0,1.0,0.9998504206215191
113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
115,0.9344295979993505,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9918036997499189
116,0.9810417652905797,1.0,1.0,1.0,1.0,0.7956180406531799,1.0,1.0,0.9720824757429699
117,1.0,0.9486356711012158,1.0,1.0,1.0,1.0,1.0,1.0,0.993579458887652
118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
120,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
123,0.7512648029040084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9689081003630011
124,0.8180677673944907,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9772584709243113
125,0.8764513988009169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9845564248501146
126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
128,0.8137702425802695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9767212803225337
129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
130,0.8629934176586254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9828741772073282
131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
132,1.0,0.8609618149695893,1.0,1.0,1.0,1.0,1.0,1.0,0.9826202268711987
133,0.8752064431737314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9844008053967164
134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
135,0.9912451505259458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989056438157432
136,0.9639058823378314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995488235292229
137,1.0,0.8884259977799349,1.0,1.0,1.0,1.0,1.0,1.0,0.9860532497224919
138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
140,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
141,1.0,1.0,1.0,1.0,1.0,1.0,0.9553360779173197,1.0,0.994417009739665
142,0.7122152735490789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9640269091936349
143,0.8466907209611921,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.980836340120149
144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
145,1.0,1.0,0.967760279298851,1.0,1.0,1.0,1.0,1.0,0.9959700349123564
146,1.0,0.7937909032094159,1.0,1.0,1.0,1.0,1.0,1.0,0.974223862901177
147,0.9770232499393655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971279062424208
148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
150,0.8149561116202709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9768695139525339
151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
152,0.7283299830457249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9660412478807157
153,0.9987511258535011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998438907316877
154,1.0,1.0,0.9732187207450579,1.0,1.0,1.0,1.0,1.0,0.9966523400931322
155,1.0,0.8108883109931064,1.0,1.0,1.0,1.0,1.0,1.0,0.9763610388741383
156,1.0,0.9679748237709168,1.0,1.0,1.0,1.0,1.0,1.0,0.9959968529713645
157,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
160,1.0,0.9846990529180674,1.0,1.0,1.0,1.0,1.0,1.0,0.9980873816147584
161,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
162,0.9175730041736901,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9896966255217112
163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
164,0.9960018269226331,0.7238766873075647,1.0,1.0,1.0,1.0,1.0,1.0,0.9649848142787747
165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
168,0.8587905594235309,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9823488199279413
169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170,0.8799045036831803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9849880629603975
171,0.9691824693909823,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9961478086738728
172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
173,0.8000654983485169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9750081872935646
174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
178,1.0,1.0,0.9767404944348324,1.0,1.0,1.0,1.0,1.0,0.997092561804354
179,0.9529197266649458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9941149658331182
180,0.9541347682390812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942668460298851
181,1.0,1.0,0.9676190997161765,1.0,1.0,1.0,1.0,1.0,0.9959523874645221
182,0.9178218831358288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9897277353919787
183,0.8270121539668124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9783765192458516
184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
185,0.9245732496717176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9905716562089647
186,0.9554792818111537,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9944349102263942
187,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
188,0.9473998762962568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9934249845370321
189,1.0,0.942088828701852,1.0,1.0,1.0,1.0,1.0,1.0,0.9927611035877315
190,0.9249589968711186,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9906198746088899
191,0.9749817773412796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968727221676599
192,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
194,1.0,0.9538701431472387,1.0,1.0,1.0,1.0,1.0,1.0,0.9942337678934048
195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9842534172985014,0.9980316771623127
196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
198,0.9733273759360559,0.9235500157558038,1.0,1.0,1.0,1.0,1.0,1.0,0.9871096739614824
199,1.0,1.0,0.9667557809665909,1.0,1.0,1.0,1.0,1.0,0.9958444726208239
200,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
202,0.8267082689177454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9783385336147181
203,0.8841965760704042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9855245720088005
204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
206,0.9316144602020539,0.8173566608207872,1.0,1.0,1.0,1.0,0.9109743874738484,1.0,0.9574931885620861
207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
208,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
210,0.7742399075123659,1.0,0.8935168011685474,1.0,1.0,1.0,1.0,1.0,0.9584695885851142
211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
214,1.0,1.0,0.918096593422738,1.0,1.0,1.0,1.0,1.0,0.9897620741778422
215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
216,0.9974842171371244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996855271421405
217,0.7360797096991621,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9670099637123952
218,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
219,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
220,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
221,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
222,0.6749350670172537,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9593668833771567
223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
224,1.0,0.9137300561128708,1.0,1.0,1.0,1.0,1.0,1.0,0.9892162570141089
225,1.0,0.9556087182882017,1.0,1.0,1.0,1.0,1.0,1.0,0.9944510897860253
226,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
227,0.9044942915934119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9880617864491765
228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
230,1.0,1.0,0.976480218006537,1.0,1.0,1.0,1.0,1.0,0.9970600272508171
231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
233,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
237,0.8617050590778693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9827131323847337
238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
239,0.8556908051790428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9819613506473803
240,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
241,0.9656382910135255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9957047863766907
242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
244,0.9072002729219546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9884000341152444
245,0.47038812055973983,0.5977202146193128,1.0,1.0,1.0,1.0,0.9769669288272163,1.0,0.8806344080007836
246,0.7040138850356011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9630017356294501
247,0.9712443167392173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9964055395924022
248,0.8708593642934357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9838574205366795
249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
250,0.9372919671038857,0.7026779447241968,1.0,1.0,1.0,1.0,1.0,1.0,0.9549962389785103
251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
252,0.8752608482748966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9844076060343621
253,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
254,1.0,0.9026363517707992,1.0,1.0,1.0,1.0,1.0,1.0,0.9878295439713499
255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
258,0.7949328488320075,0.6087149953623067,1.0,1.0,1.0,1.0,1.0,1.0,0.9254559805242892
259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
260,1.0,1.0,0.9866563338184667,1.0,1.0,1.0,1.0,1.0,0.9983320417273083
261,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
262,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
263,0.9550039903450318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.994375498793129
264,0.9854955364764338,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981869420595542
265,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
266,0.9268810336688816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9908601292086102
267,0.8391172131332889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9798896516416611
268,0.9381323668078478,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.992266545850981
269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
270,0.9268281678073242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9908535209759155
271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
273,0.6627287805212543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9578410975651568
274,0.5601445536207484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9450180692025936
275,1.0,0.9408778207146695,1.0,1.0,1.0,1.0,1.0,1.0,0.9926097275893337
276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
277,0.9353881315029393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9919235164378675
278,0.8830974859285111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9853871857410639
279,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
280,0.7335423862810495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9666927982851312
281,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
282,0.9419274445372742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9927409305671593
283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
286,0.957374919988898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9946718649986123
287,0.7477115589660487,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9684639448707562
288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
289,0.8838949652246615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9854868706530827
290,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
291,0.8549105165971052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9818638145746381
292,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
293,0.7826104322259576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9728263040282448
294,0.9762009632976211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9970251204122027
295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
296,0.6220707729144686,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9527588466143085
297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
298,0.9228021092463471,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9903502636557934
299,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
300,1.0,0.9591612668260793,1.0,1.0,1.0,1.0,1.0,1.0,0.9948951583532599
301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9313337848242145,0.9914167231030269
304,0.7551799620463279,0.9175067560928335,1.0,1.0,1.0,1.0,1.0,1.0,0.9590858397673951
305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
306,0.8674137456943812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9834267182117977
307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
309,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
310,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
312,0.9171554625035934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9896444328129492
313,0.8482788448837008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9810348556104627
314,0.6871920852008107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9608990106501013
315,1.0,1.0,1.0,1.0,1.0,1.0,0.8615826453952118,1.0,0.9826978306744014
316,0.6687583913275181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9585947989159398
317,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
320,0.9670719219032079,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995883990237901
321,0.977204442890883,1.0,1.0,1.0,1.0,0.7959314864266613,0.5934805551109004,0.7352809904277668,0.8877371843570264
322,1.0,0.8869417059816611,1.0,1.0,1.0,1.0,1.0,1.0,0.9858677132477076
323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
324,0.6659168468974686,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9582396058621836
