Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],Sum_of_Width
1,0.058928861539258845,0.1902327641045891,0.15440009074634684,0.2624830343063725,0.07028237525740604,0.22869588782437097,0.01081244328554304,0.241373734584993,0.07720004537317343,0.22014851745476194,0.06370355206880374,0.22310075869296297,0.058928861539258866,0.13970907322215848,1.0114875403804182
2,0.059223756259804056,0.3108810513188279,0.11844751251960817,0.20466791287283823,0.0718519697334754,0.29548902184837017,0.061197882187311654,0.20041859396188846,0.042112850746972845,0.16615991283545947,0.07189476702516494,0.24805377860660816,0.03693625085151308,0.11266473923215757,1.0766700213523
3,0.08783342769580436,0.2748661220653586,0.11856146980810907,0.2371215168842713,0.11424212718508178,0.34226642732213336,0.08168161315902141,0.15367038938586425,0.08783342769580432,0.1832454415002175,0.057804919139738134,0.1498817763932157,0.050700346466930106,0.060290995298450216,0.8026853376990217
4,0.09433480843876581,0.31293795197773844,0.1307011633771064,0.30798327770303213,0.11711021463017257,0.1774832316980372,0.09433480843876582,0.16707100933696073,0.06535036234633272,0.12010149462110553,0.06535058168855318,0.0916850265154505,0.07807347642011513,0.17748259280786416,0.7094891693203771
5,0.09114875224600452,0.29286463483797426,0.06751455053965615,0.27005730196701794,0.07341076375846066,0.18045454368265512,0.08426748391266363,0.2635191721682308,0.05741412873553345,0.13496332713071454,0.08297811810154851,0.18326454922978386,0.05593101681210732,0.1622116568776496,0.9746703717880519
6,0.08848317168914788,0.2784793192942303,0.12399970961604298,0.29547964775637336,0.10028512747971001,0.20056995410433837,0.050593549047624,0.13923965964711515,0.06199985480802154,0.197430626226515,0.08719180130186834,0.18576133689006846,0.07565789127044034,0.11482835086850421,0.8235777895742897
7,0.08999729108169226,0.23685913472303904,0.0899972910816922,0.300345353468173,0.09079487060727447,0.3364809478734916,0.08559151957836417,0.12718545060250624,0.052363653482359974,0.21181511157196528,0.05044709835631254,0.1481278757121535,0.052363653482359954,0.12763074837861568,0.9768892446598889
8,0.11305373977160335,0.20010511294816297,0.08431268900971066,0.276080918245934,0.10940065918823409,0.24210826808180805,0.054700329594117046,0.12105413404090402,0.04425577095447663,0.1702662057281477,0.1686253780194214,0.18405466628450387,0.06171592240482865,0.17026620572814774,0.7278710221152166
9,0.14185422508026035,0.2844809034857473,0.1055967401788665,0.14215511657616348,0.11113649406144356,0.15867926539814947,0.13016343020496943,0.1765974781132457,0.05645098643063406,0.14624874653915376,0.10888241829852133,0.16425825955449194,0.05572940238927273,0.2177665336890805,0.5803726067120643
10,0.0881653864408504,0.2766649508728346,0.1678318019641699,0.23202388573456084,0.08156994098366768,0.14255472706401534,0.046242234578339744,0.23202388573456084,0.039703335894273994,0.2148142603781841,0.05968477880352977,0.16978591608625282,0.05898537512988148,0.18994952033487844,0.915634292410574
11,0.15388559899204526,0.27142618365440296,0.07420884415502031,0.15618429045940102,0.10832937237798167,0.21948116320829086,0.09104497274866118,0.1820896723626769,0.13433684448207106,0.21665804276618877,0.05894184581040361,0.13207459510185934,0.06562548205379591,0.13571309182720143,0.6272540787600424
12,0.10544276573028667,0.2557118766392611,0.10544276573028664,0.19909050247050142,0.06741999939254548,0.2874092182224686,0.07185237526742638,0.17101164972873886,0.04646363359298508,0.17568383503410945,0.05466033242961516,0.27578059293832385,0.04032584371221725,0.1437046091112343,1.0167845682892749
13,0.09066803591894484,0.30694563158336763,0.08167757254108661,0.26838152981206603,0.11977614328234658,0.22666397784611797,0.07665738592598964,0.19328198442836433,0.06084573222541208,0.16671455413696856,0.04245976320274294,0.16335427385821735,0.03598965052094966,0.166583764717426,0.9838514327650556
14,0.0716307781350561,0.2301522071510979,0.08126113584808989,0.2778639766378799,0.07163077813505606,0.20730958737618604,0.08729448665542434,0.2562987931729104,0.07032328284979918,0.2250673248942762,0.08126113584808989,0.14277820054024448,0.05819632443694966,0.13893198831893996,0.9568041561830696
15,0.0615683035943517,0.2462725986956019,0.1276902541719504,0.2742651139924189,0.06628266869226385,0.15170770077494564,0.11663490538893881,0.2023925786025371,0.058317452694469356,0.22712068755911366,0.0943055609362505,0.19367181362735506,0.04366558408108604,0.13610477718871677,0.8630705408813784
16,0.10780559449368554,0.2921955061230533,0.06793952353803898,0.18452274788865755,0.05932502384493752,0.23926322168722458,0.11656379645102077,0.17739108535492992,0.1078055944936856,0.139176917777661,0.060306586998674784,0.23312698820843292,0.06717757358909236,0.14739983955090508,0.8261526131817287
17,0.08797330250752382,0.22682591729817925,0.08399883243341877,0.251995777311807,0.08850148457054954,0.23426723780623368,0.1271724044498823,0.2634980031003562,0.0839988324334188,0.16849178556412764,0.045104215215288374,0.16384062356022835,0.05021833741533863,0.12411324633364797,0.8660651819491599
18,0.11368734359384142,0.23425170558523828,0.08527287310517424,0.3118270988760851,0.09956028226380118,0.23425303935159342,0.056843671796920715,0.17490300070567044,0.044329311066089394,0.19936178310608046,0.08527287310517426,0.18184439182846787,0.06309753536618208,0.11549509024968095,0.9038722194056332
19,0.11223223167566945,0.33669400146960926,0.07072347110233317,0.2441422216906529,0.07287167207171219,0.20902170228286368,0.06420149650795427,0.20807863192415654,0.05734350920725719,0.16712095414408165,0.04714898073488878,0.16028709493436605,0.11223223167566941,0.1379018005787854,0.926492814049031
20,0.12794493771638812,0.31750029385713197,0.12871777794423292,0.23321097566006296,0.08728317355006993,0.17568005908477266,0.09837398849901002,0.20735044000614494,0.09093101727829458,0.15307927303070237,0.08728306791604236,0.11521217277560883,0.02435354965083589,0.15307927303070237,0.7102249748902523
21,0.07328670234646387,0.16868755206806363,0.08381011895163715,0.2999310252080883,0.11402714051906598,0.27684733216699753,0.04927348242875255,0.259359842502456,0.04079898306969227,0.18325668604366854,0.05701357025953295,0.2073033627902318,0.054599967609603804,0.13180423403574554,1.0543800696305028
22,0.120771853300893,0.21538753955137743,0.10784581483487142,0.21477980715001307,0.08522050507346389,0.1423087887122773,0.10299391846228274,0.30121306898222416,0.08957178353690762,0.11940100616667348,0.07250579052106647,0.17914343271620703,0.09825015650063014,0.15060653449111208,0.6456803555397694
23,0.09030727743233048,0.2380045913457106,0.0708765622063159,0.28585155060376116,0.08460980999208713,0.29847175902944206,0.09898302158163556,0.19796570379329914,0.07087656220631586,0.14923587951472098,0.07618015358186474,0.1190025419067569,0.0846086607473801,0.13502592605837918,0.8471159045041403
24,0.13370704938441552,0.29923149971535445,0.11293423048553287,0.20668095193003067,0.10595950169130895,0.23490668280159413,0.07480832377653694,0.21760731852551374,0.06197305865447442,0.1866192145888919,0.06197350750217273,0.15277710768828784,0.06552819133249745,0.08529336192338843,0.7662322743461224
25,0.09827865954226572,0.21634231697494186,0.04913932977113288,0.30733347563565666,0.06757387637046794,0.2702934782777439,0.09827794659665488,0.21540796074596394,0.04482276698305475,0.14422869291509136,0.05821863632958486,0.16409214244474463,0.03004589839783421,0.2359448190148619,1.107285772018009
26,0.11536026553660345,0.3229484995734869,0.11823663700362361,0.2315673136742767,0.09489978508327654,0.16548504521590665,0.060691798707725335,0.17695091861539583,0.09489978508327651,0.16548504521590662,0.05318071097485026,0.1370122999692391,0.03761181217030266,0.22567008317612972,0.8502384108806831
27,0.12279477362779205,0.3192510460281183,0.077541165431598,0.22482504288525954,0.06411420208172611,0.15370417509053924,0.06600627121395009,0.14355008854409274,0.044004180809300054,0.26402446879850106,0.077541165431598,0.22482504288525954,0.06411420208172611,0.15370417509053924,0.9677680786446193
28,0.10764400862119311,0.216963792267821,0.06200241878320623,0.25420819835505304,0.09165072595720525,0.2559676859115199,0.05997321934377354,0.23319059328823488,0.05984604900901616,0.13247559177585397,0.0879963318778101,0.21528557636241527,0.04680314469127737,0.1759926637556202,0.9681682034330366
29,0.20583608811983178,0.2329777223961381,0.10291804405991585,0.2822662906350573,0.05374927455990685,0.22025978543343974,0.07250989514657631,0.19474771150047157,0.05824366680848323,0.1609669982947862,0.045617157523559146,0.16016752743202073,0.048339930097717525,0.16139990799209578,0.8255718873680188
30,0.08011225290532788,0.3204482105003848,0.08205215004865218,0.2379184769046468,0.0801120526250962,0.21126053422732644,0.08011225290532792,0.17422766031949105,0.14550908985276853,0.23097927436460822,0.038573330147879135,0.12468356545054823,0.04850302995092283,0.1455081197970198,0.8900516831280508
31,0.11474689721108565,0.31679207070952037,0.09938021237487107,0.13777770776763246,0.21945521603373733,0.2382817837362366,0.0793824526957163,0.1405800813587299,0.09938035501063405,0.1545430725416871,0.04969017750531702,0.1569403538190087,0.05527210878254086,0.13777751045328254,0.5653851607721955
32,0.11425495147567799,0.1588210740114591,0.100468952067159,0.23873603667009727,0.13955428447150686,0.28892972963124375,0.09027922348959314,0.2070999683553345,0.06562733838296854,0.17961558722716336,0.057126797280203846,0.1810922616419058,0.04167623248605952,0.1367175628096273,0.7820244406936622
33,0.11141537340641479,0.22847611531716733,0.13602930511255282,0.2758726654912863,0.11141550996649689,0.19209540346100587,0.05465944892814345,0.21959583991689743,0.061817969009277884,0.1978543701115982,0.05593013752122628,0.15306743179267165,0.03999619376484956,0.16177423620041118,0.8574721245820762
34,0.11065889949592525,0.3008499775553959,0.08957424395084687,0.17487239842936683,0.0874877017324582,0.12874414108424637,0.06259646632328193,0.27227707915312277,0.049853044428712696,0.2286579866234106,0.05351209135667541,0.17487239842936686,0.0625964663232819,0.20344710511390815,0.9674421727776352
35,0.09893857175266027,0.2968133407465068,0.06365763507763493,0.3304397565779515,0.11166504611675371,0.1826060576221731,0.050178648306420645,0.24942372034909732,0.061578926983326746,0.20051222055151782,0.031277621062723006,0.13411250310804496,0.042438423385089956,0.14635752836009935,1.0805302546307818
36,0.0797550039233907,0.1710838289093306,0.09199321094681363,0.1933951127516734,0.1595103806639911,0.211936196122875,0.09669764798407691,0.21606630465928142,0.09777211755784194,0.3095670941370366,0.048886058778921035,0.14129079741525002,0.03707316861431586,0.14497307753520183,0.7766248230612978
37,0.1248839005289405,0.2621656197746506,0.07070290004022088,0.2828062975229206,0.06244195026447034,0.2186757871543818,0.08401202252829348,0.2148943356277704,0.02453637879611033,0.23104449302009672,0.07867309035618254,0.1391525614236344,0.06288270499760157,0.1431279579647256,0.9837341049763605
38,0.0869270988443319,0.26248447017971926,0.08692709884433203,0.3685793856206178,0.06893645686628465,0.2757440548225069,0.08050742313195891,0.16520332554878006,0.04178455133810133,0.18687448473462806,0.05389317395272991,0.13032249634932463,0.04163303872157498,0.1501829410451094,1.0787823166013724
39,0.15525690840395887,0.22968865373030223,0.10367869844851194,0.2143571209984398,0.07762845420197942,0.22968865373030223,0.08669912489423588,0.2069574849735625,0.06634104158806799,0.18941969923171187,0.037322841931889075,0.21435712099843982,0.032972216229528915,0.15563198063906927,0.8802014286036557
40,0.15405471167775414,0.32501548311530026,0.08681415837828202,0.32824812890833543,0.09439242193406813,0.22410457212974033,0.06061593108306635,0.16183582367308627,0.05987749148227293,0.13676364645829728,0.06061593108306632,0.18184721133765702,0.02078962537485156,0.10502486336422202,0.9256794579732772
41,0.07719386724173685,0.21941683564621103,0.17484982302919008,0.21325148003054945,0.13349813492047083,0.2502755634561943,0.08899978806199119,0.11017376948611542,0.08133259190532342,0.19648652257885402,0.09099057529985809,0.20063876740077047,0.056336092664397895,0.10655618827833696,0.5935982537540633
42,0.08821315910413507,0.2693165254855206,0.07430628624174836,0.26463912446012156,0.08200323235689487,0.2694090276223345,0.07405546495810046,0.17062819454266037,0.07405546495810043,0.23887163130692393,0.0680057716846403,0.1573520186341656,0.027902433324468064,0.14124166532018612,1.0229163747438252
43,0.08561630438467314,0.2422308697365695,0.11183489443490119,0.2783512540090625,0.12073064508607204,0.19080363557177102,0.07021923815430298,0.23108678390088,0.06321662339788005,0.17287189747695367,0.08074318611595768,0.1262619501425218,0.0565082076512032,0.1695245099372508,0.822261801550019
44,0.0819989773430719,0.260559425057463,0.14133043035544238,0.2766088233353698,0.06467602628269511,0.2263178859187834,0.049095333459381774,0.23895280256486565,0.11797304309821247,0.13904431283396027,0.05898652154910624,0.12491184962852203,0.07066521517772119,0.14887935339540473,0.8305489054687377
45,0.11272759254717588,0.22649192094915133,0.06548100842781734,0.25699124402495693,0.11502995705153081,0.25016739261138277,0.049194899391401634,0.1825732661902394,0.05470602125862045,0.21882244386369135,0.05046644844840901,0.1829844675656288,0.10941204251724089,0.12495129515275316,0.8859640607156077
46,0.09280302426183376,0.1499179952981547,0.06776605127441696,0.3270545241699954,0.12042394781954441,0.2686637656362371,0.06021197390977226,0.164843106253024,0.07921161795042657,0.1678998701967841,0.03481041512100301,0.13595618644761867,0.09280302426183377,0.23763449739935533,0.9039398908023386
47,0.09457926364136435,0.3097310604899954,0.1832908297990666,0.2314382694566246,0.0919844743587444,0.2968378943590127,0.09198447435874435,0.1737533702023946,0.06748068952904436,0.11805202688876525,0.05368337097221448,0.1167504524859073,0.05368337097221448,0.1167504524859073,0.7266270527372141
48,0.08351925166948503,0.2732655958012335,0.09205417672045729,0.18841256166232892,0.04851296721000509,0.34734275555588784,0.08351925166948503,0.27106938994348667,0.05841757941233204,0.19593137874632055,0.06650145951286505,0.16756197110366597,0.0401099439923937,0.08378171700005364,1.054730739625954
49,0.0729865065085057,0.29278895891085216,0.11623342301775125,0.16644388148457764,0.11620643788164421,0.2524456137500382,0.07298650650850574,0.1682954457494093,0.06554819741813364,0.17059810895235364,0.05811671150887565,0.24810460296264328,0.05793157042814197,0.14131403491856748,0.8799812934568836
50,0.10008759239509332,0.2509617274581421,0.11775080656668249,0.2373462488149753,0.07146509588427112,0.2682500961850066,0.08937166861781345,0.2025801465246504,0.07866303465701426,0.17813168288415637,0.06875148726635046,0.13104941948108997,0.071465095884271,0.13412589738048347,0.8048904374570082
51,0.14311239536672438,0.196609330537778,0.09557987491343485,0.17656073869169886,0.08593773308863258,0.24212705414779295,0.068968114712071,0.1621550963217315,0.11790050419387167,0.20785233969178646,0.0717891678896307,0.2871561331405716,0.03930016806462388,0.10495134923965152,0.7548240835420218
52,0.14789811689559562,0.3412779686099679,0.09515712769043312,0.1881531494826418,0.09515712769043315,0.24012149231768318,0.07394905844779784,0.22377172175382745,0.08584758394385222,0.13076946208137602,0.07164513155298537,0.13311849490198102,0.04119582071421225,0.13193774391721277,0.7783000661293806
53,0.0983409919711557,0.2703560872304013,0.09005562637529489,0.24632642200983726,0.07205719405843602,0.269077102849486,0.09834099197115567,0.14205846167736358,0.09834099197115567,0.14205846167736358,0.09005562637529488,0.19522636004574953,0.054977721328257644,0.1327279604590481,0.795661711898499
54,0.149801525225796,0.18687237346049007,0.086745372680942,0.24983615949414217,0.115837367674237,0.24980837060416813,0.08831768803880091,0.1773019194827024,0.05116827630030065,0.15843268351496181,0.07490076261289799,0.15697186008772918,0.07505372173614498,0.17895191908668676,0.716350571461761
55,0.0780439557126165,0.2034679256095507,0.08828063017645849,0.23022880627949116,0.07992088357399092,0.2079701772057839,0.07808678126173806,0.22964950733238318,0.14548132413826814,0.26266318601621536,0.07796766432775135,0.1416775616180441,0.05772001863752169,0.11884157811018609,0.7889974843433094
56,0.08113350507508577,0.31988905681102137,0.11405748173685426,0.27128351962143044,0.06352477813295479,0.1533623809153212,0.07328879844718772,0.21325937120734756,0.06859275158919421,0.18118387201655242,0.11405748173685416,0.16841836807668542,0.0570287408684271,0.12091989376508355,0.8566329248268839
57,0.0803474012520306,0.2926415137163618,0.11415401056130835,0.2876482496442557,0.08034740125203056,0.21112138086534193,0.09351222666752403,0.18702403253065922,0.07077202709664146,0.14933232083176123,0.0728580039954467,0.19950987814868867,0.04845814027383152,0.11227341316411822,0.8791015778023736
58,0.13423426140046063,0.2778914371864251,0.10708116451725001,0.19341293129177603,0.06750315323792587,0.2025086496783689,0.10225800941537479,0.2141623290345,0.08009971738079005,0.19341252102341838,0.08009971738079003,0.1705103663887627,0.04849849451147009,0.12832724755268718,0.7604509643118769
59,0.15939359988298152,0.29363154299169775,0.08364421030502234,0.21436752122507854,0.1071378299504472,0.23139872259187447,0.07969679994149075,0.1424501080970706,0.08294956579429581,0.21436752122507854,0.06050071008557098,0.14059617559408802,0.017746568892915055,0.1721191234223886,0.817861430294553
60,0.10167953723670402,0.26055541017825906,0.08247913887856786,0.28944376922891346,0.10545185918541872,0.18366096799988552,0.12702790572187203,0.2631576753825758,0.05083976861835201,0.17688632716417058,0.06351395286093613,0.1633580559282092,0.03175697643046806,0.10018865518566723,0.874501722135362
61,0.09423584342011374,0.28679816177804834,0.09423584342011389,0.12765832604138186,0.09894122210483493,0.29682247902340136,0.07873400473416985,0.25566646533018395,0.05350622081574057,0.18635350483470242,0.05900689670944126,0.17702045410097297,0.0684164095835343,0.12260416810336039,0.9058471184241028
62,0.1800646914040108,0.2651667615645375,0.08890559213331536,0.2431413446387949,0.07862789164356206,0.17953744521592954,0.0900323457020054,0.1846225718120584,0.0714105584527956,0.1587948769108013,0.03578958723832825,0.2299867413134328,0.05556684411249052,0.13835274785793797,0.7992049786269844
63,0.059138956904355035,0.24306858179227409,0.07759749374515691,0.37713404595421796,0.0775974937451568,0.15717803359081375,0.08079040782918645,0.3179512835595284,0.06224333947387174,0.1653469504822135,0.057595375990098965,0.13366276911303823,0.04039520391459316,0.15030006390549525,1.0892834567951621
64,0.1401043058780357,0.29668673874683704,0.08545618461165173,0.171980013067422,0.13525792950843135,0.26514951937065034,0.10373859901874118,0.1820241900700046,0.06762896475421565,0.16673172761419652,0.047312638666365994,0.1958526805215389,0.05106441313690679,0.0910120950350023,0.7388739288513032
65,0.0734499712926689,0.28739285825928534,0.08624896826459615,0.2792885475591591,0.07276203332651017,0.1927921001645607,0.1326216617777529,0.2517436107389509,0.07023633138861951,0.1449755433015398,0.08624896826459612,0.18513329801264514,0.053889594968496664,0.08321651268061853,0.8490849414335191
66,0.08647788350038757,0.29950808033805604,0.11501161520850295,0.25777348718073,0.12182929599582591,0.21781515752734532,0.08530043258308971,0.14282817824175578,0.05100929593820928,0.18594021171469505,0.06777414400860055,0.17184835177988342,0.047704241576773575,0.1491796244061449,0.8497861823772209
67,0.1114362004547577,0.313881066427601,0.05686598457305102,0.20776714688426134,0.11143620045475769,0.17294156013192757,0.05686598457305102,0.1032518490132165,0.09077206889688495,0.2080031604291988,0.060514712597923244,0.2926823380188179,0.053463893958283826,0.16011783358626752,0.9172899089825812
