Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],Sum_of_Width
1,0.10177824202417993,0.21713931952185325,0.11434302044918729,0.2525429550612138,0.14226777171292065,0.2464970903772899,0.052516521511674075,0.19437943104510536,0.09688490320763618,0.23541240689868229,0.013663388322112169,0.1594557807730166,2.9999999999752447e-6,0.17311616909512878,0.9570863055445797
2,0.1198388318640797,0.21500696720183068,0.14674200569892032,0.2229577297474798,0.09160445850961715,0.24324134055629323,0.1198388318640797,0.21500696720183068,0.09160445850961715,0.15718501406710336,0.04048664500927196,0.18484786772320005,2.0000000000297558e-6,0.15163688204667608,0.7797655370888279
3,0.07792595415004692,0.3014328722088665,0.11484276511458555,0.20457070678695052,0.048049448321975746,0.3194070274570917,0.10725278959028112,0.1941847492852521,0.07807712318666533,0.16920274758086146,0.030500094839401165,0.2167797759281256,2.999999999961367e-6,0.13777094554989633,1.0866976495940885
4,0.15722735205399624,0.23649039107286046,0.057018708826914066,0.33669903429994263,0.10160530072128343,0.20319860144256652,0.0786575224486781,0.171383895145421,0.0722138718038969,0.16375569554213734,0.05889343963086823,0.177076127715166,0.038291202029775345,0.14748885726649374,0.8721852049691754
5,0.1064073789234949,0.2644370450656749,0.14331782557025624,0.2730752911098067,0.0960270626554672,0.16841498241020766,0.0960270626554672,0.17950928544762648,0.0960270626554672,0.17950928544762648,0.04276848386677523,0.13221852253283745,0.043470412981057166,0.17879029867823537,0.7519094213840298
6,0.1429725469529238,0.22942037020045605,0.10804533536744332,0.16864153873504228,0.1328597753789969,0.20442530209108767,0.10187568920916878,0.17481118489331682,0.1619756890022576,0.17530938846782698,0.07187131340955555,0.16864020540170896,0.0421612180170939,0.11699044287312133,0.4764768653251203
7,0.10650012928728367,0.20040883810509805,0.06721982588529918,0.3069063959638103,0.0961564163979387,0.2779698054511708,0.09353305546227737,0.18444165907980248,0.06470816610321131,0.18706011092455474,8.999999999814712e-6,0.2280234864149988,8.999999999814712e-6,0.18705411092455493,1.1437288137279802
8,0.09326088234930002,0.2120771672542951,0.10517170580446508,0.25205268673442127,0.034991445545801775,0.302129093147142,0.12524479881212153,0.2319795937267648,0.0718744013548002,0.17860519626944285,0.07713675151501206,0.1497285474685663,0.03897060293385363,0.12677712708401356,0.9066988233692916
9,8.999999999870223e-6,0.35378561306653566,0.08561788999919179,0.28301969045322856,0.07193887124777963,0.2619449089049672,3.666666666513052e-6,0.273893002990113,0.07943334105120728,0.14525378096099334,0.07146210760214795,0.23094433319608254,2.9999999998503446e-6,0.1426907938610869,1.3830642468660144
10,0.07939933908469912,0.38427179582738935,0.15325694706223364,0.26670097226374734,0.04664794646472664,0.23596277579443403,0.08543785257447059,0.13335048613187367,0.1093974550674578,0.15730851719628935,1.7000000000044757e-5,0.19483831583269673,2.4999999999886224e-6,0.15340809669998176,1.0516819194928244
11,0.08933215721876021,0.21179109873658747,0.10882966819084186,0.22363736103277285,0.09698940589465666,0.33246102922361453,0.10928478445583226,0.22318224476778245,0.08311825730590372,0.1639037960704055,0.015743736538163605,0.15048977807364375,0.05951982390431876,0.13171685858671625,0.8743643329830457
12,0.13858302188343785,0.2360332955079782,0.0356232043269514,0.26204594923123314,0.13858302188343785,0.2620499492312331,0.09826190178557767,0.17134409471347675,0.09151348267879371,0.1780925138202607,0.09151348267879371,0.1780925138202607,0.0036213802379681803,0.1146421882005971,0.8046010090500795
13,0.10957617371938802,0.2560634525428973,0.045166616981630034,0.24977576474993296,0.18056258029639782,0.31901494920346823,0.048005947289858755,0.21913034743877646,0.06084791432544498,0.15829343311333127,0.069115397716318,0.12936607812314757,0.03770899721949994,0.11737234727990875,0.8980327449029251
14,0.03709317404078477,0.3562523431692958,0.1195845000074933,0.18493123655066454,0.1195845000074933,0.18493123655066454,0.113407416885252,0.24285492628404384,0.07851648195426286,0.17128854320510167,0.075604944590168,0.15064934582664907,0.0178185782784942,0.1474827726496321,0.8767808084721032
15,0.08337570765728702,0.2472724368949923,0.08548219839843106,0.33063814455227947,0.08266453613806979,0.20475310048223144,0.06479170719373636,0.18087892006547127,0.07523055553297422,0.2554175890193051,0.08266453613806984,0.17765641887574135,0.04420405350138622,0.08497009555002451,0.963173410880091
16,0.08455857292046583,0.2922245963153907,0.02914573640908069,0.27994281886370176,0.029145736409080858,0.2799428188637016,0.1399714094318508,0.1399774094318508,0.1399714094318508,0.16911714584093165,0.06802676360919648,0.1399744094318508,0.05920293995100141,0.14879823309004586,0.8999548636749463
17,0.10300572709443595,0.1806265428921493,0.13724119625662665,0.30191718144263147,0.14181713499329263,0.2796587984217222,0.10300572709443595,0.1806265428921493,3.66666666665183e-6,0.2195755221829624,0.042545709082068756,0.1646759851860048,0.0144891472452921,0.13081111854956184,0.9157833831343625
18,0.03416322658004867,0.3095818102146567,0.0782735545954518,0.23306445970278014,4.400000000098769e-6,0.3113336142982318,0.06637447936920182,0.16494877625000332,2.4999999999747446e-5,0.3298793525000068,0.05945345150756681,0.17186980411163832,0.05498519208333441,0.18604287878707979,1.4134413917287936
19,0.1258879260931007,0.22985778263353382,0.0666010557745513,0.3040694758783862,0.07349118832243542,0.17595158165497776,0.10612898818320286,0.19794515436184995,0.05806582642354992,0.16786039322453156,0.11979723146487863,0.21592784069847026,3.000000000086267e-6,0.15841255528653173,0.9000495674765623
20,0.14292403875146312,0.25934674600444374,0.06671562936152317,0.32884311490515805,0.06465273640468355,0.22924628109455186,0.09889418606667036,0.24494733034518976,0.017233920233640454,0.20113221055977154,0.02975697745235739,0.19777037213334048,0.033489362757108454,0.08504709393009822,1.092666297945107
21,0.13267959348025415,0.2070845885557553,0.0448871662623439,0.33024290424557445,0.0008985368906073155,0.33886564514540213,0.08494154550900236,0.19377902572015138,0.08494154550900236,0.1221470430467529,0.03720927531552834,0.16987931324022693,0.017029439542961988,0.23541437753643635,1.194825794980599
22,0.10925782374243476,0.20399628623672533,0.1418642917064884,0.2039962862367254,8.999999999925734e-6,0.2837126603360538,0.12313912553769607,0.16058253479835766,0.053503810344220554,0.23021784999183317,0.08367535285831318,0.17329806897229694,5.000000000032756e-6,0.23274190923885474,0.9770911916216941
23,0.11921070807092399,0.3432170779098753,0.11921070807092397,0.146780083624929,0.03328428128205324,0.3460615811583295,0.1329963958479265,0.14885649674914314,0.08175215052654206,0.15916200398868346,0.09646566513387816,0.1545556762040171,0.014765208132713911,0.1036819633000604,0.8046297658700763
24,0.19232764537974675,0.23243470057742308,0.16026999628228292,0.21237683964525164,0.1602699962822829,0.2405875987655462,0.07611462842436847,0.21237683964525164,0.09616382268987336,0.11818451431822158,2.2499999999953113e-6,0.1832122649519221,0.04247710126238363,0.07320180177544584,0.5447491193581241
25,0.09826502773220462,0.2533986608414449,0.04139642235516894,0.3102672662184806,0.03524344239651017,0.3164202461771394,0.0925830932039727,0.23928968650210805,0.08064913782858005,0.16593138985304023,0.06448452182835995,0.16821892783550055,0.048363391371269965,0.08548878585621963,1.078029926567867
26,0.12839654096265507,0.3012743024801571,0.09458737670888762,0.24369464951593356,0.11582490093031805,0.185452901549839,0.12210897094648657,0.1791688315336705,0.073211395724543,0.15063715124007854,0.06254829166158088,0.19496929498103627,0.05422500289301881,0.09390038887179508,0.6981950403450201
27,0.09341596088622298,0.18067579679155452,0.13704887883888875,0.32721157214494,0.11786879509021686,0.18475304034624085,0.028536077758680334,0.2740857576777774,0.05234147558611396,0.15130791771822888,0.07565695885911441,0.19843479881866308,0.02735438509846254,0.15130858438489553,0.9355549357646005
28,0.13151308400503536,0.20920228604815388,0.11062784280984622,0.25040575534410675,0.11657605286692085,0.1629248115229363,0.08179674370524326,0.1977041206846139,0.1456691619126712,0.1629248115229363,0.0771489933589019,0.1760015537012088,0.044447639632563235,0.13305714288486195,0.5844409634176359
29,0.11190009997711592,0.28605865260228963,3.0000000000585114e-6,0.32948044184874126,0.10975182238102738,0.2540273906933232,0.10147926366417508,0.2476526012241912,0.022748737636993546,0.19897717628970274,0.045128294665104124,0.12652491452039114,1.000000000001e-6,0.1662666044969452,1.2179755633511684
30,0.08255086475548226,0.1698508606808333,0.12620186271815778,0.2135056681673184,0.008022325760811161,0.41949924538368655,0.02789848828110597,0.20070772734760628,0.06806830645771972,0.21060579182969302,0.018018201576795706,0.21058801405191654,4.999999999921734e-6,0.24447764298887364,1.3384699008998553
31,0.1389941606400849,0.16170816014022293,0.1593162048968774,0.20724402998529204,0.15692624965353186,0.16170816014022293,0.1534056779316746,0.21315455695049484,0.0976361268842823,0.1747170809455188,0.08436559641857755,0.16231114895105925,0.04765876639204883,0.08085408007011147,0.3233944343658448
32,0.1499215511787228,0.24218210228501796,0.10831306137519663,0.21632274690224923,0.17502830396000774,0.2760516889536851,0.04077248489925947,0.2255377464568464,0.04515390184295062,0.19604957673187032,0.048707447591102265,0.13802467781017588,0.03921081534637409,0.09872389466654154,0.7857848676127728
33,0.1479490257821972,0.3179655889726434,0.10438940322757956,0.2679904331694681,0.06293974418697407,0.23295230737742034,0.06700060829236705,0.15284634112048573,0.08456877327895865,0.1581619381809492,0.11037122007442852,0.15762521309503963,0.016639303913930092,0.1186000993275586,0.8122838424871297
34,0.13506397889300273,0.26127290488943744,0.11399248592924716,0.1928390726104563,0.146066887542244,0.22796497185849435,0.09166939347869306,0.13630557837980128,0.07445743155466052,0.17724734425438554,0.043293119476874864,0.18468185238161947,0.07055167713360691,0.14459330161747655,0.6498100519833417
35,0.06252347162211645,0.181912531276824,0.15550492529917798,0.20772557906811007,0.1966915403580467,0.2173375785910756,0.07034694164857178,0.22762388346440135,0.09443141741115263,0.16458128762530594,0.08194690662733248,0.21602391848564065,0.019607898920447855,0.10374211960179686,0.6378937962263086
36,0.09108693811648277,0.35581894974110373,0.09985325897865932,0.2886220317375589,6.999999999840467e-6,0.2886290317375583,0.05672102303525502,0.18999102915606797,6.999999999743323e-6,0.22344594392879352,2.45454545448609e-6,0.17298776679603795,0.012805776510462052,0.22002179571656647,1.4790330976273736
37,0.061832310178418254,0.2822994499972046,0.11178355182815924,0.1705198981690454,1.399999999995849e-5,0.3116742788158531,6.9999999999514895e-6,0.299131340333324,0.07792556970396333,0.2337627091118897,0.053913517841825714,0.15583713940792637,0.05266287177824054,0.18863636283414992,1.283722357338786
38,0.08438835585141506,0.2882964228774159,4.000000000115023e-6,0.3576748533722822,3.769230769140597e-6,0.3375456541748909,0.07602393230856064,0.2008797941110944,0.06997967716266183,0.14802802587784447,0.06296871388981747,0.1983514031870291,0.007082686253388842,0.16877271170282995,1.3990977306067738
39,0.09673762429039638,0.21203580415124368,0.0676311524398033,0.30876787288608454,5.999999999894978e-6,0.3087674284416402,0.07932573495400519,0.22944769348763489,0.046493998905661665,0.18292377674509505,0.07719485711040999,0.20246854392508143,0.06765432710456348,0.12054518555838042,1.1299126103903205
40,0.005016156593932286,0.31524124648321183,0.06619365307844424,0.3022336896266262,0.09210833567626757,0.22814906740087654,0.11802330398837665,0.18421067135253535,0.10723102014861283,0.2130263829285313,8.999999999911856e-6,0.2339710110568447,0.028791098885822056,0.10579536277991845,1.1652548632570887
