Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Average
1,0.19676364375770067,1.0,1.0,1.0,1.0,1.0,1.0,0.8852519491082429
2,1.0,1.0,1.0,1.0,1.0,1.0,0.764904147999259,0.9664148782856083
3,1.0,1.0,1.0,1.0,1.0,0.9956231169659024,0.28780793004971683,0.897633006716517
4,1.0,1.0,0.7382382815226073,1.0,0.7350622093685786,0.4939805850891897,1.0,0.8524687251400537
5,1.0,1.0,0.9618175857168784,1.0,1.0,1.0,1.0,0.9945453693881255
6,1.0,1.0,0.7867284132561957,0.9165422158778915,0.9882127500502828,1.0,1.0,0.9559261970263385
7,1.0,1.0,1.0,0.26942182438452184,1.0,0.8146203485985432,1.0,0.8691488818547236
8,1.0,1.0,1.0,0.42942972385945966,1.0,0.1251615273953774,1.0,0.7935130358935483
9,0.45406510229506714,0.05441335543325889,0.05936046040591916,0.06529650644651108,1.0,0.08162003314988835,1.0,0.38782220824723496
10,1.0,0.7145221992855582,0.24678007170762706,1.0,1.0,0.9696405009669123,1.0,0.8472775388514425
11,0.9449837859105287,0.7890603043755079,1.0,1.0,0.9882044756947549,1.0,1.0,0.9603212237115416
12,0.771560227666091,1.0,1.0,0.6462638650789077,1.0,1.0,1.0,0.9168320132492855
13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,1.0,1.0,0.6682240179143649,1.0,1.0,1.0,1.0,0.9526034311306236
15,1.0,0.9354634133473285,0.6008871983126116,1.0,1.0,0.9049768970235846,0.907483603790978,0.9069730160677861
16,1.0,0.6411135321379268,1.0,0.8043842035631655,1.0,1.0,1.0,0.9207853908144418
17,0.9053131587969252,0.8461414143248573,1.0,0.780616242412412,1.0,1.0,0.6831379797118868,0.8878869707494402
18,1.0,1.0,1.0,0.7569407612176271,1.0,1.0,0.9650740921671578,0.9602878361978264
19,1.0,0.8982175418750861,1.0,1.0,1.0,1.0,0.3456922476888105,0.8919871127948423
20,1.0,1.0,0.9075254628561825,1.0,0.7727574824182546,0.6933367387856946,1.0,0.9105170977228758
21,0.2740879099273568,1.0,1.0,1.0,1.0,0.7584228694320195,1.0,0.8617872541941966
22,1.0,1.0,0.5799169897808105,0.9325394067167293,0.4621449573630734,0.9450570695256927,1.0,0.8456654890551867
23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
