Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],Sum_of_Width
26,0.2556769571706831,0.3516092026592273,0.2556769571706831,0.28245080797455435,0.1784162959402051,0.2563144768494774,0.11720306755307575,0.20256023377892068,0.038872914236664016,0.061219086666509194,0.30830761585737776
27,0.3130256284079308,0.369540601345374,0.18477030067268696,0.32470544224134407,0.16235272112067203,0.19780651090094717,0.09512328253603583,0.1097165447684961,0.08644615380254761,0.15651281420396537,0.3165638269202534
28,0.3087450976777554,0.3990281430091079,0.16345382081992774,0.3087450976777553,0.18763874296343572,0.19198038378132232,0.12902903401776483,0.19035448743513056,0.039298178877282826,0.08172701374051745,0.34367025128766704
29,0.2659115950445032,0.32414946183073867,0.23528462334635827,0.2659115950445031,0.1565841089099705,0.2796061419321759,0.12712057646504046,0.15658412842695654,0.05236399486169049,0.13648377413806273,0.3254702027448741
30,0.3991917103939335,0.3991917103939335,0.18205362371239234,0.239140331545576,0.17175526994244533,0.22611327482246155,0.07971344384852538,0.1717552699424454,0.04005851474904547,0.09102685064924143,0.25445487470731587
31,0.20194310827638456,0.4153407045329233,0.2471845657705138,0.30473908993880705,0.15010632340989177,0.2041150630804507,0.09556678357369153,0.20194310827638456,0.04614896717032483,0.13291228597062785,0.518100503598387
32,0.27101975694080827,0.4067954696270588,0.2033977348135294,0.23205766096532918,0.2033977348135294,0.23205766096532918,0.11247680281011341,0.1522071185423665,0.051080182051531794,0.13550987847040413,0.3172555771409755
33,0.2630562999752951,0.3534550705413629,0.2076482967428957,0.2630562999752951,0.17672753527068144,0.31173829188518515,0.13127214491896438,0.1356947522293863,0.0478701540827925,0.10948115437814136,0.3468511380187416
34,0.29872524423270697,0.33378359451572975,0.23808172806201383,0.370944013838786,0.12417298471411739,0.2380817585405553,0.08475661003024593,0.14936262211635354,0.03624953766033784,0.12584190628915343,0.43602779060115604
35,0.2747777694858794,0.414686930587837,0.1580546304602067,0.2747777694858794,0.1576522747765815,0.19402288112636837,0.09681060034985256,0.23222745065416722,0.038122396902718826,0.1588672961705091,0.549164656049522
36,0.4065514430021938,0.4184799594384563,0.15391574948727046,0.247315228438387,0.18014926793107736,0.20896424118300122,0.05459128699592976,0.15724159212902228,0.048616034489284685,0.12417519690537722,0.31235243618848796
37,0.25855901131924713,0.3255632818007671,0.2735178849321917,0.2952498571411583,0.16278164090038352,0.27351788493219165,0.13675894246609582,0.14650320589336346,0.041361818322678025,0.08618647229192318,0.2540414041188075
38,0.2705058016363431,0.3848479670526909,0.17717165470169782,0.2705058016363431,0.13643543095929042,0.2452081400151603,0.12260407000758015,0.18093577039962344,0.07534990728797838,0.1364354563032924,0.43586627081422025
39,0.2284722298321708,0.3086434035745327,0.22938180576858774,0.29641175059010794,0.18478571502676705,0.22983627309619128,0.15432170178726634,0.23658695970983512,0.03804560425472777,0.0935145563598132,0.32998588666096057
40,0.3588840938600263,0.4132998971694648,0.20124312028543248,0.23603183080800166,0.2019930568807609,0.20208005188555678,0.07726642723106639,0.11962791165864413,0.08265407926237474,0.10691953095867193,0.15591844496067847
41,0.20915826476899077,0.2867120043799697,0.24898048457012126,0.2494795061117443,0.1387631233511892,0.349016518248393,0.12014689142582298,0.20915826476899074,0.04985940592877578,0.1387255364460021,0.46618365991019994
42,0.2543795125099534,0.2766429401123136,0.18515167620771644,0.2703353151293612,0.2543795125099534,0.2766429401123136,0.09211999439463753,0.18650392646743658,0.0743448369833207,0.12949934557299353,0.27924893478883706
43,0.3579706100723126,0.3897209678220948,0.17539658867499544,0.2883535373493043,0.14099571226338375,0.18052090084723377,0.14417674892321367,0.2081939091771554,0.026972666087679446,0.08769835878262672,0.30897534795683007
44,0.2278185613735843,0.2822298583774342,0.2813760249893888,0.34037842610529545,0.12929925371560438,0.2278185613735843,0.10832984329632227,0.23112593009829813,0.035545292932733875,0.1360782477377543,0.43526204738473273
45,0.2687130384578115,0.3098693161678915,0.1734037181030028,0.2717220543501448,0.15493463527340848,0.17399867690904391,0.13435640588749612,0.24881028469164268,0.082195294572554,0.1819965755870041,0.37279381541145407
46,0.24381166307405314,0.44453469474784724,0.22226734737392362,0.3305409116679692,0.10678367645498313,0.24381166307405314,0.10024761764567973,0.15091997124764872,0.05029781831174547,0.10678463640209665,0.5531837542792298
47,0.20016551715926556,0.39944203209602397,0.2229965581897297,0.31517209459701595,0.15758604729850795,0.2770070667425518,0.06069561440686176,0.20016553940831291,0.03957221007635092,0.1271973200253795,0.6379681057385683
48,0.26599512544494613,0.3632435421272404,0.2584311873411563,0.2879956816389183,0.19651615467927322,0.265995199012187,0.08715821492537876,0.09906256846152865,0.07217875350655437,0.10342357286281686,0.2394411282053825
49,0.2860380741433594,0.3057480484701557,0.2761954374696983,0.28740687397435727,0.1430187728470394,0.18032929351124524,0.08884672741771596,0.24220918715077344,0.027188542141779282,0.1630190428738761,0.3574248919608154
50,0.2866573434151612,0.3311252829903968,0.1883874600835698,0.28665741432881925,0.1655626094096504,0.1888595672081917,0.14332865858315944,0.2717830283165535,0.03647741375345318,0.10116122191104474,0.35917302951001195
51,0.2414664084757578,0.28792909025142166,0.27500659299480656,0.33121978477309816,0.12196828369311405,0.3073374100967744,0.0992841076111637,0.1738375091219084,0.039982503499920476,0.12196830948203496,0.444584207450475
52,0.31593622937715865,0.34902780379157244,0.22426441309604245,0.31593626799977187,0.15796811468857935,0.22425624814202255,0.1110829922307031,0.13136245939070287,0.05803316339926863,0.11213230788417809,0.26543017441649563
53,0.3429492344051325,0.38519348594453307,0.19259674297226653,0.22504176604286044,0.17247467541960368,0.2668736939503432,0.09278978546102404,0.17321692231760089,0.0524225505143039,0.09644114297233167,0.29353402245533866
54,0.23551552218488178,0.3344541794524645,0.22214399093391002,0.27518579245847846,0.1672270897262323,0.22214399093391002,0.1672270897262323,0.22214399093391002,0.03620059255753983,0.11775776109244089,0.3433714297424077
55,0.29220079225296314,0.32963759049155456,0.2252796155637456,0.29681391433262716,0.1346992534714035,0.2613691690988854,0.1306844738770528,0.2382719661528868,0.023693391052608204,0.06734983370627298,0.3868849475644537
56,0.3080901901555227,0.32447915793438703,0.15559811755433367,0.3223759245354258,0.15404509507776135,0.1795229579764158,0.15404509507776135,0.1795229579764158,0.06144363265368734,0.16087687105828907,0.3335557389618671
57,0.39817121230498664,0.41579754036555094,0.19908559515329105,0.29813430752743203,0.12343999676852802,0.19943390091126076,0.1207864934438283,0.14017277592861282,0.03690569281451088,0.06807248478199852,0.2432220190297102
58,0.30329718505559183,0.4223814053546723,0.15575282993311484,0.30329718505559183,0.15110275039311657,0.17359614420212216,0.1407938017848908,0.23720528766896284,0.033806729013396666,0.07876668153854025,0.4304934076397786
59,0.3016011211141791,0.38511966613630033,0.22732270989564082,0.3016011211141791,0.16494729648727408,0.2279110352754913,0.05642881860466935,0.17048484575831005,0.04257807100542658,0.12200531460852919,0.41424396578562006
60,0.22522537525933664,0.24265681212193338,0.2252254036476351,0.3020632855731152,0.1512645689092738,0.22522540364763505,0.15071591725490643,0.2496948214234811,0.07560879379081768,0.15231961837186575,0.34391988227606074
61,0.254696320072367,0.32243980826995405,0.2396482535314716,0.2886375395565505,0.11430545091519866,0.254696320072367,0.10481894709539415,0.2606026861286597,0.03540824302121924,0.12474643133681822,0.5022455707286989
62,0.2962286636624057,0.36697475772482,0.2879990170232386,0.29622866366240574,0.11036304341995953,0.14940119469296279,0.12232491924160667,0.20538250625582796,0.048939823250913686,0.11615741106585938,0.2682890668037517
63,0.24518155338219313,0.3612594840956837,0.2373938068149369,0.282411848347771,0.17143213433721713,0.24518156653704448,0.1412059241738855,0.17183576372313805,0.05046206794290138,0.09363585064522875,0.3086490266977319
64,0.2724801869703459,0.31536653186487185,0.31536653186487185,0.3350542169438255,0.11937630240149763,0.2196081911219993,0.07238380134708873,0.15487259784390384,0.07560172764398446,0.11988991199761097,0.2895828995444229
65,0.33789151009225404,0.35968047311771306,0.1798402061654863,0.2760121389361391,0.1351180960737124,0.179840261897598,0.1377484484184341,0.17730637216357323,0.08144439706137743,0.13511809607371233,0.25591468437747145
66,0.3035446697317414,0.4120022566032981,0.20600112830164904,0.33125676749796573,0.19682535151153338,0.20600116821214204,0.04043186318935762,0.15177233486587072,0.04270068729462879,0.10946377279181319,0.4209925999421796
67,0.29758528637902903,0.34412322359297987,0.21672966339802174,0.36706730880321187,0.1141655059321269,0.21672966339802174,0.10328467888065881,0.14957019408653727,0.06686907147487352,0.12387540405453926,0.40273158787058
68,0.2624276399120724,0.2624276399120724,0.18087990033900828,0.3732455064116323,0.18662275320581614,0.3395895772011439,0.079786803530876,0.18087990033900825,0.04575348929324736,0.08838678985512285,0.48905882743795953
69,0.29525017569929823,0.3801850033452988,0.25712125005708086,0.29525017569929823,0.19009250167264943,0.278893197259814,0.08997748029586457,0.13862844637241756,0.02623854782877217,0.048363221769506116,0.28264008889266945
70,0.24685164481710203,0.3184292926397332,0.26888209833199445,0.29881704722915975,0.18119860573206062,0.2698195709736231,0.10614309754657772,0.18119860573206062,0.044947930131574505,0.08371210686611416,0.3039532468813814
71,0.27601196660551847,0.3234296953940121,0.23264187088137236,0.2760120080875139,0.1410748385193792,0.23264187088137236,0.1016164719052812,0.21790246463926502,0.04397219204395447,0.1546966210423309,0.4093653200889886
72,0.33350753946947553,0.372996103841859,0.13963441832644152,0.21426248147948682,0.21101251155096695,0.33499521058630355,0.12433179943738056,0.14171488318355757,0.053240134541988816,0.07430491758253982,0.27654719334749334
73,0.2987646877145601,0.34367909541015795,0.20213620778801542,0.3265128709001801,0.10327647320206504,0.20213623940510042,0.17183954770507898,0.2105727679459838,0.03529331835346635,0.1057887915753919,0.3773795304736283
74,0.19515521272789943,0.27527365600920695,0.2745727398718292,0.34203147028790104,0.12967059899606692,0.19515525166214584,0.17101573514395052,0.19647918938746672,0.08860349761062453,0.13204264830290893,0.2819644312992589
75,0.2447044054287216,0.4359705556282047,0.14986692480814803,0.25961040566858673,0.1701479592085106,0.2447044054287216,0.12100446597485504,0.17568278571328477,0.048441134323934,0.1498669578170329,0.5316702205116615
76,0.23985186747748294,0.39014059162810655,0.19507029581405327,0.3807162630421296,0.13842189664102628,0.20473182428236805,0.10236534378956144,0.23985186747748294,0.038473463756709056,0.07037658609107982,0.5716342650423339
77,0.33829522974659626,0.33829527373640217,0.33829522974659626,0.3572040498066579,0.14887009482361377,0.1743408069320215,0.038906350797897046,0.11803478884449073,0.04462383625017916,0.10313433931554514,0.1820185172702349
78,0.2587395201946734,0.29893559656939883,0.2108362919834062,0.3612090170001502,0.12936957832336857,0.21128994728310194,0.14946779828469942,0.18165499844942365,0.05985660662211887,0.13864064528965886,0.383460409183467
79,0.23307647408921245,0.3337797770352175,0.18667095765905825,0.24038972048058346,0.16688988851760875,0.35545248315489963,0.08164113268929044,0.11715144737509912,0.08886308353902353,0.196085035460007,0.4857169270116133
80,0.27011106912135635,0.37380353934332744,0.18690176967166372,0.2918644778846391,0.14767629741881638,0.2325200222869892,0.11620878946767102,0.19163759372750197,0.04159957856715538,0.14767686251087944,0.4750049915066743
81,0.2581593162902741,0.4236757763909987,0.18019812607206284,0.2581593162902741,0.181357004787769,0.24321899924959936,0.11830237317186039,0.1905181042915694,0.045452412880078195,0.10095857057551394,0.433061533595911
82,0.27096791122959035,0.3564115861126724,0.2374797191527834,0.27096791122959035,0.2685680551856432,0.28978156352554807,0.08885643422379727,0.12390544549270646,0.03933114343213114,0.05373023041553726,0.18959347355210915
83,0.28266746127485254,0.3685519330024193,0.1914165955823845,0.2843988177325805,0.18427596650120964,0.22219615128984813,0.10748232094504181,0.1914166466699642,0.06540502301630698,0.10218908398539236,0.33750526536040903
84,0.29437558765334554,0.3809307138961757,0.2452953220233976,0.29437558765334554,0.1904653569480879,0.29134455548975025,0.0709112587753679,0.12318474452230546,0.036302015041555655,0.07281485799666843,0.3253009191164908
85,0.26194628596097247,0.4041413610459724,0.22591913621527532,0.26194628596097247,0.20207068052298624,0.2789973505609903,0.08440283426013197,0.15369179915987669,0.03703778198118214,0.08984648433163997,0.3772465621189037
86,0.24646376387325644,0.3966564465975282,0.21263705948709535,0.30160182142379677,0.1492510391471003,0.24646376387325644,0.1265906051993984,0.2126370686550135,0.04137111197525213,0.06632731976830249,0.4473728406357947
87,0.24867911764161904,0.33511085409622726,0.161784488871754,0.2611791428060904,0.24867913343109124,0.24867913343109124,0.0822755920140523,0.1659759772037245,0.1232969937888043,0.12433956671554562,0.27056934850535813
88,0.24706321910190204,0.29904319389103573,0.20755799252530735,0.2954072445083325,0.1477035626663222,0.2939631180073286,0.13152043759586007,0.20755799252530735,0.04530883628080557,0.12487440289779858,0.44169190365960553
89,0.176109221332444,0.2773626781392331,0.2773626608232539,0.412047976539781,0.20486541168491765,0.2509248526547724,0.12220651256602051,0.13868137634097644,0.05057174187521023,0.08986756804339079,0.3377689034363074
90,0.31515051638762415,0.3772448136379796,0.1519248340103778,0.3429836334865762,0.18862240681898984,0.23456069967821858,0.06126497742099164,0.15409667641086824,0.0417837095679622,0.13236773258041173,0.4825071115881087
91,0.25981933416908465,0.38701163485913803,0.19350581742956907,0.23258843469214446,0.11629418488783769,0.16895706145643907,0.16895706145643907,0.25981933416908465,0.09675290871478451,0.11629422816547881,0.3293413866845701
92,0.30162845974686603,0.32187195172944333,0.31597820307202273,0.33476292223342147,0.15081422987343304,0.2116364895829907,0.0835344673216447,0.15081424508667732,0.04133236131469708,0.0876266700388035,0.2134245573426727
93,0.255673106816795,0.37351914161890787,0.18221417907405377,0.22365872561218764,0.182213975437246,0.3033609040652603,0.12748604297274585,0.18675957080945393,0.03467743917163417,0.13043691442171534,0.43547051305505025
94,0.2228959675644307,0.261455039174045,0.261455039174045,0.3828769592590866,0.14420462695468064,0.2694024896109174,0.11882480563080852,0.13215052310711312,0.0623113385206985,0.1444232110041746,0.3806164443106734
95,0.25409811964546114,0.3432446013961447,0.22581655434951103,0.29319881612709614,0.14659939770923763,0.2387544797491145,0.17162230069807233,0.23001235614563958,0.03179578050730393,0.06485759367241886,0.34013569418082773
96,0.2880654203983001,0.3444334603000202,0.17221665311107742,0.31583386634179317,0.15791693317089656,0.3409669696475381,0.07939957536193265,0.14403272459892158,0.06166301178546657,0.09547138528405372,0.48147681234465345
97,0.26953807378062367,0.2862252483172508,0.20498017197661023,0.3333747076351543,0.16668735381757718,0.3072740704133815,0.14311239199233777,0.20930731594206758,0.036442697127983745,0.04305796899701343,0.35847862260973506
98,0.25843874961566116,0.2810950324011875,0.1454530595644255,0.2718841367881762,0.2584387349097804,0.3236026743243118,0.11458597191092294,0.13979459886164008,0.05953255191389277,0.1471744897100014,0.32710186417063414
99,0.1926960344025427,0.29448048308498526,0.2780668000892953,0.27806691438837083,0.2214028130563083,0.29312933330217994,0.09526136692582544,0.2225546068091818,0.02773614203776283,0.09660550590354769,0.36967368697653097
100,0.26124662058346254,0.3581974309942205,0.1624909517550238,0.26124662058346254,0.1790987154971103,0.27687368967350856,0.09229122989116953,0.1624910169251953,0.11544041380511563,0.13062331029173127,0.37886413693623644
101,0.24443960021463967,0.3918444543689851,0.18780456378430288,0.24339239646343874,0.12169619823171937,0.2444396002146397,0.125620784178727,0.2876481336579421,0.04919700156714767,0.10391726731845782,0.5424837040469269
102,0.38393718087579864,0.41619154429037364,0.16479510716707346,0.19196859043789932,0.16479510716707346,0.19196859043789932,0.11900510263421063,0.16596538495880137,0.08210739618189182,0.11926599584897839,0.17072021194790402
103,0.3323314314404005,0.4047450449813447,0.20237252249067236,0.26171297821651346,0.20237249406117538,0.2770875144146866,0.08652736792996843,0.16616571572020025,0.025171327822010377,0.041513602923028026,0.302449712511546
104,0.18234145877892788,0.2961415341239956,0.29614153412399563,0.35698427581253867,0.17849213790626933,0.21359361723899511,0.1480707523577501,0.1956821023869784,0.041381756145892165,0.09117083112465701,0.30714472137432963
105,0.29831284607782976,0.35236600031888726,0.2471919668411485,0.3321566557574089,0.09730155173591801,0.24719199779753417,0.12359598342057425,0.166078867996959,0.032640941416457625,0.10316318863728262,0.40191342101614386
106,0.24905471028876763,0.2599952245826525,0.2490545410510289,0.3321778335764712,0.21358744959922088,0.26128768583546025,0.11008891978061872,0.22414595165722537,0.03440296308309261,0.06620472054546203,0.2876228323945426
107,0.22378842928849343,0.3204374808484233,0.24799811438548555,0.342932964374581,0.1909218754981057,0.24799811438548555,0.10681249361614106,0.21304065566768352,0.027311866348980647,0.07875800558662041,0.4063344417255873
108,0.33571354409656434,0.43967750288993346,0.15002562204436765,0.20589111217572062,0.2014361168096604,0.20337970914479708,0.07946819667127394,0.16785677204828217,0.05495968786124168,0.16159173625815862,0.3567936650337839
109,0.31969286463606367,0.3510499739703855,0.226967685779713,0.3607668424688212,0.12934493734604352,0.226967685779713,0.11761127067429186,0.16575206813050566,0.03281679409867396,0.06902987711578853,0.34713289493042787
110,0.24485122522504515,0.3214887379828948,0.21200600010763476,0.2802739639243398,0.14013696277114882,0.2417683109665477,0.16074436899144745,0.21200600010763465,0.05841721438950949,0.12830721553379734,0.3676884570304286
111,0.3416865615181407,0.4277578838756261,0.21270604522710707,0.2599495057643752,0.12997468773161228,0.1719099892265227,0.06720720190301878,0.12566936197350392,0.10693947096890652,0.15619929181118683,0.2829720653024294
112,0.2284205709205464,0.35253490720174163,0.25165427297769777,0.3067102312979537,0.15335511564897683,0.2284205817474784,0.10901027974602748,0.2698251809943878,0.04046492040208419,0.059603939063105627,0.4341896806093345
113,0.3187354120315148,0.3288438005016633,0.20569380764645873,0.3193776018895989,0.1593677060157574,0.23845306106921127,0.11900353667179223,0.17497161973734737,0.031014528159310644,0.10453892627734529,0.33237001895033236
114,0.2556685185878166,0.29995785224408317,0.12598421070789906,0.2892922951663091,0.20745846826015507,0.2556685185878166,0.1417273318869247,0.24717719446786401,0.04943530478234377,0.1276303053087879,0.4394523315497216
115,0.2944934144483718,0.3055267151487258,0.25634734756407174,0.356488211525075,0.14724670722418592,0.25634734756407174,0.0932246884658606,0.14804119704723578,0.04905952424745578,0.09322484676494591,0.3192566361001084
116,0.2016731184846765,0.35310379804248804,0.224096332251115,0.2681841062870953,0.176551899021244,0.30744131085315934,0.1278406199764831,0.22409633225111505,0.016175885854909318,0.10083659697771426,0.5073242888231441
117,0.22133646651030642,0.2922241314065638,0.23723648040171885,0.2648318459738075,0.23269285628799724,0.2515399502058168,0.1457646458590965,0.25797845593201923,0.022616419031393702,0.07377874839127996,0.28070626381897457
118,0.2803521868666151,0.28719214161191237,0.1683889881160941,0.32195929303044074,0.16097964651522037,0.32741689189126183,0.11824860980060532,0.17350283184150012,0.043710540223448544,0.11824887010290146,0.4566400569560331
119,0.28859536182058976,0.4093840093710995,0.16617229980236875,0.28859542779652164,0.1957316337808156,0.21065973880772412,0.09304082350997037,0.10616209160509826,0.07421645891133737,0.1674421545944746,0.36448684434983625
120,0.24296330956535148,0.37142270844988046,0.20124316289914984,0.24296330956535148,0.20124316289914984,0.24296330956535148,0.16259928653829292,0.20786541108966322,0.03835910133161951,0.08837723809619003,0.30718395353287303
121,0.22799404930528847,0.3308936003218994,0.2871893885937279,0.3026550095872892,0.1654468001609497,0.29734959979531245,0.14198623181952413,0.15050568791959112,0.01972755453888796,0.0762520779575296,0.3153119511632436
122,0.323231852681393,0.39259629612385244,0.18863314939531817,0.3396647683655013,0.10822190325138696,0.20419061881050635,0.1020953094052532,0.20118828901457692,0.028916037884931512,0.11126177506728005,0.4978034947634343
123,0.21653250357797643,0.2194519667160527,0.21799171704094067,0.34430833641433356,0.2165328483974298,0.2194519667160527,0.11367399631530786,0.2651673346342979,0.06332014524363044,0.12356918494397787,0.3438975788494295
124,0.29089946549077494,0.32140143933133347,0.32140143933133347,0.38840252539104164,0.12925528212912857,0.17966225965727123,0.05950066480530088,0.13498960664527232,0.05548598760794175,0.11900132961060177,0.28691432127104083
125,0.25275523123636473,0.3260968237707086,0.18569412679248837,0.25275523123636473,0.20837463908359927,0.27392995778140744,0.12177657271891049,0.20837465880608735,0.04846609038911532,0.12177666818495365,0.36586667955904356
126,0.3246685058606605,0.3805512149330182,0.17624771756223084,0.34309366164986993,0.12146844432583374,0.18481101958787047,0.11436455388328999,0.19303885194536602,0.038763546732711776,0.12299248351914849,0.4489744632705463
127,0.2749045754487057,0.33592869569575995,0.33592869569576,0.3601690836255953,0.12514552730462722,0.20461418264509995,0.0575698458019803,0.13745228772435286,0.04314155716858351,0.12514554888953514,0.32661959716068645
128,0.2383143819603463,0.33162092826099815,0.3085736919194382,0.32563145460704873,0.16281553767037493,0.2406747570573502,0.10560249660945735,0.11709628440526058,0.05051321355511486,0.11915725395461071,0.2683613565705368
129,0.266011313927342,0.4617419268374082,0.1602636519538322,0.266011313927342,0.1775045038885267,0.20989142683308773,0.11274905600305347,0.18985403051353728,0.05968362492652264,0.09628915118934775,0.44757569860144597
130,0.22900530307069542,0.32044594036042284,0.3148746692954866,0.3477172092633515,0.1603766620748142,0.2290053030706954,0.10023882323460839,0.16037668087638396,0.037499562145652546,0.10045984660788909,0.31600996035748563
131,0.34256192509543615,0.3965745946004076,0.194411301639868,0.24189302761438736,0.1669273419950585,0.194411301639868,0.1080438118254851,0.17128098196599764,0.07438608820234069,0.10950962542115103,0.22733906248362323
132,0.36148609542614274,0.4164086711919902,0.19856511536450508,0.271275079776338,0.13293341205264866,0.1819179288106783,0.1383733769363093,0.20796400109040203,0.030828516284596753,0.06024780306638894,0.27562696787159496
133,0.2026078281068547,0.26915898119693477,0.26915898119693477,0.3608133516244304,0.18040667581221523,0.25520350069808784,0.12682199183906034,0.1891673877012698,0.04535667516377842,0.10130462666043365,0.351295695762313
134,0.348765688064486,0.3911707522656663,0.2018039585714794,0.34876568806448593,0.13715234707076326,0.2018039585714794,0.06070680357359122,0.14459485665741895,0.04080719865583192,0.12442874850479783,0.4215280081276966
135,0.19344901423459615,0.2565299129287403,0.2565299129287403,0.35373218132828416,0.16584453561885396,0.19344902701479566,0.17686609066414208,0.2737016655697516,0.04328480165472696,0.08661285805736907,0.32805128979788134
136,0.25903430180329173,0.3563332314248394,0.17816661571241973,0.2883566990903192,0.1730629921262652,0.2590343018032918,0.08982481589555313,0.17306299212626514,0.10960506129961829,0.11351898871813645,0.38061242632570386
137,0.2313876375981773,0.32752505566329126,0.230983178309239,0.24684163319809396,0.16376252783164558,0.24984257770656915,0.07753323563585793,0.24207355348767418,0.05921309286843315,0.1708375077010185,0.4742406555132941
138,0.24123992198363875,0.32239346216778675,0.26025850648326426,0.3253465177482298,0.1611967310838934,0.30897030666036296,0.065088362493228,0.1337706057368256,0.033354766183650096,0.1483808194591203,0.4777234235446509
