Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],Sum_of_Width
1,0.2727747187564191,0.33603014876570153,0.16237599537771988,0.3360301487657015,0.14769655111136065,0.28656184250304495,0.10279205106836882,0.1623759953777199,0.04490159157944195,0.1484609566945218,0.5389181842133793
2,0.23527957857323195,0.411394467370417,0.15946442009321773,0.3188172665914438,0.12359119137251719,0.18618048494130499,0.10090346828916094,0.19560820531915651,0.10079120592484192,0.16796971152470783,0.5599402714940604
3,0.2527412791991783,0.4237421306062019,0.1512806952923552,0.28624700443021966,0.15128069529235516,0.2862470044302197,0.09764622806309162,0.16425827657385392,0.03527684659059271,0.15127983952193166,0.6235485111248539
4,0.2462938896945127,0.37529685557827736,0.23299920071933422,0.3121993413272986,0.14070579282651652,0.25497394422205566,0.08142399478103587,0.150222230880362,0.08209796323150427,0.12378678673910253,0.43295831749419256
5,0.3424773162334625,0.41901649180112666,0.15364469059639765,0.2292456729015122,0.15364469059639765,0.2292456729015122,0.08766476123279714,0.18830898709750768,0.05707955270557708,0.13967216393370893,0.4109779772707357
6,0.336969542061094,0.44928912842072083,0.1794866144203705,0.2946352094545194,0.09958950197909024,0.21931608225380012,0.08586115769307853,0.14731792080847556,0.061245150350184546,0.12628969255866623,0.47369606699236433
7,0.19869985560113765,0.3378162720874602,0.19869985560113765,0.3378162720874602,0.1508499011845326,0.2803286096372085,0.08009386176982884,0.20023456098176456,0.07529650623086537,0.14016430481860426,0.5927200392249956
8,0.21874643306209152,0.4511166705639876,0.16536202350734597,0.35824766843436956,0.13992549328743997,0.27985004207961045,0.05032720553746297,0.17316393599828392,0.04781801897317616,0.11544250855623198,0.755641651264967
9,0.28132988262314906,0.4122952542457777,0.20328179622944428,0.31157927894115506,0.1406648358129213,0.1743364499913461,0.09913964572176509,0.17135479548984345,0.06535322513167673,0.14066483581292133,0.4204612289620871
10,0.23797168076585004,0.4311145573889336,0.18095692125525276,0.3142896475624889,0.1134079995881995,0.2621416671412278,0.1134079995881995,0.18652386440093102,0.055422551217969504,0.10476311109094709,0.5976656951690572
11,0.24091801028809345,0.35088036994825844,0.17120498089446753,0.3119143874038079,0.12045900514404674,0.306882234679857,0.13911812663012008,0.21444695873346148,0.037776725972512894,0.10639920030537439,0.5810463021415185
12,0.23765034479124827,0.4456063891019728,0.16064040191443843,0.32756724222513417,0.09383041801611172,0.21022658623734622,0.09191737204904042,0.2102268902945026,0.05941258619781208,0.16292176917239337,0.7130977540626983
13,0.2710317120256109,0.3316022441710182,0.2710317120256109,0.3316022441710182,0.1238793017009452,0.15627818020444378,0.1238793017009452,0.15627818020444378,0.09767382600010185,0.13674329779586164,0.2250082930935716
14,0.21178911248600185,0.38724053441740286,0.11920537414123505,0.2956726573499531,0.20350380843224558,0.29602662565620513,0.10589455624300098,0.19362026720870143,0.043862855482850224,0.1431842085824041,0.631488586429333
15,0.2300003510540659,0.4123619801581165,0.16907037870090272,0.3098482339624005,0.14934735693398368,0.23828708639228177,0.09956490462265581,0.23828708639228183,0.04994998041192255,0.10328264137138889,0.6041340565529388
16,0.24267540631573095,0.3869511907791735,0.20642978230855105,0.3096442089960486,0.15185103724456295,0.29279811495022784,0.07583370706845041,0.1157165586782388,0.08776171883124025,0.13033827482777585,0.470896696462929
17,0.1543827795440122,0.40310020267980545,0.16227736065949816,0.3245535042418337,0.07299753206171665,0.2919893982730064,0.10200881264125504,0.28937793910770226,0.06932481763493399,0.12998765315623614,0.8780173949171679
18,0.23718964147600222,0.3631279746934586,0.23982899365396848,0.30676145385578324,0.1415789603409741,0.2714270218957881,0.11991449682698424,0.15522491137548933,0.06435799415847092,0.1005885517230808,0.3942598270872001
19,0.1533020540633472,0.30660318831620964,0.2030848061399666,0.39345034083656444,0.15277770739569876,0.23896282370889385,0.09753036176151889,0.21926711550611339,0.08172000811358256,0.15330159415810482,0.6231701250517722
20,0.19757721912122053,0.42063118272486477,0.14896823121227443,0.34441361909603935,0.14896823121227443,0.25388087278778537,0.0715561720737314,0.21491649435852567,0.058877682715651226,0.14021029469763288,0.748104927329696
21,0.21727837695201202,0.3130371575841902,0.1496120864752121,0.38097624809691316,0.11029045808531078,0.35168216805451735,0.07978895933283447,0.25981029845388554,0.04987069549173733,0.0876535514733872,0.7863188473257868
22,0.19869171041695222,0.42090872655858336,0.1986917104169522,0.30552729708494464,0.13342575737393264,0.27988683752397486,0.07888240104535715,0.13342555723549668,0.04826792370667693,0.2022920786371291,0.6840809940802575
23,0.1952677203849067,0.39626430282406694,0.17499954155374592,0.2848730721620112,0.15090388066231894,0.3092068135782772,0.10260436586767249,0.20735952784535325,0.07545194033115954,0.10306883479048785,0.6015451024003928
24,0.21965317456383135,0.35456978276440115,0.26859053742986444,0.3545697827644012,0.1544319061180398,0.21358451114830387,0.08118827490043112,0.15589499034509113,0.07715811432691531,0.12035892563872057,0.3979559853218359
25,0.24795258444509347,0.42091354566720135,0.14058538175639793,0.2967440261190513,0.1547745687935269,0.24795268775861865,0.08470172993205301,0.20501200222227234,0.07738728439676346,0.12397618890902151,0.5891969013523304
26,0.17649149881920936,0.34315178355637077,0.27524155828657115,0.3382631177864993,0.13762077914328555,0.25894093340021007,0.09589092851048713,0.21178950207760008,0.06316521543839924,0.09944468298136737,0.5031800396040952
27,0.24212075709850103,0.4229582726524193,0.16223011200555298,0.3463512968051802,0.15086749431267912,0.24053411998043003,0.07552508376199328,0.11514752864329736,0.07154386905353521,0.17272146568641175,0.595425367535477
28,0.2640208930946565,0.41571668421035546,0.16865706158010427,0.3187117147922825,0.14961373254537522,0.21207245820806492,0.10149939073823137,0.18886460776801883,0.07480686627268765,0.10603659079022323,0.48280411153789
29,0.22249984642222498,0.36908704720098806,0.20544336970932173,0.2956179853039751,0.12787062922512019,0.26894732155231943,0.11124992321111243,0.18454352360049403,0.06848112323644058,0.14625923053800347,0.5289102163915602
30,0.35094490904514203,0.3793476594737213,0.17547245452257101,0.29652981572976406,0.14559657899523548,0.2534252205383811,0.06294803446134457,0.18770198911035973,0.05169841083084068,0.09633492729264011,0.4266792242897326
31,0.24255877832218742,0.3480200274491995,0.24486516507739028,0.30768807347721217,0.12243232055878955,0.18403311690664284,0.12243232055878948,0.18403311690664284,0.07579964434102551,0.16813743640212067,0.3838235422836358
32,0.23809150922748118,0.4188072283862463,0.16752004634997064,0.3424628540478548,0.16752004634997059,0.23602998552053558,0.08090064489844803,0.14354382956427877,0.061580026090935214,0.1435438295642788,0.5687754541663885
33,0.23740291742400946,0.4017904863907852,0.1892063780625985,0.28380914137975993,0.1393569278190615,0.27153279610971687,0.11870145871200473,0.17111005604821347,0.06277796090721231,0.12431187714663801,0.505108714150227
34,0.22074395364494737,0.44148658282882175,0.17302303206402833,0.3368847350631149,0.10002733803330342,0.22074329141441085,0.07166848648383548,0.18424837966122343,0.0506362349753401,0.2005379658309745,0.7678019095970907
35,0.2327251090769493,0.3740578251761549,0.1793705874308382,0.328985717505907,0.11647727200692651,0.24773193734932775,0.08968529371541907,0.18895711101700624,0.054980234133393834,0.18702891258807744,0.6535230072729464
36,0.3643878641966666,0.3931161715122959,0.1260618854459314,0.2630529668876397,0.1121178484074963,0.22423435140619355,0.09189887667593534,0.1836449938808612,0.06243390590384609,0.17905113568313377,0.4861992387402484
