Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],Sum_of_Width
68,0.09534982379906742,0.2611897939404886,0.08818565341174806,0.20059699126656075,0.09534982379906747,0.2611897939404886,0.05886195430196537,0.2073264501156114,0.00021005489220138235,0.15611693193782714,0.0509528041975458,0.12402842017880202,0.037981757847334055,0.1902159069333817,0.030868287546917342,0.1415755518909924,1.0844796804083057
69,0.07058077935052412,0.3064141542062992,0.062224708428642,0.2510219312438335,0.0877069555979734,0.2055840532250017,0.008570455871902478,0.17541304829538507,0.07402801701879463,0.21949111876831223,0.04753287796220327,0.10412017935543631,0.0766036821832633,0.12297236444186999,0.062224708428642105,0.12551096562191674,1.0210556303161096
70,0.08264608705895357,0.15679881926251854,0.041243818909460356,0.18621200359382528,0.03946083868652621,0.21432169554873678,0.049405367559084194,0.3345569777676397,0.03151718107338956,0.18882650116043026,0.041323043529476786,0.24974404337770875,0.0405117888116412,0.13527288026996087,0.0297139070451323,0.17844504634551586,1.288355934652672
71,0.11530231458309544,0.15898385959706932,0.1016609840810071,0.2638269577059754,0.1016609840810071,0.2179450834693103,0.040386957046327054,0.27780034731739944,0.032047995471260346,0.1246009855695736,0.06790502925465378,0.14679592593714327,0.029844314996885855,0.15916241841205414,0.021434226151637464,0.14064161632559996,0.9795143886682514
72,0.04069608822786187,0.23352254053998106,0.08510616535229298,0.3274151043962048,0.040696088227861825,0.21650098434653284,0.042550742219007384,0.23923776977276875,0.014493514179084883,0.1637075521981024,0.000581986839558344,0.2209108856919725,0.02909153416371741,0.17564281769574058,0.05308495587932217,0.11676127026999053,1.3873978498225867
73,0.08564016011772324,0.21110853722102127,0.08157433864932828,0.20497753373644947,0.03988780783551615,0.2934135835615527,0.027191446216442625,0.1891004389242752,0.04500868255719712,0.17782569907365633,0.03988780783551611,0.1986490795909323,0.03667669794519409,0.14782780182560584,0.08110842482407465,0.14012196008551456,1.1260492680380154
74,0.09988702867743156,0.2574502505485045,0.11759119145361265,0.3041718950980493,0.03402043352678846,0.18482973054911217,0.0302170460272185,0.167517327154943,0.04345635598764595,0.18106263782660745,0.027942580140269714,0.18220793929006868,0.050696166887794415,0.1688318617487353,0.04905201662825804,0.10106553845496048,1.0942743613419617
75,0.05963731938632534,0.272976078149571,0.0864839365162819,0.23075947244706757,0.05963731938632534,0.168567444163948,0.07186581380046188,0.18125000601892005,0.04791054253364122,0.17446240217327047,0.03238952489707444,0.29334905169130604,0.03238952489707444,0.11646866864272819,0.030459319547621835,0.14139357574838252,1.1584533980703875
76,0.10331142334585541,0.17386416303365268,0.09336315408915169,0.3007755124965255,0.04359627336515994,0.2123876573454604,0.048087283652271565,0.15260861660850752,0.04594773976212678,0.15023078910514492,0.0362794411300277,0.14066953666548124,0.03753959311092473,0.2585835105524679,0.03688107418226039,0.1658742315549816,1.1099880347244437
77,0.07012223442549674,0.2721405046122012,0.06271482607893601,0.19357550336755058,0.035159684379445826,0.29587476029825066,0.06303724373006533,0.13393762182108132,8.445175323254612e-7,0.2068015254730025,0.024609624458240914,0.1935762437618357,0.03691443668736138,0.15521378788652493,0.040022782177613916,0.21629837632486085,1.3348366470906152
78,0.047377474804813656,0.23805226753684194,0.1272238735428256,0.2255130903288883,0.037469984356703956,0.14328154638620477,0.042407957847608514,0.30635753110149566,8.76063250566711e-7,0.2737064344032123,0.0527931279618196,0.1360373076554021,0.043250074350162065,0.1414711562308662,0.04779833029901984,0.1372589671308849,1.2033566015475925
79,0.09947529786560351,0.2879284787095381,0.09691475815722307,0.20632486983801188,0.09691475815722302,0.27938701261025484,0.05388494274442816,0.11085096668485532,0.060628622785626377,0.21424186874332693,0.05337845772288474,0.16013501731286237,0.030711738509662884,0.08291292251375507,0.03315843262186778,0.1331518550228761,0.9498659828709609
80,0.08547498199781976,0.23726669515354015,0.11800436119611964,0.30167328447395364,0.04830826374757711,0.20477350438839828,0.03824905172447751,0.10532249387628993,0.04273749099890989,0.16587141596787613,0.036360375445200134,0.21205084519008016,9.03636509927071e-7,0.1928989831489687,0.0345465603955148,0.17646078865876402,1.1926360217157423
81,0.12561328367750624,0.2512254839435559,0.08322443521718526,0.2459781179173579,0.045213657036354875,0.2435141503833815,0.05380372912531077,0.12733507750151143,0.04022976445337786,0.12817262851693098,0.04022976445337785,0.23058204409916852,0.05380372912531079,0.16141102596486603,8.861879005868598e-7,0.16966222239690337,1.1157615014473516
82,0.09484474807393713,0.3252807511999982,0.07612883580821347,0.30451153682912724,0.07612883580821342,0.17416715495258422,0.035666147675142194,0.22633602293297622,0.02244426666307743,0.13673971639766794,0.0388833042655707,0.17624992940288214,0.03694979386550004,0.1210402546801817,0.042834127469779305,0.11179457397514883,1.152239880741133
83,0.08425289215140742,0.1688861227315671,0.06903577398690364,0.14637251336748622,0.05248234107004782,0.24537334712708686,0.07014005634934613,0.2029844492580958,0.05086694284576435,0.156650566268176,0.048775232403852786,0.2926497555831748,0.039080551535855934,0.11463243981553284,0.03185670454715402,0.22596031095854802,1.1070190102193358
84,0.1480310344076662,0.2264357640986009,0.042066185097062496,0.2591774864241792,0.0740155172038331,0.22584139171685846,0.07970896876539793,0.17109563630319408,0.04589090343755896,0.10373925564941985,0.03685161466993046,0.2007599385523487,0.03785084870945856,0.19341029393706624,0.037466422434494086,0.1176587385929309,0.9962370105491966
85,0.06910292351256263,0.20436942827397225,0.1382058470251253,0.27090101235585506,0.03732636457894107,0.24077356609507305,9.0862382224785e-7,0.24733267178424492,0.026936359053586365,0.1981369685053837,0.05387265944316838,0.18793704696087213,0.030250476644950796,0.09030033745195168,0.0691029235125626,0.1354505061779276,1.150403075210561
86,0.08145958271263085,0.22465957967209915,0.11049363250868086,0.17198170304246635,0.1000361769614012,0.23586773136220543,0.05655174358330984,0.12674348277854058,0.054306388475087224,0.244377852085171,0.05024957812204115,0.14530780752323558,0.1000361769614012,0.1344120437810888,0.029104476649551965,0.13441204378108884,0.8355244880517916
87,0.18562921912856667,0.21994221012085763,0.07625847891349412,0.29564434219030633,0.05204357795509751,0.19802296444947895,0.06505443080905947,0.16065488369608535,0.061764190977877484,0.1505720112307751,0.023756839211677816,0.18562921912856667,0.04751367842335564,0.1681158687755602,0.01658347542495785,0.09281460956428333,0.942792218311827
