Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],Sum_of_Width
1,0.1473468357518493,0.25856264945064905,0.1439865706552556,0.1868069198859492,0.14249900722682482,0.16646229068819865,0.12384549487060435,0.14937130091320963,0.08171116157396406,0.1473468357518493,0.0816093175905802,0.15674383151175933,0.06972121347405087,0.14398657065525558,0.41856079771374155
2,0.22229417230769846,0.23023506278709283,0.11256495997951133,0.21326640836779842,0.10663308196307304,0.21755843293073354,0.1087222591138235,0.23109533088662657,0.08236200715563838,0.11318962056298909,0.07494935453355778,0.11168805976903227,0.05584402988451614,0.11959721975790857,0.4732602701243627
3,0.1611942813182845,0.17867818741771804,0.145361408557039,0.19108421148609572,0.14806575831471472,0.18200587488143904,0.09055853113308276,0.17767082243864243,0.07525220991243517,0.22337278523968873,0.08705626226714425,0.15050441982487034,0.041129488894130664,0.14806575831471472,0.502764119206338
4,0.1786518134730794,0.2473554932527727,0.12718309278275822,0.22149259964139137,0.12367774662638635,0.19279411107880348,0.08277202081272426,0.12718309278275824,0.09001590990823893,0.1803430902849897,0.09401199429300877,0.18310203159329141,0.05740499040568177,0.09401201306411548,0.4925648633962447
5,0.10360812949555867,0.25769889123219647,0.11954398109281107,0.1732629737633201,0.16979325634660253,0.24772584988104884,0.12315885497623118,0.1763805675910957,0.08308869645091897,0.1807961739273198,0.07960195026743364,0.12681890125822728,0.05491364422167718,0.10360812949555867,0.5325829742975337
6,0.14095343908180258,0.20929289338050458,0.13965178108886286,0.17075152805539373,0.1509212139141151,0.17575649588648412,0.10464644669025229,0.1622011285161439,0.09651240807739112,0.17319997356540334,0.08382051160001044,0.19302481615478226,0.058313924907051215,0.14095343908180255,0.45036054928102887
7,0.1177004943339546,0.17822329088120206,0.1968967592033237,0.2382915087778981,0.14118544738683428,0.2402704900162352,0.08911164544060103,0.1325452324873601,0.11914575438894905,0.19096457842861922,0.05375011920596727,0.14118544738683428,0.059084573972441275,0.10164465808977971,0.4462504121358575
8,0.13170924392819977,0.25030332278394146,0.12473029055120259,0.20369421959108505,0.15612568326631476,0.25446950932936224,0.0968467326095926,0.15612568326631476,0.08143914035852082,0.1462192672183892,0.07076249836394537,0.14855086351251443,0.04731430129241714,0.13170924392819974,0.5821442192596139
9,0.1465502004572458,0.29817571899773965,0.18809299063399956,0.22972368983346717,0.08914650532140819,0.1880929906339995,0.10542524981975152,0.1465502004572458,0.0993919063325799,0.12175075801408441,0.09074937022218434,0.14208752602818803,0.04736244853702381,0.10690044471108237,0.4665626573516139
10,0.15081054194136687,0.304170857818889,0.13541659517474103,0.1656735147014423,0.15065820696084065,0.2164086082808152,0.10213224055452355,0.13541659517474103,0.0516793433873512,0.18598112903318545,0.061993610764990506,0.15081059104759628,0.06720592600863261,0.12164223915088436,0.5602070704151072
