Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],Sum_of_Width
1,0.11889601267915512,0.18559776583530394,0.20943051428711723,0.24292795094360858,0.09390324635660507,0.11889601267915512,0.06680588289620194,0.17330944076070853,0.04180042613328433,0.1336117840985302,0.08878279519644132,0.21120516187844954,0.04332736019017714,0.1290085718553884,0.05889622194330479,0.08360085226656867,0.556315080635426
2,0.11315440208728375,0.18840574958649575,0.10637818099343663,0.25535668979190945,0.12385123861452053,0.22172901992794253,0.10286791320737745,0.11883059282793845,0.09420287479324788,0.2006705423163332,0.07369140982195954,0.12236794590835712,0.029779720037140953,0.10637818099343666,0.018484300478099458,0.12385123861452055,0.6751799199338675
3,0.12615477873322756,0.18469303443784504,0.11353854844547655,0.13103171168539307,0.08098711261025135,0.24982027249085226,0.09234651721892252,0.2270770968909531,0.06484411810971871,0.1451122277759508,0.0725561138879754,0.14629756478666106,0.12142455256954009,0.13220700279922518,0.030922234947756054,0.08098711261025135,0.5944520469542637
4,0.16164385033217013,0.1818980732923331,0.13794068504027254,0.18982534968974962,0.08934846935774449,0.2007430815826497,0.08592441951997364,0.17869712555380765,0.07617412330581301,0.1902688989304881,0.039187387774855864,0.13903809300236292,0.060632691097444374,0.15234824661162605,0.02404303071571888,0.09228647419298991,0.6502106857120141
5,0.09042958853501656,0.25323059081222005,0.1179620917552186,0.18352522708100488,0.1197757384542067,0.17931677902866297,0.08807517348337934,0.15363889147096596,0.05913749824187566,0.1762973119195376,0.08441019693740669,0.19730620883929562,0.05807067713870387,0.1197757384542067,0.02861869931328223,0.09042958853501656,0.7070406722818205
6,0.15326824758785204,0.19267637939019605,0.1357348369375719,0.24247299419426938,0.08241864087867026,0.2200737665965174,0.06253177201926519,0.1277881816159682,0.12123649709713469,0.16206444482979182,0.0685109694235565,0.13573483693757193,0.020269627209612902,0.1648372817573405,0.025917129449317202,0.08446439407536394,0.6602245587940385
7,0.1325184097084161,0.19009705290678286,0.14752804941223177,0.22070295461661166,0.0666706880219332,0.17134561952323826,0.06896422341709658,0.13425568536198917,0.06336568430226094,0.1794647439854745,0.11035147730830583,0.20933891086685677,0.04597986555160087,0.07379838598412128,0.03200002305217945,0.1536182259809007,0.6652431584519505
8,0.15633957795227318,0.1591462411698799,0.15236470959009263,0.1949349182303916,0.1466621247523818,0.17136492500821132,0.07684239717451836,0.15839832516261554,0.08326230443895744,0.1764538062586421,0.0485346713971512,0.16652460887791487,0.0327824777628873,0.18844582827574818,0.022378128422559807,0.06556495552577461,0.5616672170183563
9,0.1466065053252766,0.18591830088202996,0.16360873593562558,0.2241231821270157,0.0905207742068115,0.19197861729705487,0.08026890567220125,0.1761606814346523,0.10973317882936887,0.14698074190241966,0.05847066989298593,0.1171551495820709,0.038367839785106744,0.10700858142526591,0.047994616346793924,0.11510351935532023,0.5288575480116591
10,0.16481813837160073,0.1973912353226427,0.18502891896933382,0.19061827956432514,0.08815075262019556,0.16496311928810187,0.07064676053568614,0.20309066474079415,0.04440223212985823,0.14129362094618922,0.05938261078258248,0.10126867619818979,0.06769688824693139,0.19404825403090553,0.03839538399294686,0.08880446425971644,0.5629566287017297
