Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],Sum_of_Width
1,0.04555569413613305,0.27717458060217665,0.04688017150909794,0.2606655051752182,0.05039619277160842,0.27717458060217665,5.039596878957535e-7,0.2578366316449316,0.0341671485718657,0.23353923529371753,0.022778099047910474,0.24583098945753803,0.01737812591097322,0.23062254131696477,1.565688128185447
2,0.033642009220730226,0.2968377418181257,0.03364200922073024,0.25231165549305984,0.03364200922073022,0.2523111508647028,0.033642009220730205,0.31959552551441517,5.046283572912064e-7,0.25231115086470246,0.019789682240556845,0.252310898550524,5.046283572631938e-7,0.21996314851427765,1.6912825432396155
3,0.036574411059647136,0.28206812075464016,0.03200285883952119,0.26688216257331265,0.029259557145765974,0.2108251235308231,0.031275984475757405,0.2697321970464957,0.018287205529823575,0.2599927370229036,0.009402384199104996,0.26688216257331276,0.012510393790302958,0.2743047014585892,1.661374409920154
4,0.049716946630874864,0.2844355990157193,0.03621369549919929,0.24922954135328,0.03834385420464764,0.2715951477039935,0.02327961668071281,0.26003895463198895,0.018106847749599628,0.2353829912619714,4.888769856944873e-7,0.2651512473577693,0.012429236657718713,0.256075832375539,1.6438186274005229
5,0.0533220596454233,0.266603941134255,0.04685896154276116,0.2703922978852585,0.033616006005859365,0.2577174552239789,5.154399617600985e-7,0.26552581928007113,0.017980529111329458,0.25006194825986106,0.015619997474228226,0.2756977008433299,0.014983946072761782,0.2316188220809201,1.6352359694153495
6,0.04980901719221673,0.23907806255503844,0.056034994914690356,0.2711205807382455,0.06404021405871776,0.27750269306348907,0.042693770622921956,0.2134622783462567,0.0747141234945391,0.2988495207389941,5.977062139697423e-7,0.21346227834625697,5.977062139614474e-7,0.1992312705162053,1.425413368608972
7,0.03227682502223264,0.2545570711335048,0.04864004225340544,0.28322272095815443,0.06455365004446534,0.2711199314611807,1.0457579803269181e-6,0.2796770533952415,1.0457579803269181e-6,0.25505971532296406,0.021786990605415453,0.24400684898383332,5.228789901634591e-7,0.24509653642465146,1.6654797553590606
8,0.029665115644594606,0.3093598227949845,0.02966511564459456,0.26104772206635407,5.593950082514217e-7,0.1957884908276504,0.04475220800322083,0.35801143076710296,0.0027967690893456053,0.22817024331789895,0.025427144712540657,0.26104772206635407,5.593950082203691e-7,0.2542670962753421,1.7353850562313744
9,0.03614266958081456,0.2732333905783667,0.02545694622887111,0.22769233310938003,0.019517239993820355,0.2800205871454132,0.020986315413888405,0.24094524362694766,0.03614169374386134,0.2990441384618058,0.018071334790407283,0.2757784811186782,0.012047641035693923,0.23492198517205176,1.6632723184252867
10,0.043044817325818434,0.224069286425588,0.05835764071261347,0.29357554235215044,0.041881735670309554,0.2662021165198736,0.041881735670309526,0.2931660719034909,0.041881735670309554,0.29004136930864255,0.01611375727946649,0.21957876916206737,5.398035995075271e-7,0.17020488219576063,1.513676075735147
11,0.04582303489595689,0.2271398379309758,0.038458847187434336,0.2692058282400419,0.07691661753863367,0.2978446417637213,0.036815597722468674,0.2300893325767933,5.384181174980327e-7,0.26920582824004236,0.018407798861234347,0.2692055590309834,5.384181174980327e-7,0.22088599917547883,1.5671540539160742
12,0.03429319512616831,0.28732341675699535,0.03169058790409002,0.2173028031331163,0.06109073860792142,0.281011200352357,5.070472430432669e-7,0.27679079091512115,0.03169058790409003,0.26936567038162423,0.031690587904090003,0.2417680524794576,5.07047243064377e-7,0.23598135444048216,1.619086576918308
13,0.037218071365763716,0.2901023976265548,0.023506123611372418,0.24811395582425122,0.05089633429832935,0.29512485764064855,0.02544816714916467,0.24283442658499976,0.016541062717027703,0.2550062524580928,0.016541393538888536,0.2629584048582546,4.96232791271445e-7,0.2357080560938606,1.6596967021733247
14,0.03596650539215185,0.2877268994317327,0.03627654680337917,0.30010185679489226,0.03627654680337917,0.30010185679489226,0.029681019460126735,0.25475650129287847,0.03322978674475257,0.2547565012928786,5.095179958626265e-7,0.21556248007647205,5.095179958626265e-7,0.21556248007647255,1.6571371515204376
