Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],Sum_of_Width
1,0.2819063771805186,0.36242121033065483,0.19746335184094685,0.296721810352082,0.16896571059014454,0.2821442271766142,0.12438655714123333,0.15343812752170208,0.02426621338047572,0.10828641448562788,0.40602357973336195
2,0.24866781337489968,0.43173522233755446,0.14193758044458837,0.2486678133748997,0.13958161289052834,0.197041993326656,0.14107472649643146,0.1551094899475406,0.07442525854749582,0.2217584892594057,0.5086260164921127
3,0.1408396458917288,0.3915514060942969,0.15387076421671156,0.3338352203590536,0.15387079278846463,0.3215544949728945,0.10814233930424806,0.2148091070861394,0.03116163663583854,0.1503645926506239,0.8242296423260167
4,0.2650339511706056,0.29703619722053415,0.2543744144227413,0.30769573396839855,0.12419332271490488,0.31037427618287294,0.11509680978607159,0.13912702949805883,0.03912067131762515,0.14794759371818728,0.4043616611761033
5,0.4058626707232321,0.41798382621385793,0.15817950210618145,0.2038323871162974,0.17855999743661716,0.2142307722935599,0.08034725123807647,0.21135861477897536,0.025768094182838697,0.10387688391036369,0.3025649686261084
6,0.4146298103111071,0.41768252274238893,0.18094346629700925,0.21193069005496173,0.15884110751765693,0.2535535547046156,0.0561660665959212,0.1588411221099327,0.03507952647456414,0.11233213319184243,0.30868004560748274
7,0.24167333742986624,0.2830526309383282,0.2416733374298663,0.2830526309383282,0.18171639386099275,0.2703804429554087,0.06251289855732356,0.23688877983011558,0.046779019277496905,0.1522705287822734,0.45129002688890835
8,0.2664642304826901,0.3126181789817529,0.15630908949087646,0.3555669246995601,0.13323230638851988,0.29408630758135174,0.10338144421767437,0.16507282552052444,0.052663424948210504,0.1606052676888396,0.5758990089440574
9,0.23656080196101748,0.37543477312467993,0.2316529977274687,0.2513757302401129,0.1697770707736118,0.24672131127190347,0.0995563643939049,0.20484516474948963,0.04874747889202305,0.13532830686578812,0.4274105725039481
10,0.27593753160171025,0.33003390613504086,0.2331256565741086,0.2759376743922773,0.1427419927394088,0.28043644986073774,0.10004290261503608,0.20315522169068156,0.0591805516721474,0.0994081127188516,0.37794272959517794
11,0.25401458551241174,0.3052225169150157,0.2216780596170016,0.2863486176577548,0.1183312724159727,0.23850651402245573,0.19891179077045307,0.2668640120286804,0.0203580492392518,0.08976458182100235,0.37341248488981804
12,0.27468199916170233,0.40906655638552597,0.18436312278740105,0.3190660187147502,0.11050971662077638,0.19941339621168508,0.11804405921891203,0.1920556484728569,0.040554377912356505,0.1522451045140335,0.5436934485977034
13,0.2531193012149296,0.3263190338257331,0.16315951691286654,0.41522360696496524,0.09189751575526284,0.32305191466225713,0.14270910208677032,0.14270910208677032,0.049913390735181994,0.09189751575526282,0.5984023465899774
14,0.28535006618749714,0.31734782877734297,0.12136407692720197,0.2911699485437441,0.2410828028144702,0.2953316711125043,0.11874046408296064,0.1839998584355873,0.023656740512399774,0.12195654260629171,0.4196116989509407
15,0.2459218699906355,0.3018152921805323,0.2202752835309456,0.2750075667482947,0.2202752835309456,0.2664356304873946,0.061557616684218976,0.2629971445033269,0.01722872048061301,0.12848559186309272,0.4694824515652825
16,0.27083898326361755,0.3495486186705736,0.19176221889490042,0.27083907759820064,0.1560059778778688,0.24917045306581764,0.08110541162980398,0.11278720986472206,0.08015821713791535,0.23778383199658001,0.44025838239178783
17,0.23894546331672367,0.3837482802396683,0.2091716674792939,0.25366528634265895,0.09839175093025397,0.29466426620234876,0.11489340073624925,0.24759646172036565,0.023883841422754785,0.13503958160968282,0.629427752229449
18,0.2396887644593324,0.2933942552607812,0.2554309461768713,0.28371342527156085,0.1466971276303906,0.33916508679326396,0.12771547308843567,0.1576003135962919,0.01901819508577924,0.1375764126372927,0.4228989871183814
19,0.16694699626644768,0.2635655441066216,0.23747852443588138,0.3406362705898916,0.1434177274257973,0.2648723082774113,0.08759473305299562,0.20537841047151706,0.08829076942580379,0.20181871594763265,0.5525424987861485
20,0.27956971880405546,0.4410751297510309,0.1359605845387395,0.27956971880405546,0.18596040241466272,0.18596083287308873,0.09613460878155314,0.2100988001618052,0.04649018011908657,0.13918002375192237,0.5117690106838053
21,0.2413879812454051,0.29472080257873834,0.1997807266111575,0.2582160192042932,0.241387981245405,0.29472080257873834,0.12852640642812743,0.21311445453271802,0.035519075755453,0.09262574981996398,0.30679565742890386
22,0.24346810391032275,0.28997945527504887,0.24346737636302934,0.3056782715824159,0.17514512834466922,0.2832195984667483,0.09569110670287993,0.15858787163239693,0.020315560676047926,0.18444752704644074,0.4438254480061016
23,0.2816093737277752,0.3265847296882402,0.16329236484412007,0.2953154969865171,0.19050736566239618,0.28160957763156286,0.10369080681720264,0.20736604932418468,0.04323170113812799,0.10679253417987296,0.4353367756207557
24,0.30526923285225405,0.3253814995005053,0.31427004632390404,0.33649176484326204,0.15789753224842026,0.18931222975473783,0.0805503735898985,0.15263461642612702,0.05205156410218391,0.08614114035870708,0.17992250176667854
25,0.2823103653623512,0.48736553472845345,0.14451453504184686,0.2823103653623512,0.20660304760665144,0.20660304760665144,0.06253628470453777,0.20573625413208455,0.040253650354768446,0.08176691510030372,0.5275642338596886
26,0.2572305996244008,0.341805449438188,0.2572305892077399,0.2936755794403677,0.16025829269750194,0.28117962391994517,0.11076054798449567,0.1973232106390111,0.03436268218076604,0.06617342486758356,0.3603145766101912
27,0.30763265402911416,0.37424104650353923,0.18584637095488604,0.2639214514642888,0.18584637095488604,0.22691606725530616,0.06979200585998648,0.1524971604639392,0.07949050004502159,0.1538163724690323,0.34278419631221135
28,0.33095900197943634,0.4337125643683116,0.07956693512106508,0.3344679668917171,0.1722208568690143,0.20730923940984075,0.12736064423756482,0.19984432597971746,0.034991530022267466,0.07956693512106508,0.509802063541304
29,0.26617757822206334,0.33618846751572345,0.2246422432832315,0.27617759628757843,0.13331172410777342,0.2516714959368806,0.13308846678777903,0.1541416864170908,0.05033429918737611,0.17426644225450316,0.38489137682355307
30,0.4114047086183265,0.4114047086183265,0.1770268320331297,0.2239666163719128,0.1803838384370832,0.22792394780860886,0.058655565137283316,0.1803838384370832,0.026234018856908636,0.1026159256813373,0.29259007383453733
31,0.19583185220630261,0.4596997621330206,0.1963186356588422,0.2729625103697898,0.1696525644175273,0.1963192470828116,0.084022847297092,0.23583005411475105,0.05107775134811339,0.1382847753717493,0.6061926981442448
32,0.2904951458620789,0.44764535663039007,0.20832186912690606,0.21866696302110675,0.20832186912690606,0.21866696302110675,0.10111570648659993,0.13991044881888523,0.02160810497498076,0.1452475729310395,0.34027460884505656
33,0.24668878721693824,0.3259124008385769,0.22714005312653293,0.27493393770678104,0.16295620041928846,0.300208796311984,0.12226588838710765,0.13870933392906026,0.03659646759346158,0.16458813447026902,0.4087052065133424
34,0.33785269458078965,0.37213945724881975,0.18606947905972043,0.28402843268858524,0.18606828048826068,0.22892659885651773,0.08204079551110989,0.18525332596571234,0.012511662397386259,0.12510927320309814,0.3909141759254663
35,0.26519210040211194,0.47184768639660096,0.13721988056244666,0.26519210040211194,0.16593283170921236,0.19365908491750813,0.09305583275679327,0.1671298286209168,0.029652577804402745,0.21111807642789499,0.6178935535300659
36,0.3980655804329065,0.4191160867987277,0.17023478002137205,0.22224710748354295,0.1753092116995351,0.22717091056988253,0.05620808456174329,0.17885153536329734,0.0358341688883225,0.11696253418067018,0.3286963487922413
37,0.2474144913279368,0.29132125864292335,0.2527017392214811,0.28470138594220185,0.14566062932146168,0.3333111772338163,0.12635086961074057,0.15623571011859683,0.023555479223913857,0.1387472593569276,0.408633582588932
38,0.2720171727460593,0.3980722606516309,0.16984809602384215,0.2154174692449901,0.11775122332816054,0.20289738829953974,0.10144869414976987,0.30999183558859966,0.07961442355888537,0.1329414364085223,0.5186407803865655
39,0.2057133548015193,0.290321066198817,0.20571424083453133,0.30950073446402715,0.20571344953023804,0.2057146408345313,0.13646466334509944,0.26184904098279416,0.025614802262819713,0.15339400674562248,0.44155897845158426
40,0.3913263951242805,0.41153361887907736,0.1970447156722645,0.20230894918954972,0.1970453803629096,0.2023083720529227,0.06568207140872187,0.13044204734886924,0.08230672377581547,0.12000172618558895,0.133189427312016
41,0.17659999903248882,0.29403601523888473,0.2486512043989911,0.2697041817949031,0.10201824649442988,0.36605326021846774,0.12715951610461534,0.1871264080815071,0.06100887670307794,0.16764229193263416,0.5691243145327938
42,0.23056709517221932,0.27056744440052893,0.1937454935737822,0.24999815638777062,0.23056730051868063,0.2821802415136293,0.07788875315579169,0.23955188757805387,0.0968727467868911,0.12806088091265208,0.3407172215852699
43,0.34415251870405467,0.3641537568995414,0.15867542504101656,0.32529027172064334,0.13869146195330534,0.1947814825687318,0.13869146195330534,0.19107252190367743,0.01864191608605279,0.1258491831696714,0.4022944325245307
44,0.23386804485582924,0.23903031056246687,0.23903028269362242,0.3497802601956004,0.20746396525708116,0.25877950747700373,0.10069906317705943,0.14047255183530094,0.023412048688954502,0.20746396525708116,0.39105319065490635
45,0.2668754341494409,0.3032393812568303,0.14907316944816756,0.3075348207248277,0.14377646121665044,0.17764450351126845,0.1334376185454212,0.22694413577291597,0.07564804525763866,0.21582643011683875,0.4623785427653624
46,0.2889612976615994,0.433928947604662,0.21696437380233088,0.28547470879214865,0.08381007833497178,0.28896154472071084,0.11740481657112752,0.1467173836357203,0.04106271535222396,0.09671413352450478,0.503593436555493
47,0.20230716742638927,0.4920652335234966,0.1365298336783192,0.2182788368334389,0.1972995817338398,0.27389225839869086,0.0488201211510989,0.20230716742638927,0.0319889485185032,0.19651085130983384,0.7661086949836992
48,0.2664787297237162,0.37253864447965496,0.2664782297278409,0.26647881699628806,0.1770844606628698,0.28314417631833316,0.07537273666050996,0.11116837076639918,0.07272997274772516,0.10852586191666261,0.2837117409546759
49,0.2973451413440909,0.3167624181607309,0.19908519411042094,0.32020221158726103,0.1486725421006218,0.22691559831307845,0.09568258834237309,0.13454009659398442,0.022423298104877983,0.23837091134256055,0.4735824719952307
50,0.3525326328099297,0.3675322225449957,0.17626602961978402,0.2048379276491124,0.17626631640496485,0.19126609142107703,0.1024189638245562,0.2376136505701994,0.03394480722431419,0.15732135793106655,0.31714250023290214
51,0.19692235189452886,0.3057152240834007,0.25846122626183315,0.29274723162121147,0.19692235189452886,0.3057152240834007,0.12923058075010124,0.16351650707576207,0.018022425381150734,0.1327468769540822,0.4008821276357142
52,0.3131527690036201,0.3396788740447756,0.23068060167289056,0.31315319977295025,0.15657636344917533,0.23327210954917882,0.09581728113068082,0.14763823873578882,0.04547978063665538,0.12455078200428464,0.3165864082139559
53,0.3341847963633785,0.36918400792336536,0.18272277606938614,0.23792005348787515,0.1670923981816892,0.24824521773027683,0.09857504756568494,0.19153283783045041,0.04740604297890109,0.12313682186899255,0.3400378776819205
54,0.20922570997527629,0.28235972050516844,0.23092659151363626,0.2453104918611721,0.23092659151363631,0.23208751651775308,0.12012702867363692,0.2775278921697135,0.037107410746026345,0.13440104652398083,0.34337333515557583
55,0.304868849242297,0.3333850528543329,0.20003146288187623,0.32544859606815757,0.1180304326774438,0.24622461479445876,0.1231121969471816,0.26491086200882,0.0249727161867103,0.0590152163387219,0.4579686841289822
56,0.29665511619088675,0.3486927775249704,0.13512793963607903,0.3455166025663751,0.15740320553922593,0.20336670681632185,0.14832755809544335,0.17562279575424844,0.052097450941591,0.13718984693485814,0.42077745919354786
57,0.37398904489171014,0.4214441787950238,0.1869945810404366,0.2980863903929838,0.13630488475072572,0.20261346148771545,0.12017145592689671,0.1494923361569333,0.028371924512300296,0.08253174204527433,0.3083362177558613
58,0.3072887669928506,0.4261667243459197,0.13191393479462377,0.35245060528510086,0.15364437766360767,0.17548687798721976,0.12996836273612747,0.21376270564782923,0.022916024021276016,0.08640162052544506,0.5085370675830291
59,0.25989486638725684,0.39000635071559503,0.22190726882612372,0.3273403254508331,0.1730315907523272,0.2243037768301656,0.04867816249245553,0.25989486638725684,0.03912189532485111,0.05582089683313498,0.5147324324339712
60,0.21196488059235885,0.21636042818319673,0.21308165018011582,0.3181612623779631,0.14496383001579224,0.25273636359429585,0.1447948641559841,0.25560539845458635,0.05720098671460422,0.18513033573110266,0.45598757668228945
61,0.28012926278161077,0.4044232514941477,0.19252578439159898,0.21573653553191824,0.15587241585619185,0.28012926278161066,0.10187221478055349,0.18419502553194875,0.025607668679299457,0.15950857817112005,0.48798530702149084
62,0.32866785779741947,0.3925240600801292,0.19370784013620662,0.32866785779741947,0.11966594166327124,0.19370784013620662,0.11503886222149466,0.14105501472324833,0.03526375368081207,0.1517009717637924,0.4153114890015919
63,0.2605257848502802,0.31880121203935907,0.2536767345028891,0.2701148596291051,0.1728548262241424,0.2780921404271968,0.11221817228425823,0.19614245782472445,0.035911736652143735,0.10166207556590082,0.3296254909725726
64,0.2779441386233133,0.30080126322783296,0.3008012119459381,0.3542569220640678,0.11998596735194678,0.2023206555316861,0.09603207454885222,0.1484959582003339,0.07424777587479,0.1251140326312389,0.26197766331031924
65,0.25099835505448403,0.3452775817375762,0.1726387908687881,0.35041103753911507,0.1032004205051136,0.3073882180849773,0.12769225736810305,0.14435913560244146,0.06783170315090363,0.13020250008849757,0.5552769461052153
66,0.3490754186551382,0.3829777880501443,0.1909202779013131,0.2937649682517691,0.1909202779013131,0.2083113542721903,0.045845592476405975,0.19482760857138767,0.030423272830284308,0.1129334410900539,0.38563032047109064
67,0.30852317809295815,0.39741078620080167,0.15870642645920355,0.34589857463880896,0.12069398936149486,0.1878291265093462,0.08270704244283625,0.18172263443895406,0.05988057284490207,0.15662766901069425,0.5389775815972103
68,0.20992981760947743,0.2674294616242093,0.17762416434612427,0.39281789074249585,0.17858419060977632,0.3669437732555919,0.08247586463302584,0.1776241761108121,0.054427882119670964,0.09214277894881609,0.5939161613638504
69,0.30617535542418073,0.3581863946200694,0.2621888484745428,0.33079285233578404,0.1790931973100347,0.2621890816207257,0.10205848734922376,0.1284454817978382,0.02568909635956764,0.04518120470803301,0.2495900301649007
70,0.24508131688081325,0.2775160441268987,0.27751522673559303,0.2775152615182044,0.18164232572305566,0.3015727471528528,0.11006167506662512,0.1924531339042078,0.014101610451342625,0.12254065844040662,0.34319569028514063
71,0.26836539665395387,0.3432228404042433,0.24487403722408113,0.2708046787510017,0.1642943517904556,0.26340034323738737,0.10459806646992494,0.13295872841955578,0.04121895540810794,0.16626260164128867,0.3532983849069533
72,0.32088402388615234,0.37421542639753863,0.09365028665048847,0.23247011451583482,0.23247011451583482,0.37525358936775566,0.1055935381957441,0.14961295037076003,0.05279664483959542,0.06305331126029563,0.38921078382436963
73,0.29814616257230664,0.36150738532967436,0.1761441052790559,0.3356208762685932,0.09047119463985162,0.24604357493701032,0.1677048376118445,0.20126494785305854,0.03262572086875325,0.09047119463985162,0.4698159580563762
74,0.20961630227139735,0.24469940584668692,0.22856627345313413,0.31645369484577335,0.13670211555447997,0.26434870882304107,0.14625501792476947,0.23030599366261537,0.06833206210850508,0.15472042550959736,0.42105645737542813
75,0.27967356271567373,0.42893776241684367,0.10981338227171693,0.27252876166717255,0.1371938444045134,0.29872121169525273,0.11934808563605834,0.16456422152779768,0.0476597513796493,0.14155941628532143,0.6126227471847764
76,0.24347383705998968,0.3327714850345824,0.1663857425172912,0.42454188622927963,0.12759234595328175,0.21158816460314628,0.10171213232676724,0.28913928657901455,0.038998888825392805,0.0637962308712543,0.6436741066345545
77,0.33615626229030715,0.3417897260678459,0.3361562622903071,0.3457177268099575,0.16807817162828909,0.16807822642265652,0.06903041661596497,0.12393145917794199,0.03488120054839736,0.07618054814833233,0.11139537325346857
78,0.26802426278769836,0.2962602889250275,0.20153349030564374,0.36834474677184725,0.12329758025220264,0.2015334903056437,0.1481299337482301,0.17479562975832494,0.05186710828749312,0.16621346885788857,0.4142952492374639
79,0.13419025412425006,0.35405801843676044,0.1814239380923501,0.233597822335705,0.15963769043508522,0.356338149818308,0.09071192590074198,0.16027716149661236,0.0760409750726586,0.25372406428752814,0.715990432749828
80,0.2886334236443089,0.37070145624718975,0.18535048596499384,0.2595933830473745,0.14431690812541065,0.23814827807906197,0.08520925982737701,0.2055321069787605,0.025692392440976243,0.19682230564454684,0.541595059993867
