Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],Sum_of_Width
1,0.22197743718774843,0.4275442746839008,0.145848677011065,0.29859018858283654,0.1254368117660633,0.2563572161951024,0.08419820385332578,0.2422262526855719,0.04529094350563651,0.15252999452874919,0.7544958533523218
2,0.17490126306917533,0.33528366177503316,0.1258679937658366,0.2593192651788539,0.09441419282132195,0.28682259340437594,0.0842394516562343,0.26269844970897865,0.08745063153458774,0.2890024970856027,0.8662529343056885
3,0.19926971238558291,0.35612635518912694,0.12028200999417879,0.3110088422562706,0.12028200999417883,0.34162128762456756,0.07707441800161427,0.25260317089141293,0.030361541779031255,0.19137065188403604,0.905460615690828
4,0.20978497907345492,0.33325778363665415,0.1945625430021613,0.3327244943740619,0.12514400074331822,0.22785521196410638,0.0713733652932805,0.22107230599245375,0.06992832635781827,0.2142969895626905,0.6584135710599335
5,0.31136095371487466,0.43474171894050223,0.13363314898418072,0.26678672802312714,0.13363314898418072,0.26678672802312714,0.07953409194110256,0.17373902905012603,0.051893492285812505,0.14789096005296584,0.5798903281796972
6,0.30149903152415586,0.4132763470697014,0.1605242383129381,0.27828449864976973,0.08565652154149304,0.1888597916512982,0.07646056845314428,0.2339051424301592,0.049652364687642545,0.21188149567969786,0.6524145509612527
7,0.17612450714975103,0.36536176990362434,0.17612450714975103,0.36536176990362434,0.12109851865668989,0.254068088818819,0.07259128818247639,0.18147786179606207,0.06338898203190402,0.2244027064072976,0.7813443936588549
8,0.17195115835403652,0.3740838797953518,0.12182366799426929,0.3431090862630688,0.11137228435607917,0.2824654380263085,0.033853366852699254,0.23567147389527765,0.03713818735751131,0.28853145710539785,1.0477226701708091
9,0.24169246692494573,0.3817930698152375,0.1820437842964928,0.3011413231404577,0.12084623346247286,0.28711134011531503,0.08954707736077998,0.1937458487741063,0.058336887699961086,0.14374196841023099,0.615067100510695
10,0.19017719866836766,0.35857968328188,0.1390864689871755,0.3244530222114612,0.0937456070201635,0.21913713882564853,0.09374560702016341,0.29829090056737967,0.026796901055419174,0.2559874723623411,0.9128964344974213
11,0.20786398787909,0.389925724236283,0.15208936974081905,0.2752404520420096,0.10393199393954496,0.2705758641709542,0.12022033890910191,0.2859174878335356,0.03216521867266393,0.16206956257599778,0.7674581817175603
12,0.18478262816706026,0.3883416577393289,0.13405590770840853,0.2832171365267056,0.07729162106056776,0.27702149846674184,0.07683891983667414,0.2731190687590744,0.04619565704176504,0.25913590469367365,0.9616705323710486
13,0.26053197582102916,0.3408395259125648,0.26053197582102916,0.3408395259125648,0.11790190748450045,0.1670120719962912,0.11790190748450083,0.1670120719962969,0.09476213827950801,0.13266689929171455,0.29674019021886455
14,0.17278822577028094,0.37556956846972356,0.10795399385480398,0.24747210237871733,0.17222287274376655,0.32036425999868884,0.08639326377794997,0.3097759817297524,0.035785861963955494,0.17167386931236106,0.8497115637784862
15,0.18846464288632456,0.33636435087585,0.1367271292357516,0.2770129029270671,0.12445379644330665,0.31542379740127446,0.08296919762887107,0.23222940228604064,0.043595690575008,0.2627590897405062,0.8475790864614765
16,0.21392972708580132,0.3386111461396796,0.17938188863449495,0.29689999797085664,0.13393134927688974,0.2581167610867437,0.062244061644928655,0.22122576814610287,0.0728291327256055,0.22283016728889682,0.6753676812645595
17,0.12609810417203304,0.32424283596434555,0.12556825375710684,0.38925556457826227,0.059696867470419815,0.2508181865329909,0.08152237014547115,0.26650754515905,0.05277780089736288,0.3235124713229577,1.1086732071152128
18,0.20653446825531274,0.3188502286387469,0.19763630635114243,0.32395240175263146,0.11524073471448923,0.23765084403184378,0.09881815317557116,0.2502653946125342,0.0528227607563251,0.19822870771140286,0.6578951534943186
19,0.13512267711317005,0.2743412687077067,0.18301557430842838,0.3226136873178913,0.1273487634665936,0.29898233552578773,0.08489917564439578,0.22391974799198527,0.06756133855658505,0.2821954313674561,0.8041049418216543
20,0.16715584756622678,0.3219512508292935,0.11988053895172988,0.2888647169487682,0.11988053895172998,0.34576498796756827,0.05452381218297974,0.2752921752308224,0.04533201613818727,0.261354115232694,0.9864544924182927
21,0.1531100904425955,0.4123809378035563,0.12154024828158519,0.32056591294678205,0.09089788591164326,0.2792568073698551,0.06539379997407178,0.21265312798981567,0.04051341609386172,0.3036877731862335,1.057089118592485
22,0.17542778167979292,0.35724415737578924,0.17060657804684093,0.38242415095417537,0.10612977048802974,0.262620178161222,0.060691996513216356,0.28126887020516744,0.03932308312761272,0.16426343344815317,0.8956415802890145
23,0.1735349712913033,0.32322369553557273,0.14139285266748547,0.3363605796055624,0.11538183431886995,0.25849956748685854,0.08193803212689268,0.22741416981949023,0.057690917159434876,0.2845633799885296,0.8601227848720272
24,0.20450029856137655,0.32253098657794094,0.2443016994758566,0.37647944488392515,0.13803116250846995,0.2436263525440058,0.07365437780844915,0.1455891460393871,0.06901558125423496,0.18227095034635382,0.5409937607832256
25,0.18733255341377886,0.3632863323058986,0.11765236769420077,0.2573852447656024,0.1254238641844127,0.3135448543707021,0.07082945322423813,0.2135388838774094,0.062444184471259656,0.2885622616924976,0.8726351540242199
26,0.14844073991358545,0.27489268527494287,0.2296595830117591,0.4155492096519232,0.11483062382159316,0.22373249227050196,0.07892761729004681,0.2197159810226307,0.05443733951665371,0.23981372822636277,0.7474081928927234
27,0.21646714668828387,0.36592824563026116,0.12698408841464542,0.27061338444458705,0.11543841731284603,0.2897843895996914,0.05884612964798489,0.2702947307173544,0.052598771782030866,0.23304469576231499,0.8593308923084179
28,0.20832706276193463,0.34904368941955904,0.14007169083200008,0.26178037681608834,0.11703694509033394,0.28668055604582354,0.0750874701119872,0.25228029314079226,0.05851847254516699,0.25117344323631396,0.8019167173171543
29,0.18602297237758283,0.35688821131855547,0.17351023713154323,0.3079268492539497,0.11614090930000506,0.23312801161607785,0.09301061611886445,0.2873348446173457,0.05846482591281281,0.18757252235326283,0.7457008783183833
30,0.3026820156974227,0.462433902554073,0.15134100784871135,0.2577024007320951,0.1200599336955012,0.24975471651575926,0.05480812331593112,0.1631245888560314,0.0403875736603331,0.19770573712414166,0.661442691564201
31,0.2214233279900439,0.3122738096401993,0.22074895956176072,0.33887335564620197,0.11037447978088033,0.22970322170603807,0.11037447978088033,0.22970322170603807,0.07038888343146299,0.15613626075649445,0.5333797389099436
32,0.19990847648849674,0.3557900837319607,0.13325379027165246,0.2892995734237311,0.13325379027165246,0.3248345919466705,0.0684832543433375,0.2525281867601983,0.05133440840772184,0.19131384435457835,0.827532560434278
33,0.19677733155717672,0.34810205524358856,0.157122593298368,0.3114137713084257,0.12098357533821891,0.23624146260722456,0.09814729451226199,0.28576164198221404,0.05164423529671452,0.19380603885580686,0.7506499399945196
34,0.19777504828722717,0.3990155889419244,0.14754861699141034,0.3203948059075105,0.08126478641049456,0.3057832546729104,0.06111689755999725,0.24990475469353213,0.045042149583177184,0.1921540969518161,0.9345050023353869
35,0.19749253014357482,0.36949129649007345,0.15981503019574408,0.3135145315583967,0.09704200177628766,0.2627549617354602,0.07990751509787204,0.26801942011469504,0.04650117157091657,0.20546154131697947,0.8384835024312096
36,0.3123887920898718,0.5126887008319366,0.10812163836171314,0.23407365794067486,0.09636833220922719,0.23105399846233024,0.07809719802246795,0.21295134343491406,0.05547020584907602,0.15878613279778844,0.6991076669352881
37,0.20653446825531274,0.3188502286387469,0.19763630635114243,0.32395240175263146,0.11524073471448923,0.23765084403184378,0.09881815317557116,0.2502653946125342,0.0528227607563251,0.19822870771140286,0.6578951534943186
38,0.28937471304902357,0.4588697287534228,0.1446873565245118,0.31418304601263586,0.11038661172109392,0.20502749259196748,0.05993213916008903,0.1685032122590857,0.07234418466484245,0.17669151526332721,0.6465499897608783
39,0.19048504452117565,0.3209944755097815,0.16435910745288404,0.31113943470924865,0.15570642632007378,0.30017427498377147,0.11016462927456265,0.21669119918528112,0.04825469415177216,0.182030713891449,0.6620601965590636
40,0.2865749866563689,0.44187720112934026,0.15812761073031276,0.2568477679672602,0.10135420578998866,0.23415992956861637,0.057459962177762336,0.1613953764777895,0.09552490002712741,0.2066780594754335,0.6019166692368798
41,0.1693366760463366,0.3467067285874294,0.15114182387440098,0.3473488712478869,0.07472959815363106,0.22620265998425396,0.0846683380231683,0.3168080327737105,0.05038060795813362,0.23267666335104845,0.9394859118886586
42,0.19398032599591128,0.3043962599179027,0.1241219013627641,0.2549591561240491,0.19061193797693923,0.35007354085589365,0.06953485982591705,0.16224831082214777,0.09530598001362824,0.2547677271048471,0.6528899896496805
43,0.21378518459823076,0.4117654156440508,0.13846914784975545,0.2875704819107869,0.0573560535463482,0.24141744482100044,0.10602200036693821,0.23031045203334405,0.043619445474501355,0.26968437375504395,0.8814963363284521
44,0.14695771786595932,0.3303335826153697,0.19843914029523593,0.39112712996056315,0.10081709169474794,0.2874107906751589,0.07347885893297966,0.25740255649528127,0.026879505649548125,0.1871536258151558,0.9068553711230579
45,0.22448353260035595,0.41607609544068475,0.14702545409795909,0.267044666174215,0.11224176630017797,0.22307242914240008,0.11224176630017797,0.23991587925797295,0.0641649621123051,0.193733448573751,0.6796850371780477
46,0.14092136958395407,0.38766281010863557,0.1270688135538286,0.3448685302328473,0.04325288411738321,0.2475979336835694,0.07046068479197704,0.34123037499373043,0.025097095531089637,0.2718395034029849,1.186398304843535
47,0.09919477696373764,0.328484381220534,0.1385700879341626,0.4281669105164369,0.10191538054849765,0.30497794843828396,0.0692850439670813,0.24995231517726915,0.03860787559697936,0.24084527963701755,1.1048536699790832
48,0.199360772369228,0.3590092765912479,0.1971307719887766,0.3703866387871134,0.10709359551579967,0.2364620798102085,0.06687145240405487,0.23004633786213372,0.07071634147713228,0.1629227331943052,0.7176541324900173
49,0.20527355621254076,0.3854334777668166,0.20527191481765839,0.3817787422193226,0.10263677810627031,0.27378413592066897,0.05862160660310061,0.1758645656578364,0.035471959564210315,0.17586326313157494,0.7854483693924392
50,0.2425821857014808,0.3976014055539483,0.13703737618087827,0.27591818888739816,0.13703737618087825,0.31379027095362266,0.09025578215900308,0.19501402110919772,0.05153967789070885,0.1592237153828842,0.6830952037741018
51,0.18571085974167686,0.3910189932689765,0.18571244453471647,0.38337296160961387,0.07547793540442341,0.26221844456064963,0.06584102725189374,0.2379489278009841,0.04819782292508009,0.16450058290198502,0.8781198202844186
52,0.25090188778134787,0.38781929282164573,0.18918538117951264,0.29342928082351355,0.12545094389067385,0.22879241524286367,0.07744275462784386,0.18476764450237945,0.0774427546278437,0.18476764450237565,0.5591525557855561
53,0.24652209893669755,0.43815988229551484,0.12326184747473667,0.3153326178283181,0.06823946996474659,0.23823168437541772,0.07092480422089582,0.22859149769513146,0.04507058302748851,0.22566551418105266,0.8919623927508697
54,0.19327154022673573,0.3090988473191125,0.1503887664480143,0.27988063003652003,0.11593383716923493,0.2777210470123037,0.11593383716923493,0.2777210470123037,0.061169029715403965,0.21888141789113608,0.7266059785427523
55,0.2145450795500436,0.4081805085833768,0.153967972749518,0.31505192977638224,0.1072725397750218,0.2489828901247329,0.06301099272437168,0.1890327354654774,0.04994847265682821,0.2500068785942473,0.8225098850884334
56,0.25332869285332676,0.3434601304206364,0.22433888565107543,0.31429467709395664,0.11057178433842065,0.20501066569112508,0.11216944282553776,0.21996615714646983,0.07864717447122739,0.13821238950822404,0.44188803972082397
57,0.27185986017371455,0.40709559652605964,0.1678470377698245,0.27175632070071004,0.11738375363879938,0.25854618917024025,0.10198344978109909,0.20208246982059602,0.0469766727083597,0.1544686497105968,0.5878984518564055
58,0.18624313246768495,0.40470423580088516,0.12626332163067522,0.2824555410268692,0.09312156623384243,0.34528309852797073,0.08377426540427879,0.2268589087076105,0.02426416783499107,0.2270317623651917,0.9726670928570549
