Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],Sum_of_Width
1,0.20777790654883377,0.3532237339064216,8.830581900618759e-7,0.2863975474563163,0.10389023772269333,0.31166814427152706,0.07160004915772163,0.4057233936489852,1.179948443758093e-6,0.2597169242808673,1.233459487128235
2,0.1250405238802729,0.3901160431906824,0.06502074436425777,0.27091503948553614,0.07865241257042839,0.27090914708342734,0.09030433587424669,0.336983073645664,0.059469561381579335,0.3125891185239052,1.16302484385843
3,0.08072061125174931,0.40359998890074,0.0697132396802583,0.34856389788278624,0.06971323968025822,0.34856006368527725,0.019918392976009953,0.23857252119450678,0.01704069718373577,0.4035973475646783,1.4857876384559772
4,0.1877460221846823,0.32855443643694615,0.18774437941301889,0.35201000250443126,8.213858317309856e-7,0.2899014237676754,0.039114412862710266,0.336013809204808,0.03733629711481002,0.2415783951250859,1.0961161340778938
5,0.2903180691680549,0.43545881396977953,0.09922284700147967,0.2629059924047664,0.14515729269999886,0.3086722885782265,0.06614914529566267,0.2049278424185383,0.03349895271242975,0.1536887557510629,0.7313073862447478
6,0.3214657439373405,0.500041084071382,0.14601883960716194,0.26954921389641845,0.10715514082386553,0.21720233492849791,0.05357683819545374,0.15757995197480323,0.052525950418071725,0.17488490214700506,0.6385149740362132
7,0.1562195122939093,0.36450515885365375,0.1562176807346625,0.32284589375736295,0.1345224440402469,0.26902874552442224,1.7756811679803822e-6,0.26036416713302835,0.06726122202012345,0.2690333999614223,0.9715547304597796
8,0.1673907450930483,0.33477573808787664,0.09223548595714708,0.28847983529189486,0.0836953040691644,0.28246954213074915,0.04611793129131285,0.3535626714563927,0.030745287527541906,0.32052745909487174,1.1596304921235707
9,0.13799465110793938,0.3389315052239426,0.1379946511079394,0.36797527180333983,0.08473388250641822,0.3389237239405974,0.06191988213886199,0.24148828028587974,0.04236694125320911,0.24767121063187228,1.0699799837712636
10,0.18818625918327075,0.3250489931347406,0.13686329793582314,0.2737224814627728,0.09854149034414833,0.2956221101653937,0.06569432689609887,0.2627693011657003,0.04562109931194116,0.30793064040011026,0.9301870526574354
11,0.1802991099044385,0.3863523215850494,0.11429898343497277,0.34288650036891677,2.0116126803033896e-6,0.2704468361178578,0.11429428096377246,0.3301805429237363,9.143694001182934e-7,0.26123849871917537,1.1822093994294716
