Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],Sum_of_Width
1,0.027290421130302403,0.25618136966886307,0.07225779744744722,0.30322011817495836,0.035890576808766686,0.23656381399151427,0.0050833276145313385,0.22086992216635332,0.0361288987237236,0.2798185014364993,0.03252702098431302,0.20389363748164707,0.027290421130302386,0.26298417324077783,1.5270630723212266
2,0.03473261875416379,0.23456440134510717,0.06946523750832757,0.30188666401032394,0.042352064645176525,0.21908859339221734,0.03795776900507389,0.25696798917908126,0.023219420788170644,0.23614752219796922,0.03978143281072188,0.23414436213275436,0.022909350122590932,0.24678257410832147,1.4591642127315498
3,0.05212639244602782,0.21376158626352676,0.0656167417942349,0.25737644352848776,0.06561674179423492,0.21231076934114604,0.045553595421491164,0.2371851179678303,0.052126392446027764,0.25389907073288376,0.03280837089711746,0.2309319593784748,0.03036906361432747,0.2503177543741891,1.311565403173077
4,0.058358011920621476,0.1870767040372299,0.07395152205370692,0.2334213483083306,0.06445214884363794,0.26056996030167445,0.05249377403508226,0.24930818071147548,0.03768397118294277,0.23825580954393658,0.03572614799066344,0.23685131728642603,0.04296809922909192,0.22888300455518004,1.2687326494885065
5,0.05739051331528392,0.22649769101903033,0.042295429776406754,0.2187255960458822,0.041819402974224734,0.2552586261111419,0.051210502336329004,0.24366686254975217,0.0348919929133552,0.2483015835842425,0.04707484632260967,0.250861967412289,0.035039028260539,0.24696595737891366,1.3805565682025036
6,0.05615195738168251,0.2057953047474666,0.07498309801177735,0.25396902619727046,0.0581664168498062,0.2478968100066794,0.028816115458484975,0.2208481258870745,0.03355108113024472,0.2389823208277248,0.050515248779183675,0.2325076727140197,0.04325012126653276,0.2545667007420525,1.3091319222445759
7,0.05016887628433502,0.26189146762972193,0.050168876284335064,0.23702796360538714,0.05726683559263111,0.21222800094227082,0.0496152694237103,0.28288818590779746,0.02773505990102754,0.23082625715679475,0.026834315994668383,0.23931252649335297,0.027735059901027512,0.24630130488293986,1.4209514132365302
8,0.06726421471820102,0.25829125997001834,0.048819280240087984,0.20024086050173784,0.062272690782979326,0.24928306599976083,0.031136345391489663,0.23227361152882836,0.027104428094936635,0.21636762339565233,0.09763856048017597,0.29644900766436794,0.03664919547769178,0.17620985575407175,1.2582305696288751
9,0.08064840750477574,0.2301850390074079,0.0568605033705706,0.25696482372249824,0.06448114641164218,0.26138116239613174,0.07352500464735913,0.2456835765983921,0.0311412866306555,0.20814670976150948,0.0701348466067809,0.24438682586811727,0.03619097426059754,0.1402696932135617,1.174035661135237
10,0.03705675970641075,0.2508299358590357,0.07054134330283751,0.30994769294417734,0.03705675970641075,0.2750888531622714,0.021368713831292227,0.23128771499311274,0.019045254631491308,0.22189965192788202,0.027288766344110316,0.24016820128383787,0.02823084435313028,0.2301895079539996,1.5188231162486334
11,0.09350263438627295,0.2691089009709333,0.04550887334714924,0.1999384524392877,0.06840015405515511,0.21639457637937418,0.0558046972900288,0.21057550488353033,0.084821353201799,0.23490731471949464,0.040178455147836946,0.21326907020489683,0.04223751155606843,0.22535250141817284,1.1390926420313796
12,0.04899264903278215,0.2709012507630763,0.048992649032782117,0.27910517866121987,0.03493552598869472,0.2346012100390365,0.033461722046381336,0.26544796074320604,0.02253771629813688,0.23953933760876986,0.030624005855815886,0.22205815624437938,0.012795038780591154,0.25600759890512764,1.5353213859296313
13,0.04447901507552626,0.24331511973451128,0.041194143789767976,0.2454265959038875,0.05754489135773882,0.2790332690676429,0.03650804433053055,0.2486439727098694,0.02914134721011493,0.2675066960291969,0.021414852472171026,0.24010618779179058,0.015752915135214245,0.22993294939203762,1.5079295812578726
14,0.03440807569290457,0.24415199074183608,0.03721854437452297,0.235781142526901,0.034408075692904584,0.25446144028064593,0.04051195435858944,0.24126552705622328,0.033243347538015194,0.24319779813270437,0.03721854437452295,0.28054709078794615,0.02700796957239294,0.256578498869891,1.5119669767922952
15,0.03709768933086364,0.22255571067176866,0.07337616022307449,0.27056093432831424,0.03644203910890694,0.2403802327666267,0.06842430111527377,0.25399344498903265,0.035436581272022816,0.20309736405707124,0.05305597380110576,0.25514756720926224,0.028630257612231293,0.22180174351444568,1.3350739950730428
16,0.059644573701427894,0.24730982599034562,0.036466521325138904,0.22198877812243858,0.03149802589330743,0.21392924853914624,0.06018371665062867,0.2631314368497713,0.05964457370142791,0.28743126713443024,0.03394159318409047,0.20924599534156405,0.03444635946697132,0.24113808409931098,1.3683492721540145
17,0.04500886559569638,0.23650129849463342,0.0450083170914563,0.23928933124793542,0.04835615730362199,0.23444165872577055,0.06853298557271535,0.2630612508288514,0.04500831709145627,0.25832412312313,0.023947359504919254,0.22579486994922143,0.025464498819702995,0.24126096665088936,1.397346998040863
18,0.05947445948013227,0.27248112224132154,0.04909664546058607,0.2284075322006291,0.052211689393481434,0.24075574055275434,0.02973722974006615,0.2522374766839838,0.024946271978490288,0.19802964971372958,0.04067366929209527,0.262473568914985,0.034008915368744584,0.255466028979001,1.4197022385728082
19,0.06075380389884179,0.2526274893327039,0.03464258689870549,0.22335218424958178,0.03848236850749548,0.24591367376048284,0.03320253243562046,0.2218820301920438,0.030475745483893285,0.2493685264694245,0.02309505793247035,0.23146608680721406,0.060753803898841795,0.29398411013268066,1.437188201888263
20,0.06992808582717028,0.23234522657067003,0.06662119986718999,0.24173450602982643,0.04007729569566052,0.2237635254168273,0.045877645397963115,0.2398517585679037,0.043971042615982274,0.2648171201826421,0.04396988272061292,0.2456868061675614,0.029462792158948627,0.21189311278104156,1.320184111432945
21,0.0421463323511685,0.2628567507518913,0.04501237996164281,0.24395162006658339,0.061635752963138855,0.2755885802832316,0.02834042637167231,0.2204960680009965,0.022634132360788685,0.24423715877629013,0.03081787648156947,0.24324782721036603,0.027264719790066196,0.2517703746305942,1.4842967594399061
22,0.07205356201506477,0.22660213770244336,0.062820092187543,0.23336672231239058,0.036468568047977094,0.2416279204181597,0.06561525136332284,0.19814043547275223,0.05068565965092274,0.23805357956758766,0.05068565965092273,0.20904509074197555,0.05352440123059123,0.26131091963834674,1.2162936117073113
23,0.052257147329745034,0.22652165644655825,0.043894326942224594,0.20574373445581803,0.0502179361593574,0.212739513943444,0.05533481089442244,0.24930477283990526,0.04389432694222453,0.2611445147732177,0.04147453384586452,0.2517301248992492,0.0502179361593574,0.25552466436861154,1.3254179634536083
24,0.06488385004008003,0.2581228236627928,0.05671222943516592,0.2713572229649352,0.05407706613187716,0.24554524559823582,0.04035507735609462,0.21249657559366733,0.03343190511963205,0.22424651223486114,0.03342963665942249,0.23061488184141188,0.03244192502004007,0.2422850483417835,1.3693366204753754
25,0.05171603188660515,0.2837496624191721,0.027963877942205097,0.22159871412439142,0.033342622799740915,0.2361958501664208,0.051716031886605125,0.28111406384568705,0.02350809932058287,0.258084722142,0.028136853454357458,0.26262683096367867,0.01709884715083486,0.22314779189771858,1.5330352711181372
26,0.061656870964234056,0.2541745190995665,0.06379019411435913,0.25588402910515634,0.0466640393748441,0.2882876391694666,0.031895097057179536,0.22248145176471304,0.04666403937484409,0.2882876391694666,0.031082560287242197,0.22552721497629072,0.021982862700846633,0.16162184284179096,1.3925286722529011
27,0.07236461628514364,0.2532953988221406,0.04706834477351273,0.24098018462510012,0.036182308142571805,0.25063928979545913,0.0433778204587915,0.26900145323752594,0.028918546972527662,0.18330190955058373,0.04706834477351273,0.24098018462510012,0.03618230814257187,0.2506392897954587,1.3776754209027364
28,0.05330840831900634,0.26257115722111246,0.027712354720560307,0.23921638714919205,0.049300696567579134,0.2534854798452212,0.03288091079726752,0.24072183584491907,0.029373683188256436,0.2613224244423584,0.047321441615097576,0.25160221365097996,0.025605138389514517,0.22557786824893508,1.4689947328054362
29,0.11538251632265431,0.33922893847892016,0.05769125816132717,0.23643033186202994,0.028845629080663588,0.1982469899607955,0.03943979263773363,0.24133300882810815,0.030963362358164142,0.2259594896050688,0.026402613083740784,0.21111023804885243,0.02629319509182243,0.22267263648011917,1.349963266527788
30,0.04823125283257406,0.20774282472586592,0.04546327653015738,0.23445237799128224,0.047557868642479545,0.23242167618376336,0.045463276530157394,0.2668416897757927,0.07549341071243744,0.28768547562601277,0.020115167926593683,0.22070431371221022,0.02516447023747912,0.24266291857319422,1.385022553176243
31,0.06408814806076572,0.19066213460772252,0.057295034168704795,0.2503452778103412,0.12121310684811938,0.3058604884717041,0.0454838121871672,0.21258737548812262,0.057295034168704795,0.2445853186244434,0.028647517084352387,0.19328422261425074,0.030528880386057968,0.19812364947954314,1.1908969341922555
32,0.05358393131830208,0.27371021454284233,0.04847967571532991,0.25944429531916824,0.06540576301389621,0.2613490576378352,0.040295156764453374,0.23953986007295702,0.03230985919708447,0.22510290193626747,0.02679196565915104,0.2166791057781053,0.020167494028816423,0.23714071901579042,1.4259323086059326
33,0.058461679228826224,0.2580993990869347,0.07501770835993861,0.27136664297040053,0.058461679228826224,0.27746128426113775,0.02922997733796924,0.21766034629655795,0.03138180290921926,0.24301231850281008,0.03250590900376599,0.21479693244337367,0.01767311672388709,0.2148712036463527,1.394536254415135
34,0.06125520588243116,0.2570814907022847,0.049022069357985386,0.27798925225900073,0.04842870004310874,0.2742411719103016,0.037175978972967,0.20939154475990446,0.02890174378746113,0.2095011745789041,0.029520700512082006,0.22758681089500934,0.03808188511188204,0.2518222712266781,1.4152274326641656
35,0.05694485427948716,0.2665516389185205,0.037714268849136194,0.20897625393105382,0.06426946114055233,0.29893575859536803,0.02770537689555031,0.21836789888302485,0.03468200032338094,0.24912303412590486,0.018457994283392634,0.24717855093830868,0.026839137311121624,0.24425377152519787,1.4667738138347572
36,0.04261821285789419,0.2377383597911097,0.05003795215760467,0.2468692179179373,0.08523642571578839,0.3030724295684687,0.05355489503433815,0.23294994020898124,0.0596840112620229,0.20718241514288896,0.029842005631011474,0.23837546258589912,0.02263033800156659,0.1902083341244886,1.3127923186795474
37,0.06023818703670534,0.2858304837099761,0.03779609392365718,0.21199299137841357,0.030119093518352662,0.2639121695418781,0.04290797146474549,0.24861190692503196,0.011849161732921583,0.22381972032280217,0.03547155550554803,0.263614564362106,0.02895534075345537,0.25488075982440633,1.5053251921292286
38,0.05421482877208282,0.2730905893436226,0.05421482877208282,0.24000389909001574,0.042848453241065766,0.22201903411822385,0.05242380763519665,0.2955451788838044,0.023651881010394275,0.21653305256357858,0.030484992038609496,0.24529782862739805,0.02330101207249526,0.22637061383142976,1.437720392916146
39,0.08579053700247226,0.30959373718997474,0.057678717946446995,0.2612359793634642,0.04289526850123616,0.25982350929512316,0.04477132322543317,0.2534218364771371,0.036741049763700545,0.2173241953339907,0.019943598820617983,0.20546923669112208,0.01848689715799527,0.1868241132312854,1.3873852151641952
40,0.0929663957933925,0.2829242486564126,0.0493159623458266,0.20860962327617183,0.05357813833856347,0.24650461599150358,0.03410741465880005,0.2502684065444655,0.03662477678546268,0.25152857508818144,0.03410741465880006,0.23228110964252818,0.01113505836456355,0.216048259855328,1.3763296781091823
41,0.04378701472739269,0.2034913510595197,0.09398468612312096,0.27810509491603025,0.07514971332521916,0.24543449703730683,0.04820926548039978,0.23677063730787634,0.04706238152566517,0.2107018146475007,0.04875646923042795,0.22378579073620475,0.03132822870770705,0.21343305517562883,1.2234444817601347
42,0.04852633981595385,0.2538299511351833,0.03796839208450424,0.22794268801244194,0.04415657719944763,0.24839114804855403,0.03796236942927198,0.2702435287128413,0.03796236942927197,0.25544247416651733,0.03400450106760015,0.2631564215294777,0.01534921745174935,0.22506402191718536,1.4881404670444016
43,0.042833227244519795,0.23005715479314232,0.05872132247415107,0.24022755286725828,0.059826000692233955,0.28051390958766365,0.035102632909792784,0.22316014161562397,0.03940985052560855,0.24595695381617425,0.039409850525608525,0.24028231712967552,0.027751358215893144,0.23674772760265447,1.3938915148243847
44,0.0484806738057452,0.2279434910147767,0.0787374774030644,0.27693925604655256,0.03774402318445281,0.19146074551877484,0.02467060668492623,0.1985361401624936,0.059456775346067234,0.28724329371208085,0.029728387673033624,0.23227429761511229,0.03925105464979569,0.2675337771831238,1.3638620025058295
45,0.05384170750472391,0.27360262934843516,0.0329290367508575,0.21724908857587807,0.05384170750472395,0.2711585287229764,0.02572171567012996,0.23529218720417217,0.027732379952514097,0.2237856282469903,0.02528992337981622,0.21551278370443522,0.0538406388372387,0.2902020445971085,1.4536057807999914
46,0.046519114198943085,0.2746555395352758,0.04135266288670054,0.1995760888915411,0.06256368030511096,0.2637466717117684,0.03128184015255549,0.2423610647257465,0.042597629865212615,0.24338974086052745,0.018719996095861797,0.22402904249838027,0.04651911419894305,0.26268781407343283,1.420891924593345
47,0.060061244040962046,0.20004135747348,0.10243446903634836,0.3120583971741452,0.05940913331108706,0.19171614129915984,0.05636291310082583,0.23534529371612542,0.03757527540055055,0.22947721733570786,0.029876372253779957,0.2278829068020238,0.029876372253779957,0.2278829068020238,1.2488084412053322
48,0.039969847528761725,0.26083579803512036,0.04038681024455585,0.2757486568425994,0.02682881137675695,0.19208699956817823,0.039969847528761725,0.26083579803512036,0.028450032364437598,0.2530268730087124,0.029857997425007977,0.2638153328520449,0.019905331616671962,0.26828186357327033,1.549262643830092
49,0.038854415484258054,0.23908055625295688,0.059194237590212605,0.2847138672929825,0.05972797920530131,0.2456274194951309,0.038854415484258054,0.2566432798018187,0.03171610250734911,0.24639476508960553,0.029597118795106295,0.20934188274696522,0.029632446507158277,0.2306215137468965,1.4248465688527128
50,0.054748775204754664,0.22655966560749322,0.06624482158175117,0.25099633919186615,0.0427055634068445,0.20299593951375525,0.04888698834921925,0.24998751950919584,0.043070608159663806,0.23752008174924702,0.03804002213462019,0.23745951309144434,0.04270556340684455,0.25807859909330017,1.327195315512604
51,0.07558825732185194,0.2843948572790702,0.05192272304925118,0.24486992013850925,0.04975234031466857,0.20418522153357127,0.03746482821269582,0.22998791159409135,0.062039085131705,0.2724698148188994,0.04425179579996985,0.18620437968002423,0.020679695043901648,0.23618917008179052,1.3166025502519125
52,0.0845676257249399,0.25366048988389484,0.0535877875016828,0.2531709440602134,0.05358778750168282,0.22703741112444914,0.04044719221718405,0.21821078517726009,0.04695974193104457,0.2525892524807666,0.0378952771600345,0.23613786475649184,0.020857891616782236,0.22128994886357325,1.3241933926932983
53,0.054493663024662964,0.22742080739063905,0.05009757512315765,0.22428116962925387,0.04247138797569065,0.17994293487832128,0.054493663024662964,0.27168903641087944,0.054493663024662964,0.27168903641087944,0.05009757512315764,0.24326137698261724,0.03240505416344657,0.24316305683796852,1.3228948370811175
54,0.08441885394578096,0.28609613696275005,0.056502641138778766,0.19896700082524107,0.06966808579565334,0.2430592616246628,0.05333032668477475,0.23362333135257232,0.03145183437293144,0.2099542978811527,0.043257758483074366,0.21691786612997938,0.04680959861651003,0.2259430061861378,1.2291218019249925
55,0.04268135084813284,0.22670172740125666,0.047716123120330065,0.25197152337762035,0.044461169298896666,0.213267713909132,0.04325487402647605,0.2292913331303129,0.07554292251418387,0.27890246278345715,0.04263966640964887,0.2419071585177336,0.02989737067562884,0.23176460398719015,1.3476130462134055
56,0.03913456471637121,0.19848106276337876,0.05531305763639795,0.26680450641943243,0.02996237017854697,0.24946800541376263,0.03525664179012887,0.22414471123572738,0.031572491876326776,0.24752238316147845,0.05531305763639792,0.2926322018766657,0.027656528818198967,0.2467384164771858,1.4515825746952626
57,0.0454853709381867,0.22479541633046823,0.06184276179909529,0.2507045145372392,0.04548537093818669,0.2636551177312059,0.047898142213631256,0.2555989846189253,0.02534718409338368,0.24391230520045368,0.03817083308866509,0.23137202381643937,0.02497810271728255,0.24075387197683687,1.4215844684231373
58,0.06718339318112432,0.2582933257143433,0.052824819221628926,0.2684919137419511,0.03412011686267057,0.2166420031211969,0.04904328145701455,0.24352746961416563,0.03902783016064395,0.2439271004298558,0.03902783016064401,0.2463130977911445,0.023925455626821426,0.21765236291679507,1.3896945466589046
59,0.08715077412604467,0.2928076010423094,0.03814595483653993,0.239447619479759,0.060009053723297644,0.23396274395881023,0.04357538706302235,0.26175880550495606,0.0459200065308122,0.22992030839860786,0.03223649024194876,0.2321848839817693,0.020436179164429337,0.18244419194769312,1.3450523086278103
60,0.054672009022225354,0.2527925662798362,0.05023162209113925,0.20033840831805935,0.05761062342314528,0.26616481285881355,0.0655086178557484,0.25555488944449245,0.027336004511112698,0.23231402614934565,0.035422961251550304,0.24530839390082199,0.016377154463937116,0.2403679104297725,1.3856820147622835
61,0.04940688238601033,0.2399979427133536,0.04940688238601033,0.29202882371023187,0.04940688238601036,0.24561489720711344,0.04222830581365975,0.22621292147936486,0.025439791721449525,0.22873645688359892,0.02983310860090964,0.235106770897205,0.033779143219361894,0.25280119059572037,1.4409980069731763
62,0.08871791843459793,0.310369735903008,0.04231883402911787,0.2305589604044568,0.03962852351750222,0.24146708003902786,0.04435895921729899,0.2793677339932081,0.036511979876314916,0.24146708003902825,0.02031361982385973,0.17003456056608626,0.0281678510926892,0.22671716306380368,1.3999646280172384
63,0.033392408543963595,0.22823586786715108,0.048072514520598214,0.23363669061514888,0.04745291438685555,0.2939595444066773,0.04260207370466476,0.23445965929363272,0.03204589267571353,0.26493404588825875,0.029088350350833497,0.25567653251225414,0.018115415593232112,0.23832808964101568,1.4984608604482774
64,0.08544899178958842,0.2622378618820099,0.05051407927758857,0.22875819459316604,0.08249332209559748,0.25361979523398304,0.06033895034124216,0.25165940835628997,0.041246661047798755,0.21081550490790982,0.027519347774583904,0.1808632384793378,0.03205417538918269,0.23243046883172153,1.2407689445688361
65,0.047825446845259446,0.18712873887870987,0.05256945554410314,0.21854767158095662,0.04204750171370601,0.23519113952575407,0.07696399275507348,0.274943220198014,0.04089844869793228,0.2399631173823258,0.05256945554410319,0.2565899696973268,0.030314847932085186,0.24444699370465012,1.3136217019354746
66,0.04608375282031778,0.22497789969746093,0.05843631884743952,0.25393137431199525,0.06661689915923534,0.27384980648234164,0.04244211088041026,0.25693445486610117,0.026286793018500062,0.2212763929675273,0.0353201789541864,0.25571925703271686,0.024585186186890345,0.21353957477487717,1.4004575202660408
