Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],Sum_of_Width
1,0.28129573148129006,0.41241635505568824,0.28129573148129006,0.41241635505568824,0.12648231674405022,0.22007807879268979,0.08261743210947513,0.18339799927982803,0.4566175763677888
2,0.2434993674411985,0.49046212560078795,0.16289124120816223,0.3688585140278091,0.12174968372059929,0.3558607778145621,0.03536241690379206,0.22131587328308908,0.8729945814524962
3,0.39999780000330004,0.40000219999669984,0.19999810000285012,0.20000189999714998,0.19999810000284993,0.20000189999714998,0.1999981000028502,0.20000189999714998,1.5799976299496477e-5
4,0.18958879623903507,0.3791759378915079,0.13969506193053705,0.4036911576377438,0.13969506193053705,0.4036911576377438,0.060080925020094364,0.284381901712801,0.941880309759593
5,0.24345023216547565,0.38301862796173214,0.21000185132228275,0.3168763974782931,0.16568109778012421,0.30431136374483064,0.10500092566114147,0.2716595038861203,0.5517317861419522
6,0.2343292109939727,0.4131314368178688,0.16077400082873838,0.32154800165747666,0.1607800052741424,0.32155736013658004,0.10812858001824398,0.27975140427297723,0.6719764057698053
7,0.34508715132407264,0.44512891143038597,0.18372537370031,0.28697871592277513,0.18696031713399547,0.3355510556267738,0.07321390981892888,0.14335456504275795,0.42202649604538583
8,0.37785884960231886,0.49684629233465694,0.18892942480115943,0.2840170291151564,0.14086827678841876,0.23869000919115008,0.10229640737665742,0.17049371079048217,0.3800940828628911
9,0.20161277388633086,0.4282240110590361,0.1313565112204911,0.33469146043589737,0.12145932108698915,0.3612290533462845,0.06720425796211034,0.3542226110028609,0.9567342716881575
10,0.26383956690506083,0.46399105267015167,0.17872056565747568,0.35487860810611005,0.13468144845054048,0.26180641920826186,0.08794652230168681,0.2541358167007125,0.6696237933704723
11,0.22001768219298384,0.43154888588592155,0.1525516753739038,0.3127773947680448,0.2200176821929838,0.4315488858859219,0.032496926529228344,0.19904086717101194,0.7498320674218003
12,0.21437392492273144,0.3576695765968083,0.26535207251577664,0.3843308913429237,0.1532876289970991,0.27497092494839404,0.08845069083859218,0.2615642898376745,0.5570713654516012
13,0.2696647703039188,0.3576281266549487,0.23557373781327692,0.302990284250624,0.2696647703039187,0.35762812665494914,0.07429126626542182,0.13255891775294196,0.3016109106269276
14,0.2533654779546815,0.41259823616307617,0.16552277080252714,0.3086654736564503,0.1964975409746083,0.35224539978525465,0.06481894563997924,0.2462861550234228,0.6395905292564077
15,0.24378505254689542,0.36567677890298916,0.21029066969527488,0.37116844152673284,0.14340297415471498,0.30472988725977296,0.08891307505495281,0.272033120858667,0.6272164570963239
16,0.2314560186107526,0.41061673018098593,0.14876848189885378,0.32174043691682996,0.1646029940972829,0.39332625365613383,0.06121245452683502,0.2682766301123258,0.7879201017325512
17,0.22001768219298384,0.43154888588592155,0.1525516753739038,0.3127773947680448,0.2200176821929838,0.4315488858859219,0.032496926529228344,0.19904086717101194,0.7498320674218003
18,0.27121865330841505,0.4279772256644925,0.18434844337931738,0.3270059870970127,0.140368451468706,0.25235302978809915,0.11198724604167841,0.2847409632522789,0.5841544116037664
19,0.2972733434065662,0.4855643712250039,0.15307867395826735,0.3167478988780194,0.10437284351737326,0.3735007957229789,0.01495811441711907,0.2545039588746719,0.8606340494013482
20,0.21992383644160104,0.3883643653671007,0.14355623331908843,0.31264398353793366,0.219923836441601,0.43136481418290823,0.08526696189578432,0.19895596881398278,0.6626582638038506
21,0.291191666929775,0.4362441257846852,0.18343925535940003,0.33681975844135753,0.18343925535940003,0.33681975844135753,0.054531153050280654,0.17751502663374394,0.5747973386022884
22,0.2770670739149076,0.4691576635488036,0.13690395930460428,0.3011844293475282,0.1385335369574538,0.3835173779257134,0.059381402841800636,0.23425455615918864,0.7762280539624675
23,0.2427416104442412,0.4045680696081452,0.2128994341785076,0.44472027735776926,0.1314908502773561,0.2831974059848089,0.040456233822718,0.2399261183264538,0.7448237425543542
24,0.26383956690506083,0.46399105267015167,0.17872056565747568,0.35487860810611005,0.13468144845054048,0.26180641920826186,0.08794652230168681,0.2541358167007125,0.6696237933704723
25,0.2586034399492543,0.37033838363572796,0.25860343994925417,0.40031629831452487,0.20403306567199855,0.31050822971336306,0.07057044065271617,0.12702670211316097,0.4163792275535537
26,0.24345023216547565,0.38301862796173214,0.21000185132228275,0.3168763974782931,0.16568109778012421,0.30431136374483064,0.10500092566114147,0.2716595038861203,0.5517317861419522
27,0.27121865330841505,0.4279772256644925,0.18434844337931738,0.3270059870970127,0.140368451468706,0.25235302978809915,0.11198724604167841,0.2847409632522789,0.5841544116037664
28,0.35390140402721715,0.5240199737161918,0.17695070201360863,0.3048595340868098,0.12269071186327235,0.2736557475754041,0.06649345341031354,0.17742847330718256,0.5599274573711767
29,0.33333113889236354,0.33333513888603017,0.33333113889236354,0.33333513888603017,0.16666506944697337,0.16666865277463305,0.1666650694469734,0.16666865277463305,1.5166642652580942e-5
30,0.31141781578859296,0.44958120570162324,0.25163764508718917,0.3515805163652318,0.13236178312071353,0.25730462347728855,0.080665610553338,0.1654507999060224,0.44783429090033233
31,0.24368090005738857,0.3346745162881075,0.26101890312944515,0.3212527432207335,0.24368090005738857,0.33467451628810707,0.10039124572430536,0.1606262752345244,0.3024561020629448
32,0.21992383644160104,0.3883643653671007,0.14355623331908843,0.31264398353793366,0.219923836441601,0.43136481418290823,0.08526696189578432,0.19895596881398278,0.6626582638038506
33,0.37785884960231886,0.49684629233465694,0.18892942480115943,0.2840170291151564,0.14086827678841876,0.23869000919115008,0.10229640737665742,0.17049371079048217,0.3800940828628911
34,0.24378505254689523,0.36567677890298916,0.143402974154715,0.3047298872597731,0.21029066969527496,0.37116844152673384,0.08891307505495276,0.2720331208586663,0.6272164570963245
35,0.2128994341785077,0.4447202773577691,0.2427416104442411,0.404568069608145,0.13149085027735605,0.2831974059848088,0.040456233822717985,0.23992611832645416,0.7448237425543541
36,0.2550235457413643,0.4459922348837246,0.2550235457413643,0.4459922348837246,0.10973194537564517,0.24689486597322977,0.04931224539722485,0.19202938200372222,0.6618174354888025
37,0.26383956690506083,0.46399105267015167,0.17872056565747568,0.35487860810611005,0.13468144845054048,0.26180641920826186,0.08794652230168681,0.2541358167007125,0.6696237933704723
38,0.1512294495120902,0.37807208531891723,0.13334924300591433,0.4158782771285532,0.1181020488700446,0.2864267405808699,0.1181020488700446,0.398840106713566,0.9584344194838127
39,0.24378505254689542,0.36567677890298916,0.21029066969527488,0.37116844152673284,0.14340297415471498,0.30472988725977296,0.08891307505495281,0.272033120858667,0.6272164570963239
40,0.332044030049872,0.5042584783702581,0.19407587001654117,0.2853008503165572,0.06303295137663918,0.2007604727758327,0.12238128967469226,0.2981460574196075,0.5769317177645109
41,0.30467058423420884,0.3719524251824682,0.2781103494315515,0.372855908320108,0.1286914496225288,0.24291622757773346,0.11482695391062485,0.18597610172077622,0.34740132560217185
42,0.27121865330841505,0.4279772256644925,0.18434844337931738,0.3270059870970127,0.140368451468706,0.25235302978809915,0.11198724604167841,0.2847409632522789,0.5841544116037664
43,0.3218576449021549,0.48021228789786186,0.1815013574728323,0.3222257680238309,0.08469227035704478,0.27472666586716066,0.0736140347084516,0.26116997077066306,0.6766693851190329
44,0.2764100121629,0.48889295505499775,0.17531967633172962,0.34180242810060124,0.13178936703342128,0.27272639693970546,0.05188798551251137,0.2611711788641331,0.7291859179188752
45,0.2616820189256952,0.4073985269487513,0.2076971560619053,0.34259715869179846,0.10940166682336479,0.24471309414784403,0.13084100946284746,0.29566936893779316,0.5807562974523742
46,0.24416448991201425,0.43432526562925977,0.16473032081934838,0.35507148958553253,0.12208224495600718,0.3568328172998951,0.09683809096339624,0.22595528083454675,0.744369706698468
47,0.21695481652932627,0.3758818456807156,0.24793948416531808,0.39452746864120836,0.1510207977516759,0.2808015103151988,0.06958152161540078,0.26329255530115636,0.6290067598765581
48,0.19420245658884072,0.3255732391443614,0.1903046475418122,0.34132701172456775,0.1903046475418122,0.34132701172456775,0.1456507047450867,0.27131028098895127,0.5590750871648964
49,0.18042101334171756,0.40457734220728614,0.13660514744692065,0.39345418994024534,0.12169540860377817,0.31726532502315685,0.0811302724025186,0.36485130103437685,0.9602963164101301
50,0.2479394841653183,0.39452746864120836,0.2169548165293259,0.3758818456807156,0.15102079775167548,0.2808015103151988,0.06958152161540078,0.26329255530115697,0.6290067598765592
51,0.33333113889236354,0.33333513888603017,0.33333113889236354,0.33333513888603017,0.16666506944697337,0.16666865277463305,0.1666650694469734,0.16666865277463305,1.5166642652580942e-5
52,0.2479394841653183,0.39452746864120836,0.2169548165293259,0.3758818456807156,0.15102079775167548,0.2808015103151988,0.06958152161540078,0.26329255530115697,0.6290067598765592
53,0.2857122040853499,0.28571620407820697,0.2857122040853498,0.28571620407820697,0.2857122040853498,0.28571620407820697,0.14285560204356781,0.14285917346576169,1.5571400765246324e-5
54,0.27121865330841505,0.4279772256644925,0.18434844337931738,0.3270059870970127,0.140368451468706,0.25235302978809915,0.11198724604167841,0.2847409632522789,0.5841544116037664
55,0.2516376450871893,0.35158051636523197,0.3114178157885932,0.4495812057016234,0.1323617831207136,0.2573046234772876,0.08066561055333803,0.1654507999060225,0.4478342909003314
56,0.279100284492615,0.41864874217765075,0.17007632024431402,0.34887256961058855,0.10091802849586419,0.29073301324155165,0.10091802849586419,0.29073301324155165,0.6979746765426852
57,0.31999733564570526,0.4469607930527048,0.1599986678228526,0.32750802679346036,0.15592580200279954,0.26730019567251634,0.09955944119951321,0.22274973781044766,0.5290375066582585
58,0.31999733564570526,0.4469607930527048,0.1599986678228526,0.32750802679346036,0.15592580200279954,0.26730019567251634,0.09955944119951321,0.22274973781044766,0.5290375066582585
59,0.2723962450158992,0.3872959896813431,0.22245773395383023,0.3654724651305221,0.12182506771108108,0.2822704444489986,0.0834550178443243,0.26482703621400144,0.5997318709497306
60,0.17872056565747568,0.35487860810611,0.2638395669050611,0.46399105267015167,0.13468144845054048,0.26180641920826186,0.08794652230168701,0.25413581670071195,0.6696237933704713
61,0.24378505254689542,0.36567677890298916,0.21029066969527488,0.37116844152673284,0.14340297415471498,0.30472988725977296,0.08891307505495281,0.272033120858667,0.6272164570963239
62,0.34508715132407264,0.44512891143038597,0.18372537370031,0.28697871592277513,0.18696031713399547,0.3355510556267738,0.07321390981892888,0.14335456504275795,0.42202649604538583
63,0.2343292109939727,0.4131314368178688,0.16077400082873838,0.32154800165747666,0.1607800052741424,0.32155736013658004,0.10812858001824398,0.27975140427297723,0.6719764057698053
64,0.27121865330841505,0.4279772256644925,0.18434844337931738,0.3270059870970127,0.140368451468706,0.25235302978809915,0.11198724604167841,0.2847409632522789,0.5841544116037664
65,0.2610189031294461,0.32125274322073333,0.24368090005738852,0.33467451628810707,0.24368090005738852,0.33467451628810707,0.10039124572430509,0.16062627523452438,0.30245610206294365
66,0.39919710843133555,0.44355074939069644,0.20046339171188984,0.26519524153980883,0.20046339171188984,0.26519524153980883,0.08871078076541102,0.13722409490915968,0.22233065475894753
67,0.22426001312225002,0.38301772199995004,0.2111090214988321,0.4409803293087644,0.1303850564244683,0.32191636735468354,0.050423069973493315,0.23790842031755807,0.7676456779619123
68,0.19991767428207258,0.35985054703405894,0.15928798999940016,0.3801622363607494,0.15928798999940016,0.3801622363607494,0.08144791901309899,0.27988340695047026,0.8001168534120562
69,0.2109946442659622,0.432986845319296,0.15395688608847918,0.36296961676343636,0.1508071096576533,0.38453411257568515,0.0595388275982999,0.24421195773118795,0.8494050647792108
70,0.20769715606190553,0.3425971586917984,0.2616820189256952,0.4073985269487512,0.10940166682336477,0.24471309414784417,0.13084100946284755,0.2956693689377932,0.580756297452374
71,0.332044030049872,0.5042584783702581,0.19407587001654117,0.2853008503165572,0.06303295137663918,0.2007604727758327,0.12238128967469226,0.2981460574196075,0.5769317177645109
72,0.17872056565747568,0.35487860810611,0.2638395669050611,0.46399105267015167,0.13468144845054048,0.26180641920826186,0.08794652230168701,0.25413581670071195,0.6696237933704713
73,0.21695481652932627,0.3758818456807156,0.24793948416531808,0.39452746864120836,0.1510207977516759,0.2808015103151988,0.06958152161540078,0.26329255530115636,0.6290067598765581
74,0.30467058423420884,0.3719524251824682,0.2781103494315515,0.372855908320108,0.1286914496225288,0.24291622757773346,0.11482695391062485,0.18597610172077622,0.34740132560217185
75,0.2343292109939727,0.4131314368178688,0.16077400082873838,0.32154800165747666,0.1607800052741424,0.32155736013658004,0.10812858001824398,0.27975140427297723,0.6719764057698053
76,0.198215074732951,0.4279960513270898,0.13938617438655035,0.3280404904696198,0.10842574162625339,0.3237242574454699,0.0929241162577002,0.3812880937543658,0.9220977859930903
77,0.2516376450871893,0.35158051636523197,0.3114178157885932,0.4495812057016234,0.1323617831207136,0.2573046234772876,0.08066561055333803,0.1654507999060225,0.4478342909003314
78,0.2434993674411985,0.49046212560078795,0.16289124120816223,0.3688585140278091,0.12174968372059929,0.3558607778145621,0.03536241690379206,0.22131587328308908,0.8729945814524962
79,0.22426001312225005,0.3830177219999501,0.13038505642446832,0.32191636735468354,0.2111090214988321,0.4409803293087647,0.05042306997349332,0.2379084203175578,0.7676456779619123
80,0.33333113889236354,0.33333513888603017,0.33333113889236354,0.33333513888603017,0.16666506944697337,0.16666865277463305,0.1666650694469734,0.16666865277463305,1.5166642652580942e-5
81,0.2723962450158992,0.3872959896813431,0.22245773395383023,0.3654724651305221,0.12182506771108108,0.2822704444489986,0.0834550178443243,0.26482703621400144,0.5997318709497306
82,0.2516376450871893,0.35158051636523197,0.3114178157885932,0.4495812057016234,0.1323617831207136,0.2573046234772876,0.08066561055333803,0.1654507999060225,0.4478342909003314
83,0.2616820189256952,0.4073985269487514,0.2076971560619053,0.34259715869179846,0.13084100946284746,0.29566936893779316,0.10940166682336482,0.24471309414784403,0.5807562974523742
84,0.2478785638635582,0.39946730848442197,0.13043969578010897,0.28533488271579993,0.15615371021470395,0.3122860643633515,0.15615371021470395,0.3122860643633515,0.6187486398538499
85,0.23928562875662843,0.49281321263604255,0.15074050030390349,0.37062681595590213,0.11964281437831426,0.40451339895789384,8.895056474852401e-7,0.2223767395056678,0.9806603341110127
86,0.2723962450158992,0.3872959896813431,0.22245773395383023,0.3654724651305221,0.12182506771108108,0.2822704444489986,0.0834550178443243,0.26482703621400144,0.5997318709497306
87,0.2653520725157766,0.38433089134292375,0.2143739249227313,0.35766957659680815,0.15328762899709908,0.274970924948394,0.08845069083859217,0.26156428983767505,0.5570713654516017
88,0.2616820189256952,0.4073985269487513,0.2076971560619053,0.34259715869179846,0.10940166682336479,0.24471309414784403,0.13084100946284746,0.29566936893779316,0.5807562974523742
89,0.234329210993973,0.4131314368178688,0.1607800052741425,0.32155736013658015,0.16077400082873855,0.32154800165747666,0.10812858001824392,0.2797514042729766,0.6719764057698042
90,0.2610189031294461,0.32125274322073333,0.24368090005738852,0.33467451628810707,0.24368090005738852,0.33467451628810707,0.10039124572430509,0.16062627523452438,0.30245610206294365
91,0.33333113889236354,0.33333513888603017,0.33333113889236354,0.33333513888603017,0.16666506944697337,0.16666865277463305,0.1666650694469734,0.16666865277463305,1.5166642652580942e-5
92,0.30831896294263994,0.5277750030599707,0.15415948147132,0.3201112493298179,0.0924529980048312,0.25019002340624347,0.08978573320980456,0.25720654857537206,0.7105656487428084
93,0.24416448991201425,0.43432526562925977,0.16473032081934838,0.35507148958553253,0.12208224495600718,0.3568328172998951,0.09683809096339624,0.22595528083454675,0.744369706698468
94,0.3359490903634624,0.39016764320201497,0.3084306693595628,0.3664508069354181,0.16797454518173113,0.2442910831269078,0.07300960919760476,0.11372655263329809,0.22927217179527787
95,0.23739422305965807,0.43549181832614453,0.18664181214195852,0.3110682134813645,0.1687021411922102,0.3233168045852393,0.08435107059610512,0.25303391661731983,0.6458215060201363
96,0.3264674976514182,0.3991858662090007,0.3264674976514182,0.3991858662090007,0.12196272236862585,0.1839349486269324,0.0956468608140325,0.14714874046957155,0.25891084302901063
97,0.21695481652932627,0.3758818456807156,0.24793948416531808,0.39452746864120836,0.1510207977516759,0.2808015103151988,0.06958152161540078,0.26329255530115636,0.6290067598765581
98,0.2616820189256952,0.4073985269487513,0.2076971560619053,0.34259715869179846,0.10940166682336479,0.24471309414784403,0.13084100946284746,0.29566936893779316,0.5807562974523742
99,0.24787856386355825,0.3994673084844221,0.15615371021470395,0.31228606436335155,0.1304396957801088,0.2853348827158,0.15615371021470387,0.31228606436335166,0.6187486398538504
100,0.2343292109939727,0.4131314368178688,0.16077400082873838,0.32154800165747666,0.1607800052741424,0.32155736013658004,0.10812858001824398,0.27975140427297723,0.6719764057698053
101,0.198215074732951,0.4279960513270898,0.13938617438655035,0.3280404904696198,0.10842574162625339,0.3237242574454699,0.0929241162577002,0.3812880937543658,0.9220977859930903
102,0.2550235457413643,0.4459922348837246,0.2550235457413643,0.4459922348837246,0.10973194537564517,0.24689486597322977,0.04931224539722485,0.19202938200372222,0.6618174354888025
103,0.332044030049872,0.5042584783702581,0.19407587001654117,0.2853008503165572,0.06303295137663918,0.2007604727758327,0.12238128967469226,0.2981460574196075,0.5769317177645109
104,0.24378505254689542,0.36567677890298916,0.21029066969527488,0.37116844152673284,0.14340297415471498,0.30472988725977296,0.08891307505495281,0.272033120858667,0.6272164570963239
105,0.24378505254689542,0.36567677890298916,0.21029066969527488,0.37116844152673284,0.14340297415471498,0.30472988725977296,0.08891307505495281,0.272033120858667,0.6272164570963239
106,0.2427416104442412,0.4045680696081452,0.2128994341785076,0.44472027735776926,0.1314908502773561,0.2831974059848089,0.040456233822718,0.2399261183264538,0.7448237425543542
107,0.26383956690506083,0.46399105267015167,0.17872056565747568,0.35487860810611005,0.13468144845054048,0.26180641920826186,0.08794652230168681,0.2541358167007125,0.6696237933704723
108,0.23068557597554679,0.37598431407657923,0.23068557597554679,0.37598431407657923,0.1830952629887364,0.29753117580708066,0.09351067552916442,0.21252310557076612,0.5240458190620109
109,0.29905239226697766,0.4422782855993292,0.2373580410391034,0.36436134451524477,0.1495261961334888,0.3134122297968713,0.044953988775160866,0.14905752187382376,0.5382187635705383
110,0.27662706202905135,0.4478946276995794,0.17545734541246855,0.3420708271021024,0.12110330544093535,0.28833850521376364,0.08713206460524432,0.2613762624968549,0.6793604450246008
111,0.39919710843133555,0.44355074939069644,0.20046339171188984,0.26519524153980883,0.20046339171188984,0.26519524153980883,0.08871078076541102,0.13722409490915968,0.22233065475894753
112,0.2616820189256952,0.4073985269487513,0.2076971560619053,0.34259715869179846,0.10940166682336479,0.24471309414784403,0.13084100946284746,0.29566936893779316,0.5807562974523742
